date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56728.382737070446,3697.547622835826,4415.4397823688605,9.787970666703442,60425.93035990627,0.06119140575598349,0.07307193709835848,0.00016198295348379018,0.9388085942440165
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56560.21316149175,3897.940649741919,4631.801290199499,10.915654094046959,60458.15381123367,0.06447336552671323,0.07661168921335584,0.00018054891533950102,0.9355266344732868
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56369.21385752286,4109.194217019306,4858.764754885641,12.173259234032212,60478.40807454217,0.06794481448576742,0.08033883347089775,0.0002012827324923659,0.9320551855142326
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56152.477161864284,4331.896924675568,5096.849684219097,13.575754517520625,60484.37408653985,0.07162010006878099,0.08426721382495626,0.0002244506076577184,0.928379899931219
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55906.7813572715,4566.669272601451,5346.601042456878,15.139832905614933,60473.450629872954,0.07551527529910103,0.0884123691763628,0.00025035503593598624,0.9244847247008989
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55628.57341477375,4814.16538942328,5608.590497716579,16.88411057478393,60442.73880419703,0.07964836611753592,0.09279179945643246,0.00027934059423547375,0.9203516338824641
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55313.95616051912,5075.074855052607,5883.417730495535,18.82934849273039,60389.03101557172,0.08403968021516961,0.09742527130429457,0.0003118008051474632,0.9159603197848304
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54958.68193339886,5350.12462201112,6171.711806308884,20.998699522271124,60308.80655540998,0.088712162080269,0.1023351672634824,0.0003481862885643099,0.911287837919731
2021-12-01,0.9934713997514101,0.004643383141620955,0.004643383141620955,0.0,57620.857,57244.67345866584,267.5557159995518,267.5557159995518,0.0,54558.155262837055,5640.08104088406,6474.132615588442,23.41798399434103,60198.23630372112,0.09369179875018069,0.10754688198710977,0.0003890144534499171,0.9063082012498193
2021-12-02,0.9925161075164196,0.00571593186218803,0.00571593186218803,0.0,57435.143,57005.30456500893,328.29536388302574,328.29536388302574,0.0,54107.44758097743,5945.751995545516,6791.372384138232,26.11599703008179,60053.199576522944,0.09900808012684031,0.1130892680494785,0.00043488102572792004,0.9009919198731597
2021-12-03,0.9907517995310048,0.007471754518816392,0.007471754518816392,0.0,56950.714,56424.022380075585,425.52175467932,425.52175467932,0.0,53601.327453175305,6267.989154104816,7124.157257604037,29.124851269864113,59869.316607280125,0.1046945164786235,0.1189951324204315,0.00048647375517766516,0.8953054835213764
2021-12-04,0.9866199249073269,0.011750181748063292,0.011203733660631598,0.0,56739.714,55980.5323659432,666.7019518331313,635.6966436364099,0.0,53034.310208665964,6607.6903418456495,7473.248963583741,32.480359088517204,59642.00055051161,0.11078921365572753,0.12530178221058405,0.0005445886923428927,0.8892107863442725
2021-12-05,0.9842237843398439,0.013332366168576817,0.01278591808114512,0.0,56685.429,55791.14744730753,755.7508958508631,724.7752515885679,0.0,52400.73109919884,6965.802042769483,7839.446555182932,36.22245884601711,59366.53314196832,0.1173355032558758,0.13205161460979684,0.0006101494719153503,0.8826644967441243
