date,fit
2020-01-13,2.1186420012836554e-23
2020-01-14,2.311185369332867e-23
2020-01-29,2.521227186179597e-23
2020-01-30,2.7503577206210603e-23
2020-01-31,3.000311765970691e-23
2020-02-02,3.272981774526955e-23
2020-02-23,3.5704321857098174e-23
2020-02-27,3.894915056346457e-23
2020-02-28,4.2488871114459455e-23
2020-03-01,4.635028344558012e-23
2020-03-02,5.0562623085425084e-23
2020-03-03,5.515778250375625e-23
2020-03-04,6.017055257579462e-23
2020-03-05,6.563888599092856e-23
2020-03-06,7.160418460014815e-23
2020-03-07,7.811161287777917e-23
2020-03-08,8.52104398707917e-23
2020-03-09,9.295441222465632e-23
2020-03-10,1.0140216110999236e-22
2020-03-11,1.1061764613094313e-22
2020-03-12,1.2067063957618837e-22
2020-03-13,1.3163725467896385e-22
2020-03-14,1.4360052188563813e-22
2020-03-15,1.566510174959078e-22
2020-03-16,1.7088754943415914e-22
2020-03-17,1.8641790534412105e-22
2020-03-18,2.0335966867076556e-22
2020-03-19,2.218411089081993e-22
2020-03-20,2.4200215275377268e-22
2020-03-21,2.6399544352122623e-22
2020-03-22,2.8798749683387874e-22
2020-03-23,3.141599613478742e-22
2020-03-24,3.427109940506503e-22
2020-03-25,3.7385676054731417e-22
2020-03-26,4.0783307169385695e-22
2020-03-28,4.448971689685326e-22
2020-03-29,4.853296720987696e-22
2020-03-30,5.294367036895236e-22
2020-04-01,5.77552206939006e-22
2020-04-02,6.300404739897463e-22
2020-04-03,6.8729890405759025e-22
2020-04-06,7.497610122210272e-22
2020-04-07,8.178997116509244e-22
2020-04-09,8.922308941311794e-22
2020-04-11,9.733173359790587e-22
2020-04-13,1.0617729589377972e-21
2020-04-16,1.158267478301425e-21
2020-04-17,1.2635314734638453e-21
2020-04-18,1.378361919282199e-21
2020-04-20,1.5036282201336742e-21
2020-04-21,1.640278792350673e-21
2020-04-23,1.789348244871457e-21
2020-04-27,1.95196521247227e-21
2020-05-04,2.129360900888053e-21
2020-05-08,2.3228784085183553e-21
2020-05-11,2.53398289529523e-21
2020-05-12,2.7642726757034263e-21
2020-05-18,3.015491319940568e-21
2020-05-21,3.2895408548373243e-21
2020-05-25,3.58849616448478e-21
2020-05-27,3.914620699598729e-21
2020-06-02,4.2703836145599274e-21
2020-06-03,4.658478461877858e-21
2020-06-27,5.081843585618073e-21
2020-06-29,5.5436843681954315e-21
2020-07-03,6.047497498968535e-21
2020-07-07,6.597097448377208e-21
2020-08-10,7.196645348064741e-21
2020-08-19,7.850680495641538e-21
2020-08-21,8.564154722619584e-21
2020-08-25,9.342469885723425e-21
2020-08-26,1.019151876543299e-20
2020-08-31,1.1117729681408464e-20
2020-09-03,1.2128115162590318e-20
2020-09-07,1.3230325040464445e-20
2020-09-10,1.4432704367473634e-20
2020-09-14,1.5744356599086146e-20
2020-09-15,1.7175212517886564e-20
2020-09-16,1.8736105421525406e-20
2020-09-17,2.0438853143792717e-20
2020-09-18,2.2296347529811846e-20
2020-09-19,2.4322652042789794e-20
2020-09-20,2.6533108241321834e-20
2020-09-21,2.8944451933414514e-20
2020-09-22,3.157493988665131e-20
2020-09-23,3.4444488053846954e-20
2020-09-24,3.757482236072856e-20
2020-09-25,4.098964319728398e-20
2020-09-26,4.4714804858177457e-20
2020-09-27,4.8778511290807573e-20
2020-09-28,5.321152963306083e-20
2020-09-29,5.804742315749368e-20
2020-09-30,6.332280538561427e-20
2020-10-01,6.907761729620782e-20
2020-10-02,7.535542972651353e-20
2020-10-04,8.220377325578674e-20
2020-10-05,8.967449806886656e-20
2020-10-06,9.78241665243398e-20
2020-10-07,1.0671448139952458e-19
2020-10-08,1.1641275305459343e-19
2020-10-09,1.2699240905283756e-19
2020-10-10,1.385335500954968e-19
2020-10-11,1.5112355648026588e-19
2020-10-12,1.6485774967508274e-19
2020-10-13,1.7984011401611916e-19
2020-10-14,1.961840839940757e-19
2020-10-15,2.1401340308950664e-19
2020-10-16,2.334630606595713e-19
2020-10-17,2.5468031396958577e-19
2020-10-18,2.7782580310735603e-19
2020-10-19,3.0307476722156527e-19
2020-10-20,3.306183712925737e-19
2020-10-21,3.606651534809034e-19
2020-10-22,3.9344260401153763e-19
2020-10-23,4.2919888754813093e-19
2020-10-24,4.682047220975332e-19
2020-10-25,5.107554286702263e-19
2020-10-26,5.571731672150111e-19
2020-10-27,6.07809375756721e-19
2020-10-28,6.63047431204112e-19
2020-10-29,7.2330555197348545e-19
2020-10-30,7.890399644043203e-19
2020-10-31,8.607483569405717e-19
2020-11-02,9.389736482298667e-19
2020-11-03,1.0243080976696937e-18
2020-11-04,1.1173977895222617e-18
2020-11-05,1.2189475245482856e-18
2020-11-06,1.32972615619514e-18
2020-11-07,1.4505724117408238e-18
2020-11-08,1.5824012424666489e-18
2020-11-09,1.726210750937256e-18
2020-11-10,1.8830897478356515e-18
2020-11-11,2.054225995567707e-18
2020-11-12,2.240915201049901e-18
2020-11-13,2.4445708257667717e-18
2020-11-14,2.6667347873717783e-18
2020-11-15,2.909089133855734e-18
2020-11-16,3.1734687786699944e-18
2020-11-17,3.4618753932249425e-18
2020-11-18,3.77649256194637e-18
2020-11-19,4.1197023146319985e-18
2020-11-20,4.4941031612775275e-18
2020-11-21,4.902529765918003e-18
2020-11-22,5.3480744084387114e-18
2020-11-23,5.834110396847646e-18
2020-11-24,6.3643176072679824e-18
2020-11-25,6.942710345019722e-18
2020-11-26,7.57366773773173e-18
2020-11-27,8.261966890597095e-18
2020-11-28,9.012819054796049e-18
2020-11-29,9.831909082925915e-18
2020-11-30,1.0725438470162193e-17
2020-12-01,1.170017230702486e-17
2020-12-02,1.2763490499237488e-17
2020-12-03,1.392344364247656e-17
2020-12-04,1.5188813975048696e-17
2020-12-05,1.6569181869981812e-17
2020-12-06,1.8074998369953628e-17
2020-12-07,1.9717664314235984e-17
2020-12-08,2.1509616656739427e-17
2020-12-09,2.3464422628690668e-17
2020-12-10,2.559688245886533e-17
2020-12-11,2.792314142909418e-17
2020-12-12,3.046081211343553e-17
2020-12-13,3.322910772651294e-17
2020-12-14,3.624898759062231e-17
2020-12-15,3.9543315822972895e-17
2020-12-16,4.313703444451214e-17
2020-12-17,4.70573522209788e-17
2020-12-18,5.133395066593346e-17
2020-12-19,5.599920876546245e-17
2020-12-20,6.108844812598646e-17
2020-12-21,6.664020040124129e-17
2020-12-22,7.269649902316762e-17
2020-12-23,7.930319744547123e-17
2020-12-24,8.651031630933303e-17
2020-12-25,9.437242215973597e-17
2020-12-26,1.029490405797372e-16
2020-12-27,1.1230510687061954e-16
2020-12-28,1.2251145769010318e-16
2020-12-29,1.3364536737091705e-16
2020-12-30,1.4579113298029305e-16
2020-12-31,1.5904071255000243e-16
2021-01-01,1.7349442130908857e-16
2021-01-02,1.892616911906264e-16
2021-01-03,2.0646189936286777e-16
2021-01-04,2.252252720577725e-16
2021-01-05,2.456938705399725e-16
2021-01-06,2.6802266668115664e-16
2021-01-07,2.9238071628323846e-16
2021-01-08,3.189524390338054e-16
2021-01-09,3.47939014784624e-16
2021-01-10,3.7955990672472783e-16
2021-01-11,4.1405452298030306e-16
2021-01-12,4.516840292217228e-16
2021-01-13,4.927333260013053e-16
2021-01-14,5.375132057926526e-16
2021-01-15,5.863627060628919e-16
2021-01-16,6.396516761934729e-16
2021-01-17,6.977835776841367e-16
2021-01-18,7.611985388410142e-16
2021-01-19,8.303766870764341e-16
2021-01-20,9.058417840500482e-16
2021-01-21,9.881651911735796e-16
2021-01-22,1.0779701955028976e-15
2021-01-23,1.1759367287695089e-15
2021-01-24,1.2828065152803348e-15
2021-01-25,1.3993886876614521e-15
2021-01-26,1.5265659129638155e-15
2021-01-27,1.66530107551279e-15
2021-01-28,1.8166445670988653e-15
2021-01-29,1.9817422397049914e-15
2021-01-30,2.1618440809820913e-15
2021-01-31,2.358313678156765e-15
2021-02-01,2.5726385420241234e-15
2021-02-02,2.8064413691909664e-15
2021-02-03,3.061492327837718e-15
2021-02-04,3.339722460017454e-15
2021-02-05,3.643238301963235e-15
2021-02-06,3.9743378330972685e-15
2021-02-07,4.335527874494686e-15
2021-02-08,4.7295430685296676e-15
2021-02-09,5.1593665834022505e-15
2021-02-10,5.6282526993042896e-15
2021-02-11,6.139751447228441e-15
2021-02-12,6.697735486966214e-15
2021-02-13,7.306429427793278e-15
2021-02-14,7.970441813835288e-15
2021-02-15,8.694800016281135e-15
2021-02-16,9.484988296620505e-15
2021-02-17,1.0346989329089407e-14
2021-02-18,1.1287329496699145e-14
2021-02-19,1.2313128303792965e-14
2021-02-20,1.3432152279244126e-14
2021-02-21,1.465287377840658e-14
2021-02-22,1.5984535129019292e-14
2021-02-23,1.7437218606726953e-14
2021-02-24,1.9021922770014174e-14
2021-02-25,2.0750645732502108e-14
2021-02-26,2.2636476003076815e-14
2021-02-27,2.469369158162038e-14
2021-02-28,2.6937868060616162e-14
2021-03-01,2.938599655108959e-14
2021-03-02,3.2056612325722935e-14
2021-03-03,3.4969935153129666e-14
2021-03-04,3.814802238578435e-14
2021-03-05,4.1614935960671005e-14
2021-03-06,4.539692457704148e-14
2021-03-07,4.952262243059257e-14
2021-03-08,5.402326600871361e-14
2021-03-09,5.893293058820995e-14
2021-03-10,6.428878822606857e-14
2021-03-11,7.013138919657183e-14
2021-03-12,7.650496900556975e-14
2021-03-13,8.345778330638447e-14
2021-03-14,9.104247325305514e-14
2021-03-15,9.931646405709414e-14
2021-03-16,1.0834239976529887e-13
2021-03-17,1.1818861755041932e-13
2021-03-18,1.2892966510562034e-13
2021-03-19,1.4064686506004806e-13
2021-03-20,1.5342893068879117e-13
2021-03-21,1.673726375789147e-13
2021-03-22,1.8258355633686977e-13
2021-03-23,1.991768518847711e-13
2021-03-24,2.1727815539715637e-13
2021-03-25,2.3702451547985607e-13
2021-03-26,2.585654357925182e-13
2021-03-27,2.820640069708605e-13
2021-03-28,3.0769814141863474e-13
2021-03-29,3.3566192031818965e-13
2021-03-30,3.66167063058089e-13
2021-03-31,3.9944453020315053e-13
2021-04-01,4.3574627214327724e-13
2021-04-02,4.753471366604922e-13
2021-04-03,5.18546949856707e-13
2021-04-04,5.656727861973941e-13
2021-04-05,6.17081444858067e-13
2021-04-06,6.73162151122541e-13
2021-04-07,7.34339503285745e-13
2021-04-08,8.010766873727411e-13
2021-04-09,8.738789840131639e-13
2021-04-10,9.532975940224108e-13
2021-04-11,1.0399338116537405e-12
2021-04-12,1.1344435771179012e-12
2021-04-13,1.2375424428382319e-12
2021-04-14,1.3500109910418595e-12
2021-04-15,1.4727007437045406e-12
2021-04-16,1.6065406095946681e-12
2021-04-17,1.752543917228151e-12
2021-04-18,1.9118160869822536e-12
2021-04-19,2.0855630004553237e-12
2021-04-20,2.2751001304387157e-12
2021-04-21,2.48186250062554e-12
2021-04-22,2.7074155504634332e-12
2021-04-23,2.9534669874110783e-12
2021-04-24,3.221879716334561e-12
2021-04-25,3.514685943934328e-12
2021-04-26,3.8341025649905155e-12
2021-04-27,4.182547946918653e-12
2021-04-28,4.562660239715371e-12
2021-04-29,4.977317349921972e-12
2021-04-30,5.429658729833207e-12
2021-05-01,5.923109146921243e-12
2021-05-02,6.461404613438453e-12
2021-05-03,7.048620672516651e-12
2021-05-04,7.689203254923179e-12
2021-05-05,8.388002340095837e-12
2021-05-06,9.150308676311867e-12
2021-05-07,9.981893838005952e-12
2021-05-08,1.088905392352013e-11
2021-05-09,1.1878657224129079e-11
2021-05-10,1.2958196225253626e-11
2021-05-11,1.4135844333572939e-11
2021-05-12,1.542051775952902e-11
2021-05-13,1.6821943023747034e-11
2021-05-14,1.8350730598477605e-11
2021-05-15,2.0018455241613598e-11
2021-05-16,2.1837743631508242e-11
2021-05-17,2.3822369966093272e-11
2021-05-18,2.5987360250099577e-11
2021-05-19,2.8349106059957323e-11
2021-05-20,3.092548864771519e-11
2021-05-21,3.3736014323591464e-11
2021-05-22,3.680196214216868e-11
2021-05-23,4.014654501039024e-11
2021-05-24,4.3795085437143705e-11
2021-05-25,4.777520725506212e-11
2021-05-26,5.21170447661121e-11
2021-05-27,5.685347089444707e-11
2021-05-28,6.202034607392207e-11
2021-05-29,6.76567897546416e-11
2021-05-30,7.38054765841776e-11
2021-05-31,8.051295950589817e-11
2021-06-01,8.783002222065663e-11
2021-06-02,9.581206368039126e-11
2021-06-03,1.0451951752472293e-10
2021-06-04,1.1401830963617928e-10
2021-06-05,1.2438035727829864e-10
2021-06-06,1.3568411359567947e-10
2021-06-07,1.480151615984978e-10
2021-06-08,1.6146686212867427e-10
2021-06-09,1.7614106071355956e-10
2021-06-10,1.9214885865888692e-10
2021-06-11,2.0961145421907192e-10
2021-06-12,2.2866106021354927e-10
2021-06-13,2.494419050365825e-10
2021-06-14,2.7211132463941606e-10
2021-06-15,2.968409537523603e-10
2021-06-16,3.238180253658197e-10
2021-06-17,3.5324678830886353e-10
2021-06-18,3.8535005365814684e-10
2021-06-19,4.2037088168531516e-10
2021-06-20,4.5857442211515195e-10
2021-06-21,5.002499216273874e-10
2021-06-22,5.457129138014167e-10
2021-06-23,5.953076080843846e-10
2021-06-24,6.494094958700522e-10
2021-06-25,7.084281934195268e-10
2021-06-26,7.728105431482472e-10
2021-06-27,8.430439967596159e-10
2021-06-28,9.196603058397412e-10
2021-06-29,1.0032395478554327e-09
2021-06-30,1.0944145180371867e-09
2021-07-01,1.1938755203988765e-09
2021-07-02,1.3023755941680399e-09
2021-07-03,1.4207362151969788e-09
2021-07-04,1.5498535155213401e-09
2021-07-05,1.6907050681555477e-09
2021-07-06,1.8443572884942852e-09
2021-07-07,2.0119735083573555e-09
2021-07-08,2.1948227838083003e-09
2021-07-09,2.3942895034323374e-09
2021-07-10,2.6118838698200187e-09
2021-07-11,2.8492533336137796e-09
2021-07-12,3.1081950666870774e-09
2021-07-13,3.3906695688927635e-09
2021-07-14,3.698815511400395e-09
2021-07-15,4.034965929004e-09
2021-07-16,4.401665883995852e-09
2021-07-17,4.801691735342541e-09
2021-07-18,5.238072159054512e-09
2021-07-19,5.714111078898001e-09
2021-07-20,6.233412681062804e-09
2021-07-21,6.799908702176327e-09
2021-07-22,7.417888197267439e-09
2021-07-23,8.092030013058581e-09
2021-07-24,8.8274382124485e-09
2021-07-25,9.629680718390535e-09
2021-07-26,1.0504831469747647e-08
2021-07-27,1.1459516408293453e-08
2021-07-28,1.2500963645036785e-08
2021-07-29,1.3637058185687627e-08
2021-07-30,1.4876401629602707e-08
2021-07-31,1.6228377294201587e-08
2021-08-01,1.7703221257924137e-08
2021-08-02,1.931209985960756e-08
2021-08-03,2.1067194241047182e-08
2021-08-04,2.2981792572826763e-08
2021-08-05,2.5070390661679484e-08
2021-08-06,2.734880170109433e-08
2021-08-07,2.9834275996112545e-08
2021-08-08,3.254563156876979e-08
2021-08-09,3.550339663302455e-08
2021-08-10,3.8729965017872794e-08
2021-08-11,4.22497657153886e-08
2021-08-12,4.608944783736496e-08
2021-08-13,5.027808238089771e-08
2021-08-14,5.48473823305099e-08
2021-08-15,5.983194276325197e-08
2021-08-16,6.526950277464754e-08
2021-08-17,7.120123120857498e-08
2021-08-18,7.767203835438421e-08
2021-08-19,8.473091597116359e-08
2021-08-20,9.243130821352362e-08
2021-08-21,1.0083151626723989e-07
2021-08-22,1.0999513975829947e-07
2021-08-23,1.199915582773286e-07
2021-08-24,1.3089645666507645e-07
2021-08-25,1.4279239803596355e-07
2021-08-26,1.5576944887811917e-07
2021-08-27,1.6992586096261007e-07
2021-08-28,1.8536881522466277e-07
2021-08-29,2.0221523324887383e-07
2021-08-30,2.2059266250222763e-07
2021-08-31,2.4064024201708497e-07
2021-09-01,2.625097558353843e-07
2021-09-02,2.863667821897313e-07
2021-09-03,3.123919471218635e-07
2021-09-04,3.4078229202965665e-07
2021-09-05,3.7175276549637163e-07
2021-09-06,4.0553785069675337e-07
2021-09-07,4.4239334070101307e-07
2021-09-08,4.825982751174126e-07
2021-09-09,5.264570527356125e-07
2021-09-10,5.743017361653731e-07
2021-09-11,6.264945659187153e-07
2021-09-12,6.83430702969231e-07
2021-09-13,7.455412205519083e-07
2021-09-14,8.132963678536763e-07
2021-09-15,8.872091303031603e-07
2021-09-16,9.678391134134577e-07
2021-09-17,1.0557967795810737e-06
2021-09-18,1.1517480699160387e-06
2021-09-19,1.256419446092875e-06
2021-09-20,1.3706033903915495e-06
2021-09-21,1.495164405565885e-06
2021-09-22,1.6310455599603595e-06
2021-09-23,1.7792756274233918e-06
2021-09-24,1.940976876067359e-06
2021-09-25,2.117373564836696e-06
2021-09-26,2.3098012122027154e-06
2021-09-27,2.519716707147677e-06
2021-09-28,2.748709338975403e-06
2021-09-29,2.998512829439479e-06
2021-09-30,3.271018458265462e-06
2021-10-01,3.5682893814177652e-06
2021-10-02,3.892576250487594e-06
2021-10-03,4.246334251423653e-06
2021-10-04,4.632241691566648e-06
2021-10-05,5.053220275663048e-06
2021-10-06,5.512457224311518e-06
2021-10-07,6.013429402233401e-06
2021-10-08,6.55992963896177e-06
2021-10-09,7.156095441126555e-06
2021-10-10,7.806440313601197e-06
2021-10-11,8.515887926505485e-06
2021-10-12,9.289809386578404e-06
2021-10-13,1.0134063894906112e-05
2021-10-14,1.1055043098590106e-05
2021-10-15,1.2059719471862161e-05
2021-10-16,1.3155699092605435e-05
2021-10-17,1.435127921345438e-05
2021-10-18,1.565551106286905e-05
2021-10-19,1.707826835108417e-05
2021-10-20,1.8630321998915957e-05
2021-10-21,2.0323421654393335e-05
2021-10-22,2.2170384613416212e-05
2021-10-23,2.4185192816515555e-05
2021-10-24,2.6383098654715024e-05
2021-10-25,2.8780740383926902e-05
2021-10-26,3.1396268019750696e-05
2021-10-27,3.424948066352021e-05
2021-10-28,3.7361976296550816e-05
2021-10-29,4.075731517341133e-05
2021-10-30,4.446119804737952e-05
2021-10-31,4.8501660572792174e-05
2021-11-01,5.2909285350592315e-05
2021-11-02,5.771743321590091e-05
2021-11-03,6.296249551086968e-05
2021-11-04,6.868416924346146e-05
2021-11-05,7.492575720430019e-05
2021-11-06,8.173449530057998e-05
2021-11-07,8.916190956957127e-05
2021-11-08,9.72642055559775e-05
2021-11-09,0.00010610269297886577
2021-11-10,0.0001157442488768397
2021-11-11,0.00012626182270640595
2021-11-12,0.00013773498718012018
2021-11-13,0.00015025053897026528
2021-11-14,0.0001639031537728623
2021-11-15,0.0001787961006282848
2021-11-16,0.00019504202083137092
2021-11-17,0.0002127637772386492
2021-11-18,0.00023209538029627855
2021-11-19,0.0002531829976729394
2021-11-20,0.0002761860549908408
2021-11-21,0.0003012784358091122
2021-11-22,0.00032864978973127086
2021-11-23,0.0003585069582866066
2021-11-24,0.0003910755290788827
2021-11-25,0.0004266015296096439
2021-11-26,0.00046535327317288134
2021-11-27,0.0005076233702882425
2021-11-28,0.0005537309202971109
2021-11-29,0.0006040238989955847
2021-11-30,0.0006588817595267042
2021-12-01,0.0007187182652073818
2021-12-02,0.0007839845745295686
2021-12-03,0.0008551726002563887
2021-12-04,0.000932818666338262
2021-12-05,0.001017507488307068
2021-12-06,0.001109876504873313
2021-12-07,0.00121062059065647
2021-12-08,0.0013204971823255307
2021-12-09,0.001440331852917377
2021-12-10,0.0015710243717350462
2021-12-11,0.0017135552900042661
2021-12-12,0.001868993095379759
2021-12-13,0.002038501981434094
2021-12-14,0.0022233502814180827
2021-12-15,0.0024249196188340545
2021-12-16,0.0026447148306861052
2021-12-17,0.0028843747226305967
2021-12-18,0.0031456837186016363
2021-12-19,0.0034305844707737806
2021-12-20,0.0037411914988769676
2021-12-21,0.0040798059308086035
2021-12-22,0.004448931419086217
2021-12-23,0.004851291309818208
2021-12-24,0.005289847142378628
2021-12-25,0.00576781855865994
2021-12-26,0.0062887047004117486
2021-12-27,0.006856307171475255
2021-12-28,0.007474754638362449
2021-12-29,0.008148529137216661
2021-12-30,0.008882494147270728
2021-12-31,0.009681924479958422
2022-01-01,0.010552538018217943
2022-01-02,0.01150052932154298
2022-01-03,0.012532605088176298
2022-01-04,0.013656021435582288
2022-01-05,0.014878622922943825
2022-01-06,0.016208883193752514
2022-01-07,0.017655947061331785
2022-01-08,0.019229673793972623
2022-01-09,0.02094068127780207
2022-01-10,0.022800390643009098
2022-01-11,0.02482107083105979
2022-01-12,0.0270158824555152
2022-01-13,0.02939892016560891
2022-01-14,0.031985252558658424
2022-01-15,0.03479095850385553
2022-01-16,0.037833158535734594
2022-01-17,0.0411300397511617
2022-01-18,0.04470087240057825
2022-01-19,0.048566016105408435
2022-01-20,0.05274691336369426
2022-01-21,0.05726606773202848
2022-01-22,0.062147003803225916
2022-01-23,0.06741420584852033
2022-01-24,0.07309303177655786
2022-01-25,0.07920959889915533
2022-01-26,0.08579063790992969
2022-01-27,0.09286331150485667
2022-01-28,0.10045499423578295
2022-01-29,0.10859301052413625
2022-01-30,0.11730432830946026
2022-01-31,0.12661520660245157
2022-02-01,0.13655079628808117
2022-02-02,0.1471346949072626
2022-02-03,0.15838845784977928
2022-02-04,0.1703310704142049
2022-02-05,0.182978387506991
2022-02-06,0.19634255030910222
2022-02-07,0.21043139194778704
2022-02-08,0.22524784695038938
2022-02-09,0.24078938186718607
2022-02-10,0.2570474667388327
2022-02-11,0.27400710883418
2022-02-12,0.29164647106790886
2022-02-13,0.3099365975041309
2022-02-14,0.32884126717201945
2022-02-15,0.3483169949292195
2022-02-16,0.36831319425651826
2022-02-17,0.38877251170471117
2022-02-18,0.40963133641079774
2022-02-19,0.43082048094471836
2022-02-20,0.4522660221379603
2022-02-21,0.4738902829628448
2022-02-22,0.49561292950151004
2022-02-23,0.5173521510868857
2022-02-24,0.5390258872768529
2022-02-25,0.5605530627920409
2022-02-26,0.5818547911144836
2022-02-27,0.6028555091443906
2022-02-28,0.6234840090057856
2022-03-01,0.6436743384795125
2022-03-02,0.6633665481994957
2022-03-03,0.6825072711717552
2022-03-04,0.7010501278359257
2022-03-05,0.7189559572814573
2022-03-06,0.7361928819196419
