date,fit
2020-01-13,1.545412004623688e-34
2020-01-14,1.7825996044277845e-34
2020-01-29,2.056190414076577e-34
2020-01-30,2.3717715455779927e-34
2020-01-31,2.7357876128119733e-34
2020-02-02,3.1556723396778413e-34
2020-02-23,3.6400003672698256e-34
2020-02-27,4.198662360198366e-34
2020-02-28,4.843066987976413e-34
2020-03-01,5.586373906216912e-34
2020-03-02,6.44376249544718e-34
2020-03-03,7.4327418455687276e-34
2020-03-04,8.573508316282925e-34
2020-03-05,9.889357975374179e-34
2020-03-06,1.140716233742433e-33
2020-03-07,1.3157917118217037e-33
2020-03-08,1.5177375211174638e-33
2020-03-09,1.7506776812103243e-33
2020-03-10,2.0193691602427975e-33
2020-03-11,2.3292990189493333e-33
2020-03-12,2.6867964642116146e-33
2020-03-13,3.099162100431494e-33
2020-03-14,3.574817018217798e-33
2020-03-15,4.123474764988947e-33
2020-03-16,4.756339709375505e-33
2020-03-17,5.4863358503038895e-33
2020-03-18,6.328370743367642e-33
2020-03-19,7.299639934236479e-33
2020-03-20,8.41997811606475e-33
2020-03-21,9.712264182031163e-33
2020-03-22,1.120288844475663e-32
2020-03-23,1.2922291563882722e-32
2020-03-24,1.490558618747561e-32
2020-03-25,1.7193274002053785e-32
2020-03-26,1.9832072834417144e-32
2020-03-28,2.2875870695869213e-32
2020-03-29,2.6386826251765323e-32
2020-03-30,3.043663818953912e-32
2020-04-01,3.5108009407494936e-32
2020-04-02,4.0496335925180463e-32
2020-04-03,4.6711655005280956e-32
2020-04-06,5.388089227044474e-32
2020-04-07,6.215045370434976e-32
2020-04-09,7.168921546934581e-32
2020-04-11,8.269197259698526e-32
2020-04-13,9.538341697858952e-32
2020-04-16,1.1002272589205553e-31
2020-04-17,1.2690885476912167e-31
2020-04-18,1.4638664228889985e-31
2020-04-20,1.6885385247233788e-31
2020-04-21,1.9476929758714476e-31
2020-04-23,2.246622077444421e-31
2020-04-27,2.5914303852753746e-31
2020-05-04,2.9891593735994567e-31
2020-05-08,3.447931231935457e-31
2020-05-11,3.977114731704821e-31
2020-05-12,4.5875165498195205e-31
2020-05-18,5.291601956337517e-31
2020-05-21,6.103749372940496e-31
2020-05-25,7.0405440006786465e-31
2020-05-27,8.121116513277143e-31
2020-06-02,9.367533732601553e-31
2020-06-03,1.08052492644289e-30
2020-06-27,1.246362329714449e-30
2020-06-29,1.4376522178392647e-30
2020-07-03,1.658301001388325e-30
2020-07-07,1.9128146411783843e-30
2020-08-10,2.2063906663767337e-30
2020-08-19,2.545024315411633e-30
2020-08-21,2.935630967236199e-30
2020-08-25,3.3861873631656344e-30
2020-08-26,3.905894503237833e-30
2020-08-31,4.505365543671859e-30
2020-09-03,5.1968425325566564e-30
2020-09-07,5.994446409819862e-30
2020-09-10,6.914465376830327e-30
2020-09-14,7.975687524550371e-30
2020-09-15,9.199784512975295e-30
2020-09-16,1.0611754137139596e-29
2020-09-17,1.2240430817512754e-29
2020-09-18,1.4119074439723324e-29
2020-09-19,1.6286049568552356e-29
2020-09-20,1.8785608906708326e-29
2020-09-21,2.1668796997722015e-29
2020-09-22,2.4994492627854896e-29
2020-09-23,2.883061121434515e-29
2020-09-24,3.3255491734462974e-29
2020-09-25,3.835949651843186e-29
2020-09-26,4.424685657625408e-29
2020-09-27,5.103780014262973e-29
2020-09-28,5.887100790786852e-29
2020-09-29,6.790644507409881e-29
2020-09-30,7.832862807136122e-29
2020-10-01,9.035039264456829e-29
2020-10-02,1.0421724026100123e-28
2020-10-04,1.2021235159814457e-28
2020-10-05,1.3866236949438384e-28
2020-10-06,1.5994406945861458e-28
2020-10-07,1.844920539600202e-28
2020-10-08,2.1280762762632087e-28
2020-10-09,2.454690345946082e-28
2020-10-10,2.8314326707599826e-28
2020-10-11,3.2659968628169704e-28
2020-10-12,3.767257338691103e-28
2020-10-13,4.345450547579817e-28
2020-10-14,5.012384014101471e-28
2020-10-15,5.781677464679209e-28
2020-10-16,6.669040961653352e-28
2020-10-17,7.692595725015591e-28
2020-10-18,8.87324419339862e-28
2020-10-19,1.023509688149155e-27
2020-10-20,1.1805964750914184e-27
2020-10-21,1.3617927149461084e-27
2020-10-22,1.5707986916839688e-27
2020-10-23,1.811882603508931e-27
2020-10-24,2.0899677255134856e-27
2020-10-25,2.4107329499322505e-27
2020-10-26,2.7807287571683372e-27
2020-10-27,3.2075109858851315e-27
2020-10-28,3.699795133938335e-27
2020-10-29,4.267634341191964e-27
2020-10-30,4.9226246888794345e-27
2020-10-31,5.678142008014024e-27
2020-11-02,6.549615032811451e-27
2020-11-03,7.554840477304911e-27
2020-11-04,8.714346469463373e-27
2020-11-05,1.0051811764652883e-26
2020-11-06,1.1594549299373374e-26
2020-11-07,1.3374063960124498e-26
2020-11-08,1.542669595782975e-26
2020-11-09,1.7794362946437222e-26
2020-11-10,2.0525416040810025e-26
2020-11-11,2.367562721500476e-26
2020-11-12,2.730932824501018e-26
2020-11-13,3.1500724454769436e-26
2020-11-14,3.63354100940442e-26
2020-11-15,4.191211629428009e-26
2020-11-16,4.8344727298211773e-26
2020-11-17,5.576460613747227e-26
2020-11-18,6.432327725183867e-26
2020-11-19,7.419552083300131e-26
2020-11-20,8.558294208373738e-26
2020-11-21,9.871808828182687e-26
2020-11-22,1.1386919772497953e-25
2020-11-23,1.3134567753696507e-25
2020-11-24,1.5150442219950674e-25
2020-11-25,1.7475710184331328e-25
2020-11-26,2.0157856913548112e-25
2020-11-27,2.325165564438114e-25
2020-11-28,2.682028613078988e-25
2020-11-29,3.093662486401344e-25
2020-11-30,3.5684733313786905e-25
2020-12-01,4.116157458266744e-25
2020-12-02,4.7478993529984365e-25
2020-12-03,5.476600080234822e-25
2020-12-04,6.317140741386297e-25
2020-12-05,7.286686367789619e-25
2020-12-06,8.40503645497048e-25
2020-12-07,9.695029296397786e-25
2020-12-08,1.1183008373797885e-24
2020-12-09,1.2899360328379898e-24
2020-12-10,1.4879135499106377e-24
2020-12-11,1.716276370028133e-24
2020-12-12,1.979687985564655e-24
2020-12-13,2.2835276349605626e-24
2020-12-14,2.6340001543936623e-24
2020-12-15,3.0382626893261386e-24
2020-12-16,3.504570853556507e-24
2020-12-17,4.042447320551385e-24
2020-12-18,4.66287628993134e-24
2020-12-19,5.378527800391526e-24
2020-12-20,6.204016469845155e-24
2020-12-21,7.156199946630024e-24
2020-12-22,8.254523166574656e-24
2020-12-23,9.521415446141234e-24
2020-12-24,1.0982748520849561e-23
2020-12-25,1.2668364882776692e-23
2020-12-26,1.4612687206531376e-23
2020-12-27,1.6855421309046112e-23
2020-12-28,1.9442366998621608e-23
2020-12-29,2.2426353371910194e-23
2020-12-30,2.5868317658927067e-23
2020-12-31,2.98385496476354e-23
2021-01-01,3.4418127101015775e-23
2021-01-02,3.97005714798726e-23
2021-01-03,4.5793757783582535e-23
2021-01-04,5.28221175104393e-23
2021-01-05,6.092917972516727e-23
2021-01-06,7.02805021258004e-23
2021-01-07,8.10670519664718e-23
2021-01-08,9.350910587933985e-23
2021-01-09,1.0786074823554664e-22
2021-01-10,1.2441505990811117e-22
2021-01-11,1.4351010339864848e-22
2021-01-12,1.6553582655268436e-22
2021-01-13,1.9094202584720785e-22
2021-01-14,2.202475318720941e-22
2021-01-15,2.5405080458592216e-22
2021-01-16,2.9304215471634086e-22
2021-01-17,3.3801784088328927e-22
2021-01-18,3.898963303283049e-22
2021-01-19,4.49737055317056e-22
2021-01-20,5.187620482473975e-22
2021-01-21,5.983808972825573e-22
2021-01-22,6.902195321387887e-22
2021-01-23,7.96153427874101e-22
2021-01-24,9.183459047464703e-22
2021-01-25,1.0592923062789137e-21
2021-01-26,1.2218709577100717e-21
2021-01-27,1.409401945474176e-21
2021-01-28,1.6257149180705326e-21
2021-01-29,1.875227292912449e-21
2021-01-30,2.1630344662502428e-21
2021-01-31,2.4950138683827882e-21
2021-02-01,2.8779449891124873e-21
2021-02-02,3.3196478245334118e-21
2021-02-03,3.8291425724325e-21
2021-02-04,4.416833837509805e-21
2021-02-05,5.094723108149686e-21
2021-02-06,5.876653843819583e-21
2021-02-07,6.77859417812836e-21
2021-02-08,7.818963010741302e-21
2021-02-09,9.019006147410435e-21
2021-02-10,1.0403230169433335e-20
2021-02-11,1.1999902892768564e-20
2021-02-12,1.3841630636892742e-20
2021-02-13,1.5966024092047037e-20
2021-02-14,1.8416466382825895e-20
2021-02-15,2.124299901305415e-20
2021-02-16,2.4503343784204037e-20
2021-02-17,2.8264081556371916e-20
2021-02-18,3.260201192378582e-20
2021-02-19,3.760572157134369e-20
2021-02-20,4.3377393340245275e-20
2021-02-21,5.003489294640165e-20
2021-02-22,5.771417596536702e-20
2021-02-23,6.657206423784101e-20
2021-02-24,7.678944839386909e-20
2021-02-25,8.857498189582826e-20
2021-02-26,1.0216934203778829e-19
2021-02-27,1.1785014491689344e-19
2021-02-28,1.359376147474458e-19
2021-03-01,1.568011232931115e-19
2021-03-02,1.8086673296173542e-19
2021-03-03,2.086258976034315e-19
2021-03-04,2.406454986945868e-19
2021-03-05,2.775794218608738e-19
2021-03-06,3.2018191014827476e-19
2021-03-07,3.693229667348364e-19
2021-03-08,4.260061216283398e-19
2021-03-09,4.913889251710638e-19
2021-03-10,5.668065868580002e-19
2021-03-11,6.537992422067191e-19
2021-03-12,7.541434045069917e-19
2021-03-13,8.698882437394714e-19
2021-03-14,1.003397433530324e-18
2021-03-15,1.1573974207160067e-18
2021-03-16,1.3350331032509878e-18
2021-03-17,1.539932053480265e-18
2021-03-18,1.7762785983068777e-18
2021-03-19,2.0488992690764073e-18
2021-03-20,2.3633613661862087e-18
2021-03-21,2.726086651248256e-18
2021-03-22,3.144482488560914e-18
2021-03-23,3.627093113983996e-18
2021-03-24,4.1837741203421135e-18
2021-03-25,4.825893722595416e-18
2021-03-26,5.5665649128976984e-18
2021-03-27,6.420913246477182e-18
2021-03-28,7.406385726906824e-18
2021-03-29,8.543107098639736e-18
2021-03-30,9.854290822807268e-18
2021-03-31,1.1366713128988549e-17
2021-04-01,1.3111259823760084e-17
2021-04-02,1.5123557022630872e-17
2021-04-03,1.7444698685803e-17
2021-04-04,2.0122085815068132e-17
2021-04-05,2.321039444943146e-17
2021-04-06,2.6772692227303007e-17
2021-04-07,3.088172631704018e-17
2021-04-08,3.562140901720748e-17
2021-04-09,4.108853136461622e-17
2021-04-10,4.7394739744446786e-17
2021-04-11,5.4668815867637295e-17
2021-04-12,6.305930667590201e-17
2021-04-13,7.273755788077064e-17
2021-04-14,8.390121308581258e-17
2021-04-15,9.677824994908047e-17
2021-04-16,1.1163163580992995e-16
2021-04-17,1.2876469785470792e-16
2021-04-18,1.4852731748771303e-16
2021-04-19,1.7132307540524646e-16
2021-04-20,1.9761749328530011e-16
2021-04-21,2.279475403998597e-16
2021-04-22,2.6293259928831803e-16
2021-04-23,3.0328711442658866e-16
2021-04-24,3.4983518219565555e-16
2021-04-25,4.0352738009741924e-16
2021-04-26,4.654601788942347e-16
2021-04-27,5.368983340955669e-16
2021-04-28,6.19300714057637e-16
2021-04-29,7.143500921424552e-16
2021-04-30,8.239875113343498e-16
2021-05-01,9.50451923088117e-16
2021-05-02,1.0963259098903305e-15
2021-05-03,1.2645884252531827e-15
2021-05-04,1.4586756281663513e-15
2021-05-05,1.6825510543325636e-15
2021-05-06,1.940786557182945e-15
2021-05-07,2.238655671602287e-15
2021-05-08,2.5822413069840105e-15
2021-05-09,2.9785599688593387e-15
2021-05-10,3.4357050458825615e-15
2021-05-11,3.9630120882955896e-15
2021-05-12,4.571249453092257e-15
2021-05-13,5.272838209126807e-15
2021-05-14,6.082105792940257e-15
2021-05-15,7.0155785953165775e-15
2021-05-16,8.09231945360007e-15
2021-05-17,9.334316941845776e-15
2021-05-18,1.0766934408659229e-14
2021-05-19,1.2419427932714549e-14
2021-05-20,1.432554377333651e-14
2021-05-21,1.6524207516933885e-14
2021-05-22,1.9060318992631044e-14
2021-05-23,2.198566919040134e-14
2021-05-24,2.5359997906469413e-14
2021-05-25,2.925221371460083e-14
2021-05-26,3.374180117682059e-14
2021-05-27,3.8920444030798937e-14
2021-05-28,4.4893897501689103e-14
2021-05-29,5.1784147973678355e-14
2021-05-30,5.973190412480716e-14
2021-05-31,6.889947039755675e-14
2021-06-01,7.947406148554845e-14
2021-06-02,9.167162552286728e-14
2021-06-03,1.0574125405095752e-13
2021-06-04,1.2197026882085805e-13
2021-06-05,1.406900893104887e-13
2021-06-06,1.6228300078000913e-13
2021-06-07,1.87189961078524e-13
2021-06-08,2.1591960562819161e-13
2021-06-09,2.4905863448027804e-13
2021-06-10,2.872837935615488e-13
2021-06-11,3.3137569478503573e-13
2021-06-12,3.8223475725141436e-13
2021-06-13,4.4089959508292894e-13
2021-06-14,5.085682273954701e-13
2021-06-15,5.866225435464939e-13
2021-06-16,6.766565232738314e-13
2021-06-17,7.805087880205806e-13
2021-06-18,9.00300148190271e-13
2021-06-19,1.0384769131004793e-12
2021-06-20,1.197860848085476e-12
2021-06-21,1.3817067989427634e-12
2021-06-22,1.5937691604963184e-12
2021-06-23,1.838378546658856e-12
2021-06-24,2.12053022770434e-12
2021-06-25,2.445986140765187e-12
2021-06-26,2.8213925567531447e-12
2021-06-27,3.2544158066289574e-12
2021-06-28,3.753898838743697e-12
2021-06-29,4.3300418043743785e-12
2021-06-30,4.994610359266583e-12
2021-07-01,5.761175934996527e-12
2021-07-02,6.645392886834304e-12
2021-07-03,7.665318177860612e-12
2021-07-04,8.841780127739253e-12
2021-07-05,1.019880375651798e-11
2021-07-06,1.1764101409581111e-11
2021-07-07,1.3569638683010091e-11
2021-07-08,1.565228720635026e-11
2021-07-09,1.805457761353237e-11
2021-07-10,2.0825568078682853e-11
2021-07-11,2.4021846153553816e-11
2021-07-12,2.770868436551285e-11
2021-07-13,3.1961373175042045e-11
2021-07-14,3.686675851362554e-11
2021-07-15,4.252501530072842e-11
2021-07-16,4.905169315759777e-11
2021-07-17,5.658007609425834e-11
2021-07-18,6.526390435785632e-11
2021-07-19,7.528051402634928e-11
2021-07-20,8.683445846249713e-11
2021-07-21,1.0016168558337161e-10
2021-07-22,1.1553435625114777e-10
2021-07-23,1.3326640218354753e-10
2021-07-24,1.5371993688433554e-10
2021-07-25,1.773126505141524e-10
2021-07-26,2.0452633971543022e-10
2021-07-27,2.3591674658248975e-10
2021-07-28,2.7212490770253484e-10
2021-07-29,3.138902450310309e-10
2021-07-30,3.620656659356995e-10
2021-07-31,4.1763498077340114e-10
2021-08-01,4.817329936914996e-10
2021-08-02,5.556686769363443e-10
2021-08-03,6.409519019210413e-10
2021-08-04,7.393242729387938e-10
2021-08-05,8.527946931898755e-10
2021-08-06,9.836803894308984e-10
2021-08-07,1.1346542330277454e-09
2021-08-08,1.308799323775057e-09
2021-08-09,1.5096719511611583e-09
2021-08-10,1.741374218836464e-09
2021-08-11,2.008637815379767e-09
2021-08-12,2.3169206420799807e-09
2021-08-13,2.672518271009144e-09
2021-08-14,3.0826925095181438e-09
2021-08-15,3.555819696623687e-09
2021-08-16,4.101561759708301e-09
2021-08-17,4.731063524752392e-09
2021-08-18,5.4571803094516304e-09
2021-08-19,6.294740446992063e-09
2021-08-20,7.260848101587846e-09
2021-08-21,8.375232559700959e-09
2021-08-22,9.660651129960747e-09
2021-08-23,1.114335387956463e-08
2021-08-24,1.2853619697728966e-08
2021-08-25,1.482637463335528e-08
2021-08-26,1.7101905134231054e-08
2021-08-27,1.972668075310231e-08
2021-08-28,2.2754303121419348e-08
2021-08-29,2.6246600570114654e-08
2021-08-30,3.027489075107897e-08
2021-08-31,3.4921437043802736e-08
2021-09-01,4.028112848899797e-08
2021-09-02,4.646341755573282e-08
2021-09-03,5.3594555313901276e-08
2021-09-04,6.18201696572503e-08
2021-09-05,7.130823922771063e-08
2021-09-06,8.225252377248071e-08
2021-09-07,9.487652098622188e-08
2021-09-08,1.0943803064216777e-07
2021-09-09,1.2623441921746793e-07
2021-09-10,1.4560869252294926e-07
2021-09-11,1.6795650034776186e-07
2021-09-12,1.9373421616203364e-07
2021-09-13,2.2346825687431683e-07
2021-09-14,2.5776583296357307e-07
2021-09-15,2.9732734851473905e-07
2021-09-16,3.429607043790234e-07
2021-09-17,3.955977965428591e-07
2021-09-18,4.563135466164656e-07
2021-09-19,5.263478530594095e-07
2021-09-20,6.071309114021226e-07
2021-09-21,7.003124205166931e-07
2021-09-22,8.077952713417236e-07
2021-09-23,9.317744059947075e-07
2021-09-24,1.074781640779398e-06
2021-09-25,1.2397373683700814e-06
2021-09-26,1.4300101949149885e-06
2021-09-27,1.6494857298136377e-06
2021-09-28,1.9026459327941484e-06
2021-09-29,2.1946606384590534e-06
2021-09-30,2.531493127079478e-06
2021-10-01,2.9200218971690967e-06
2021-10-02,3.368181126108812e-06
2021-10-03,3.885122686565359e-06
2021-10-04,4.48140302642805e-06
2021-10-05,5.169198727445024e-06
2021-10-06,5.962555143013064e-06
2021-10-07,6.877673190582652e-06
2021-10-08,7.933240152626143e-06
2021-10-09,9.15081123792192e-06
2021-10-10,1.0555249690291365e-05
2021-10-11,1.2175234425933632e-05
2021-10-12,1.404384555738395e-05
2021-10-13,1.619923974981959e-05
2021-10-14,1.8685429186138765e-05
2021-10-15,2.1553180028016917e-05
2021-10-16,2.4861048693693105e-05
2021-10-17,2.8676577078696513e-05
2021-10-18,3.307767107965309e-05
2021-10-19,3.8154190508770666e-05
2021-10-20,4.400978278241654e-05
2021-10-21,5.076399771736412e-05
2021-10-22,5.8554726471586916e-05
2021-10-23,6.754101423633357e-05
2021-10-24,7.790630385271057e-05
2021-10-25,8.986217623825362e-05
2021-10-26,0.00010365266353768776
2021-10-27,0.000119559222452497
2021-10-28,0.00013790646847900177
2021-10-29,0.00015906878704852594
2021-10-30,0.00018347795510518364
2021-10-31,0.00021163192680512252
2021-11-01,0.00024410496014747507
2021-11-02,0.0002815592878712777
2021-11-03,0.00032475856634569866
2021-11-04,0.00037458337097064705
2021-11-05,0.0004320490463779143
2021-11-06,0.000498326265127487
2021-11-07,0.0005747647003389342
2021-11-08,0.000662920276551475
2021-11-09,0.0007645865298873101
2021-11-10,0.0008818306841571281
2021-11-11,0.0010170351347653565
2021-11-12,0.0011729451279966076
2021-11-13,0.0013527235302729541
2021-11-14,0.0015600137008965446
2021-11-15,0.0017990116130140478
2021-11-16,0.0020745485110398192
2021-11-17,0.0023921855479351467
2021-11-18,0.0027583220110710383
2021-11-19,0.003180318918174661
2021-11-20,0.0036666399406283154
2021-11-21,0.004227011783354187
2021-11-22,0.004872606308701479
2021-11-23,0.0056162468219457
2021-11-24,0.006472641018433872
2021-11-25,0.007458643100048043
2021-11-26,0.008593547465215469
2021-11-27,0.009899416114147028
2021-11-28,0.011401441426757662
2021-11-29,0.013128345184532072
2021-11-30,0.015112813518188314
2021-12-01,0.017391965745107468
2021-12-02,0.020007852662747298
2021-12-03,0.02300797660889955
2021-12-04,0.026445821285875564
2021-12-05,0.030381373758729673
2021-12-06,0.03488161396677045
2021-12-07,0.04002093835750384
2021-12-08,0.045881473772152626
2021-12-09,0.05255322554911972
2021-12-10,0.06013399029254992
2021-12-11,0.06872894959494683
2021-12-12,0.07844984747220514
2021-12-13,0.08941364335064242
2021-12-14,0.1017405269857438
2021-12-15,0.11555118546480404
2021-12-16,0.13096323004404956
2021-12-17,0.14808672701941275
2021-12-18,0.1670188367899916
2021-12-19,0.18783765175770342
2021-12-20,0.21059543632448868
2021-12-21,0.23531160518831026
2021-12-22,0.26196591638668554
2021-12-23,0.29049248210862044
2021-12-24,0.32077528544770695
2021-12-25,0.3526459044729192
2021-12-26,0.385884059834583
2021-12-27,0.4202214050927783
2021-12-28,0.45534867774988247
2021-12-29,0.49092595696362945
2021-12-30,0.5265953877588136
2021-12-31,0.5619954006914699
2022-01-01,0.5967752459841233
2022-01-02,0.6306086161619734
2022-01-03,0.6632052608247421
2022-01-04,0.6943197737961326
2022-01-05,0.7237570998079194
2022-01-06,0.7513746952957465
2022-01-07,0.7770816208739982
2022-01-08,0.8008350955964818
2022-01-09,0.8226351846293097
2022-01-10,0.8425183260680568
2022-01-11,0.8605503503140486
2022-01-12,0.8768195361422434
2022-01-13,0.8914301111942129
2022-01-14,0.904496465846604
2022-01-15,0.9161382253099714
2022-01-16,0.9264762246985685
2022-01-17,0.9356293585733727
2022-01-18,0.9437122285723234
2022-01-19,0.9508334861877655
2022-01-20,0.9570947575629716
2022-01-21,0.9625900384734217
2022-01-22,0.9674054562156085
2022-01-23,0.971619307628076
2022-01-24,0.975302296507969
2022-01-25,0.9785179076506924
2022-01-26,0.9813228676546998
2022-01-27,0.9837676539909909
2022-01-28,0.9858970234533405
2022-01-29,0.9877505390018134
2022-01-30,0.9893630803285759
2022-01-31,0.9907653284090355
2022-02-01,0.9919842180685972
2022-02-02,0.993043355405351
2022-02-03,0.9939633989519755
2022-02-04,0.9947624049010091
2022-02-05,0.9954561376947558
2022-02-06,0.9960583479075862
2022-02-07,0.9965810197148017
2022-02-08,0.9970345904197307
2022-02-09,0.9974281445543528
2022-02-10,0.9977695850204512
2022-02-11,0.9980657836294966
2022-02-12,0.9983227132534326
2022-02-13,0.998545563632083
2022-02-14,0.9987388427080461
2022-02-15,0.9989064651849558
2022-02-16,0.9990518298354335
2022-02-17,0.9991778869244816
2022-02-18,0.9992871969645032
2022-02-19,0.9993819818806391
2022-02-20,0.9994641695399618
2022-02-21,0.9995354324850617
2022-02-22,0.9995972216111952
2022-02-23,0.9996507954357007
2022-02-24,0.9996972455280259
2022-02-25,0.9997375185975772
2022-02-26,0.9997724356738129
2022-02-27,0.9998027087577486
2022-02-28,0.9998289552755038
2022-03-01,0.9998517106219695
2022-03-02,0.9998714390454285
2022-03-03,0.9998885430913987
2022-03-04,0.9999033717955479
2022-03-05,0.9999162277907216
2022-03-06,0.9999273734715186
2022-03-07,0.9999370363410215
2022-03-08,0.9999454136479095
