date,fit
2020-01-13,6.035246915145289e-23
2020-01-14,6.571482721003283e-23
2020-01-29,7.155363444049713e-23
2020-01-30,7.791122367681776e-23
2020-01-31,8.483368905414606e-23
2020-02-02,9.237122020298678e-23
2020-02-23,1.0057846613675784e-22
2020-02-27,1.0951493147100212e-22
2020-02-28,1.1924540784695037e-22
2020-03-01,1.2984044368735717e-22
2020-03-02,1.4137685569047193e-22
2020-03-03,1.5393828577059058e-22
2020-03-04,1.6761580748315442e-22
2020-03-05,1.8250858633114227e-22
2020-03-06,1.9872459874012568e-22
2020-03-07,2.163814149147548e-22
2020-03-08,2.3560705125256863e-22
2020-03-09,2.5654089849536938e-22
2020-03-10,2.793347323474656e-22
2020-03-11,3.041538138880344e-22
2020-03-12,3.311780877558902e-22
2020-03-13,3.606034867937684e-22
2020-03-14,3.926433526111562e-22
2020-03-15,4.275299823650842e-22
2020-03-16,4.655163129734741e-22
2020-03-17,5.068777549719683e-22
2020-03-18,5.519141893101841e-22
2020-03-19,6.009521415647121e-22
2020-03-20,6.543471493323907e-22
2020-03-21,7.124863399680828e-22
2020-03-22,7.757912373562564e-22
2020-03-23,8.447208180660874e-22
2020-03-24,9.197748390480588e-22
2020-03-25,1.0014974609986348e-21
2020-03-26,1.0904811936634255e-21
2020-03-28,1.1873711916831696e-21
2020-03-29,1.2928699321285564e-21
2020-03-30,1.407742307637285e-21
2020-04-01,1.5328211720797408e-21
2020-04-02,1.6690133789609048e-21
2020-04-03,1.8173063563383266e-21
2020-04-06,1.978775265926161e-21
2020-04-07,2.15459079829038e-21
2020-04-09,2.346027660652381e-21
2020-04-11,2.5544738188398755e-21
2020-04-13,2.7814405603912696e-21
2020-04-16,3.028573451773828e-21
2020-04-17,3.2976642691580288e-21
2020-04-18,3.590663989249571e-21
2020-04-20,3.9096969343654824e-21
2020-04-21,4.25707617430986e-21
2020-04-23,4.6353202967170305e-21
2020-04-27,5.0471716674508686e-21
2020-05-04,5.495616313453226e-21
2020-05-08,5.983905572196789e-21
2020-05-11,6.5155796647069806e-21
2020-05-12,7.0944933630626e-21
2020-05-18,7.724843938471353e-21
2020-05-21,8.411201592551417e-21
2020-05-25,9.158542592452705e-21
2020-05-27,9.972285350056183e-21
2020-06-02,1.0858329706835253e-20
2020-06-03,1.1823099709203237e-20
2020-06-27,1.2873590184480068e-20
2020-06-29,1.401741745516489e-20
2020-07-03,1.5262874559207275e-20
2020-07-07,1.6618991376636435e-20
2020-08-10,1.8095600098482302e-20
2020-08-19,1.9703406512656032e-20
2020-08-21,2.1454067623628404e-20
2020-08-25,2.336027616867039e-20
2020-08-26,2.543585264341842e-20
2020-08-31,2.76958455039755e-20
2020-09-03,3.015664027203599e-20
2020-09-07,3.2836078334074943e-20
2020-09-10,3.5753586295928306e-20
2020-09-14,3.893031683061385e-20
2020-09-15,4.2389302040578316e-20
2020-09-16,4.615562044628322e-20
2020-09-17,5.0256578811843376e-20
2020-09-18,5.472191012599489e-20
2020-09-19,5.958398917380674e-20
2020-09-20,6.487806726208961e-20
2020-09-21,7.064252780031404e-20
2020-09-22,7.691916459006697e-20
2020-09-23,8.375348484072098e-20
2020-09-24,9.119503910824745e-20
2020-09-25,9.929778054932154e-20
2020-09-26,1.0812045609539557e-19
2020-09-27,1.1772703238286257e-19
2020-09-28,1.2818715952739958e-19
2020-09-29,1.3957667610497636e-19
2020-09-30,1.5197815900077992e-19
2020-10-01,1.6548152211258205e-19
2020-10-02,1.8018466824931498e-19
2020-10-04,1.961941989512734e-19
2020-10-05,2.1362618737833805e-19
2020-10-06,2.3260701986983457e-19
2020-10-07,2.532743122775576e-19
2020-10-08,2.7577790771562494e-19
2020-10-09,3.0028096296106996e-19
2020-10-10,3.2696113138187883e-19
2020-10-11,3.560118509689775e-19
2020-10-12,3.8764374681076236e-19
2020-10-13,4.2208615817842997e-19
2020-10-14,4.595888012938769e-19
2020-10-15,5.004235798356884e-19
2020-10-16,5.448865563097956e-19
2020-10-17,5.933000985777527e-19
2020-10-18,6.460152171055556e-19
2020-10-19,7.034141098785707e-19
2020-10-20,7.659129334339178e-19
2020-10-21,8.339648201009397e-19
2020-10-22,9.080631633255996e-19
2020-10-23,9.887451948981454e-19
2020-10-24,1.0765958800198852e-18
2020-10-25,1.1722521584493668e-18
2020-10-26,1.2764075624772204e-18
2020-10-27,1.3898172452112586e-18
2020-10-28,1.5133034556280843e-18
2020-10-29,1.6477615000868678e-18
