date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,57335.44828810002,301.5737097183488,307.19741723875046,1.6272714229388006e-10,57637.021997818374,0.0052322916636769285,0.005329862761653061,2.8233093357953065e-15,0.994767708336323
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,57231.52159812037,335.41389332732246,341.4234437910866,3.7639703291999256e-10,57566.93549144769,0.005826502495988387,0.005930894894375773,6.538424005146343e-15,0.9941734975040116
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,57109.779827205035,373.05135100159356,379.46272145761037,8.706275080718488e-10,57482.83117820663,0.00648978735659471,0.006601322754636265,1.514587034470787e-14,0.9935102126434052
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56967.266673511476,414.9121823892491,421.7400989725917,2.013810395717219e-09,57382.178855900725,0.007230680163456059,0.007349670357266737,3.509470075673389e-14,0.9927693198365439
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56800.571733081495,461.47030062430775,468.72775907522356,4.658056714610567e-09,57262.0420337058,0.008058921481575445,0.008185662655888507,8.134632557932049e-14,0.9919410785184246
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,56605.774394856184,513.2527975727302,520.9504921702007,1.077434717919461e-08,57119.02719242891,0.008985671199259526,0.009120437055329477,1.8862973878908677e-13,0.9910143288007405
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,56378.386052174756,570.8459111233169,578.9915575467776,2.4921671042282297e-08,56949.23196329807,0.010023768388855683,0.010166801861698833,4.376120657490781e-13,0.9899762316111443
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,56113.29292902627,634.9016620801435,643.4991976184168,5.7645226871755493e-08,56748.19459110641,0.01118805041560997,0.011339553659021007,1.0158072391044783e-12,0.9888119495843901
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,55804.70291430725,706.1452357938482,715.1938779385242,1.3333665208317618e-07,56510.8481501011,0.012495746549728345,0.012655868764150636,2.3594877169249784e-12,0.9875042534502717
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,55446.101190326764,785.3831921003951,794.8763338537312,3.0841517595728305e-07,56231.48438242716,0.013966965317135295,0.014135787852367937,5.484741854932529e-12,0.9860330346828647
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,55030.22115047691,873.5125965133359,883.4365136652615,7.133816491914434e-07,55903.73374699024,0.015625299742351544,0.015802817709162836,1.2760894512342846e-11,0.9843747002576485
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,54549.03910431606,971.5311760452507,981.8635181817449,1.6500918796343203e-06,55520.57028036132,0.017498580636678,0.0176846799884015,2.97203697891048e-11,0.9825014193633219
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,53993.80347856772,1080.5486146340395,1091.256647675216,3.8167553291021595e-06,55074.35209320176,0.019619815278179544,0.019814243948408028,6.930186527919754e-11,0.9803801847218204
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,53355.11144847757,1201.7991160513823,1212.8376796202788,8.82836975445153e-06,54556.91056452895,0.022028357244127956,0.022230688414545684,1.6181945904010618e-10,0.977971642755872
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,52623.047837757964,1336.655376520053,1347.964514342642,2.0420515804886312e-05,53959.703214278015,0.024771362644677542,0.024980947522816686,3.784401060138325e-10,0.9752286373553225
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,51787.40218102247,1486.6441252263141,1498.1463409809892,4.72338016344805e-05,53274.04630624879,0.027905598097059465,0.028121504651041754,8.866193749007611e-10,0.9720944019029405
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,50837.9793122125,1653.4634086640026,1665.0604931460437,0.0001092544399055584,52491.4427208765,0.031499675431980456,0.031720608290383846,2.0813762061469604e-09,0.9685003245680196
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,49765.015796471154,1839.0018144891203,1850.5711825323797,0.00025271166465592397,51604.017610960276,0.03563679534320853,0.03586099044620381,4.897131586945472e-09,0.9643632046567915
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,48559.70794138945,2045.3598525212433,2056.7503197128067,0.0005845362944368449,50605.0677939107,0.0404180834388164,0.04064316894286021,1.155094380699915e-08,0.9595819165611836
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,47214.8461182734,2274.8737349494722,2285.9006546562373,0.0013520653270167476,49489.71985322287,0.04596659147993394,0.04618940380822088,2.7320124887081944e-08,0.9540334085200661
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,45725.53430498875,2530.1418249624194,2540.581495418195,0.0031274031500167446,48255.67612995117,0.05243200443713231,0.052648345213866264,6.480902146298264e-08,0.9475679955628677
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,44089.95372650042,2814.0540532313757,2823.6372922479486,0.007233859390740439,46904.00777973179,0.05999602563701151,0.060200341631959677,1.542268930346362e-07,0.9400039743629885
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,42310.107308290964,3129.8246352753586,3138.2294063591685,0.016732323648367322,45439.93194356632,0.06887828615505881,0.06906325058445646,3.682295050342036e-07,0.9311217138449412
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,40392.4612628117,3481.02846010652,3487.8714181795144,0.03870280572941234,43873.489722918224,0.07934241114830062,0.07949838137351432,8.821455957535817e-07,0.9206575888516993
2021-12-17,0.867528899875254,0.1281258055299203,0.1282691337998811,0.0,37363.143,32413.606342671792,4787.182794004603,4792.537988651091,0.0,38348.38700000814,3871.6415621175815,3876.4683694259124,0.08952176654046483,42220.02856212572,0.09170153820290665,0.09181586326313791,2.120362529095303e-06,0.9082984617970933
2021-12-18,0.844855729211703,0.15277253056489415,0.15252114796057037,0.0,40627.571,34324.43612330524,6206.776832374908,6196.563767769579,0.0,36194.306830132904,4306.086134399941,4308.360377287907,0.20706888127325299,40500.392964532846,0.10632208280474915,0.1063782364052823,5.112762275037383e-06,0.8936779171952508
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,33951.465587225306,4789.280593095434,4788.371107832187,0.4789619692365591,38740.74618032074,0.12362386028404015,0.12360038409029278,1.2363261332324541e-05,0.8763761397159598
