date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56729.19029766301,3390.9750202173623,3745.0794994505804,38.364611902795154,60120.16531788037,0.056403288352383334,0.06229323355397951,0.0006381321757840396,0.9435967116476167
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56561.095924356865,3580.1626093007894,3940.4501905989455,41.914463097092046,60141.25853365765,0.059529226633945075,0.06551991572297575,0.0006969335880065579,0.940470773366055
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56370.17652746457,3779.905258108869,4146.012843484142,45.792779584706096,60150.08178557344,0.06284123222947058,0.06892780060157014,0.0007613086836348934,0.9371587677705294
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56153.524217723556,3990.791849275662,4362.299145246314,50.02995403367007,60144.31606699922,0.06635359931319233,0.07253053040601251,0.0008318317890245521,0.9336464006868076
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55907.91689730436,4213.444120081791,4589.868519708919,54.65919132471909,60121.36101738615,0.07008231431858851,0.07634339013685337,0.0009091476041088376,0.9299176856814115
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55629.80096897895,4448.518495464514,4829.30957432664,59.716768763400786,60078.31946444346,0.07404532175866385,0.08038356627443285,0.0009939820104113155,0.9259546782413361
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55315.27846672545,4696.708023294188,5081.241622616677,65.24232036943343,60011.98649001964,0.07826283211063642,0.08467044535280828,0.0010871548199838982,0.9217371678893636
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54960.10067476502,4958.744417622701,5346.316286011166,71.27914747116309,59918.84509238772,0.08275767682065481,0.08922595683824987,0.0011895948154751503,0.9172423231793452
2021-12-01,0.9934713997514101,0.004643383141620955,0.004643383141620955,0.0,57620.857,57244.67345866584,267.5557159995518,267.5557159995518,0.0,54559.67076582768,5235.400215927817,5625.219179273911,77.87455803911246,59795.070981755496,0.08755571537870116,0.09407496448980322,0.001302357481319377,0.9124442846212989
2021-12-02,0.9925161075164196,0.00571593186218803,0.00571593186218803,0.0,57435.143,57005.30456500893,328.29536388302574,328.29536388302574,0.0,54109.05847501389,5527.491056713411,5918.671683840774,85.08023741783035,59636.5495317273,0.09268629892433204,0.09924570972524115,0.0014266458754889353,0.9073137010756679
2021-12-03,0.9907517995310048,0.007471754518816392,0.007471754518816392,0.0,56950.714,56424.022380075585,425.52175467932,425.52175467932,0.0,53603.03029617576,5835.878084180451,6227.432813670425,92.95265336130412,59438.90838035621,0.0981827937827528,0.10477030926982016,0.001563835135842161,0.9018172062172473
2021-12-04,0.9866199249073269,0.011750181748063292,0.011203733660631598,0.0,56739.714,55980.5323659432,666.7019518331313,635.6966436364099,0.0,53036.09908671953,6161.470487058174,6552.301178431518,101.55349854602105,59197.5695737777,0.10408316644451353,0.11068530727879648,0.0017155011477195076,0.8959168335554866
2021-12-05,0.9842237843398439,0.013332366168576817,0.01278591808114512,0.0,56685.429,55791.14744730753,755.7508958508631,724.7752515885679,0.0,52402.59721373497,6505.228179080483,6894.117049104013,110.95017402945933,58907.82539281545,0.11043062845558507,0.11703227887181246,0.0018834539093848658,0.889569371544415
2021-12-06,0.9839620778194744,0.013654862315076942,0.012959671107014578,0.0,52053.571,51218.73987908354,710.784345013082,674.597160105632,0.0,51696.77736284625,6868.164629010133,7253.764531337374,121.21631744266114,58564.94199185639,0.11727433504442247,0.12385847718155393,0.002069776103586282,0.8827256649555775
2021-12-07,0.9853870939826472,0.012506169982177582,0.01235742686154691,0.0,55540.286,54728.68102050511,694.5962575747578,686.3350221143978,0.0,50912.944729754,7251.349848554216,7632.17385218698,132.43238005610178,58164.29457830822,0.1246701245347611,0.13121750908388602,0.002276867294896947,0.8753298754652389
2021-12-08,0.9816794773430854,0.016823940822188185,0.016675197701557513,0.0,48686.857,47794.88833323754,819.1048009863387,811.8629659424594,0.0,50045.623374266805,7655.91354697996,8030.323766143415,144.68625724106766,57701.53692124676,0.1326812760191993,0.13917001512634758,0.002507493993418944,0.8673187239808008
2021-12-09,0.9764143409682019,0.022240375738613583,0.02204290338474313,0.0,52935.286,51686.772393653286,1177.3006504709713,1166.8473949417455,0.0,49089.75788786303,8083.048461731248,8449.244086677796,158.0739772671923,57172.80634959428,0.14137924964371823,0.147784316113735,0.0027648455159017056,0.8586207503562818
2021-12-10,0.9680165665528565,0.030416269491068126,0.029972794677173068,0.0,51664.286,50011.884747124815,1571.4348460396182,1548.523036420747,0.0,48040.94908558384,8534.013874865259,8890.01834985102,172.7004538339556,56574.9629604491,0.15084435637777244,0.15713697163294527,0.0030525950844137273,0.8491556436222275
2021-12-11,0.9626255572706187,0.036290020747720475,0.03476779728226123,0.0,50128.857,48255.31890496416,1819.1772605895128,1742.8699381674621,0.0,46895.71912586745,9010.13932567639,9353.786616876285,188.68030823340584,55905.85845154384,0.1611662815890018,0.16731317389542705,0.003374964868788191,0.8388337184109982
2021-12-12,0.9568691639175678,0.04263883116238273,0.041314080050793935,0.0,49296.143,47169.95913677086,2101.929918333675,2036.6247980973849,0.0,45651.79735050081,9512.828530453024,9841.748422883753,206.1387675870338,55164.625880953834,0.1724443586544367,0.1784068733489176,0.0037367926328710113,0.8275556413455634
2021-12-13,0.9514982003178222,0.04762267880305693,0.046543930151492746,0.0,51739.143,49229.70145048644,2463.9565886344312,2408.1430578900945,0.0,44308.41345564243,10043.563520923428,10355.165879514303,225.21264619588806,54351.97697656586,0.1847874553901464,0.1905205009190188,0.00414359621717145,0.8152125446098537
2021-12-14,0.9382228791663403,0.05889654435046299,0.05871459384100156,0.0,45902.857,43067.1106565008,2703.5196531134607,2695.1676048965755,0.0,42866.57980248709,10603.909013591776,10895.36693936723,246.05141769434255,53470.48881607887,0.1983132985760759,0.20376411700375055,0.004601630228978822,0.8016867014239241
2021-12-15,0.9139867411599862,0.08194854973396319,0.08077982203879029,0.0,50105.714,45795.9582523543,4106.0905956847355,4047.5306600465233,0.0,41329.34042655984,11195.517022845956,11463.748830745371,268.8183864095159,52524.85744940579,0.21314702345703576,0.2182537828263075,0.005117927005674473,0.7868529765429643
2021-12-16,0.8954318320168418,0.10062843194325716,0.09845417383078914,0.0,42731.714,38263.336952239726,4300.025374067729,4207.115598243566,0.0,39701.96146444741,11820.131731437625,12061.781671581612,293.6919671057735,51522.09319588504,0.2294187017304971,0.2341089215013679,0.005700311242968483,0.7705812982695028
2021-12-17,0.867528899875254,0.12941799248713706,0.12742568488413045,0.0,37363.143,32413.606342671792,4835.462960069827,4761.024086198704,0.0,37992.03721121299,12479.594632693632,12691.012271894177,320.86708314310977,50471.63184390662,0.2472595827947314,0.25144842376294885,0.006357374854362821,0.7527404172052686
2021-12-18,0.844855729211703,0.1532752957735417,0.15226976535624656,0.0,40627.571,34324.43612330524,6227.202961585566,6186.350703164248,0.0,36209.48865772645,13175.849959619176,13353.068134605795,350.556694006165,49385.338617345624,0.26679679290467434,0.27038527037487586,0.007098396079095404,0.7332032070953257
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,34366.43758852971,13910.950416898726,14049.66166507474,382.9934641744536,48277.38800542844,0.2881462935677991,0.2910195071758016,0.007933185286067854,0.7118537064322009
2021-12-20,0.8419656335047941,0.1560248211548389,0.15527124165220138,0.00025119316754584274,36150.714,30437.65881466063,5640.408686469731,5613.166249393619,9.080812358703843,32476.949021299286,14687.063232693952,14782.594600225788,418.4315864120079,47164.012253993234,0.3114040246109563,0.3134295386197596,0.008871840337896201,0.6885959753890438
2021-12-21,0.8375088543713644,0.15785175150457387,0.15381086102231767,0.00057992426550771,37967.286,31797.938201449942,5993.202594975086,5839.780950340587,22.01815044687116,30556.64709030795,15506.47654808048,15553.762668736988,457.1487737647617,46063.12363838843,0.33663536736700106,0.3376619178247538,0.009924398035911304,0.6633646326329989
2021-12-22,0.8147001218852125,0.17750391833416004,0.1712534318923079,0.00057992426550771,36168.857,29466.77220634882,6420.113839167913,6194.040888872125,20.9751978299784,28622.22286863025,16371.606162960981,16365.160494335778,499.4484358760826,44993.82903159123,0.36386336782908807,0.3637201111033562,0.01110037635439758,0.636136632170912
2021-12-23,0.8026208783632603,0.18878923088585378,0.18161023816026403,0.0003287310979618672,33743.143,27082.951073397096,6370.34201464138,6128.100236505846,11.092420447074293,26690.865058363448,17285.00265834284,17218.88675488682,545.6620566752872,43975.867716706285,0.39305654568758686,0.3915530869296621,0.012408215801231184,0.6069434543124133
2021-12-24,0.7758621669891642,0.21732309018894388,0.21001260502416938,0.0017094017094017094,32079.143,24888.99340313528,6971.538487373028,6737.024388372848,54.83614188034188,24779.653848962564,18249.35891597841,18117.14961061556,596.1517920720406,43029.01276494097,0.42411753705972915,0.42104497515632033,0.013854647219742191,0.5758824629402709
2021-12-25,0.6940282023426997,0.30231362049197413,0.29634467573124007,0.0017094017094017094,26598.429,18460.05986400993,8041.067370388719,7882.302816965412,45.4674,22904.962852926612,19267.518057537283,19062.27241550757,651.3133080136362,42172.4809104639,0.456874190030319,0.45200737552003517,0.015444035872502614,0.543125809969681
2021-12-26,0.5957630759940541,0.40226739594946115,0.3912915737643998,0.006168710516536603,28128.857,16758.13437051688,11315.322056424771,11006.584723723754,173.51877599405427,21081.913010094464,20342.481826716925,20056.699726656105,711.5788811457655,41424.39483681139,0.4910749307709807,0.48417604664276015,0.0171777737236472,0.5089250692290193
2021-12-27,0.5516023422717337,0.4454271125956079,0.4355504464157569,0.005387167772572148,27701.429,15280.173120674128,12338.967534242238,12065.369767304395,149.2322455629955,19323.91589946439,21477.41943900382,21103.003627101174,777.4207863753008,40801.33533846821,0.5263901110303744,0.5172135532340014,0.019053807428756748,0.4736098889696256
2021-12-28,0.5370883686255897,0.4583137469415079,0.4479490202336757,0.005658390989279498,22851.286,12273.159918736777,10473.058509092021,10236.211174779512,129.30151079584874,17642.333210932946,22675.676925176107,22203.89037851408,849.3549978819347,40318.01013610905,0.5624205373386628,0.5507189046174713,0.021066391794004914,0.43757946266133724
2021-12-29,0.5071699878398964,0.4867562813538553,0.4820010705337549,0.0016308611113328587,26514.571,13447.394651650071,12906.133981652772,12780.051606743253,43.241582727573984,16046.26610677509,23940.786996094226,23362.20742093447,927.9452325818859,39987.053102869315,0.5987134619424188,0.5842442892911778,0.02320614200287993,0.40128653805758124
2021-12-30,0.4551927032019762,0.5397229204831872,0.5366375844970827,0.0009195930057613188,27607.429,12566.70023496663,14900.362206912236,14815.18401273471,25.3875986154522,14542.474976562537,25276.479457863108,24580.950737664873,1013.8073677305256,39818.95443442564,0.6347851121879339,0.617317834855385,0.025460421603989536,0.3652148878120662
2021-12-31,0.36158553487281164,0.6328998149438716,0.629798852928821,0.002020111901536822,30135.429,10896.53521358664,19072.70743735418,18979.258616717925,60.87693878081789,13135.418556149074,26686.692208071865,25863.272604371847,1107.6142672827398,39822.11076422094,0.6701476063405739,0.6494701588648405,0.027814052194287512,0.3298523936594261
2022-01-01,0.31427263596690025,0.6828033874249124,0.6807818727328324,0.0015883329723485665,28096.857,8830.073311775053,19184.62913559336,19127.83092636659,44.627164392462625,11827.392856437313,28175.582845530163,27212.489742436872,1210.101054833103,40002.97570196747,0.7043371737004155,0.6802616371636192,0.03025027597568414,0.2956628262995846
2022-01-02,0.2825992647179984,0.7153431221132771,0.7077291827473612,0.005117060464542778,28448.857,8039.626070267482,20350.694186934157,20134.086314706547,145.57452141613106,10618.745414854531,29747.540927729344,28632.091897645492,1322.0708744575848,40366.28634258387,0.7369402445215173,0.7093070602197173,0.0327518579053155,0.26305975547848276
2022-01-03,0.3557091232790541,0.6421144159809492,0.6323563975321368,0.006089199148979395,32915.0,11708.165792730066,21135.196002012945,20814.01082477028,200.42598998865677,9508.138939358856,31407.200912165594,30125.750866403607,1444.4011846019825,40915.33985152445,0.7676143232865119,0.7362947729561915,0.035302192034662186,0.2323856767134881
2022-01-04,0.3611534526229887,0.6356251545575997,0.6182043008597452,0.013403723704883262,37330.286,13481.96167630362,23728.0688084294,23077.743357524334,500.36483936827176,8492.839854009839,33159.45581967905,31697.32999282701,1578.0506343395314,41652.29567368889,0.7961015181361388,0.7609983910886747,0.03788628234809064,0.20389848186386123
2022-01-05,0.3149463097283251,0.6797285106359939,0.6613034773799784,0.015502257620238017,36956.143,11639.200859642273,25120.14404024081,24439.225876451746,572.9036494363559,7569.010702361951,35009.47166009104,33350.89416126854,1724.066575883906,42578.48236245299,0.8222339012008437,0.7832804813794486,0.04049149899725502,0.17776609879915628
2022-01-06,0.24012735879585356,0.7538285187615928,0.7331284996072179,0.017501482143622564,39390.429,9458.719677605595,29693.628746453687,28878.246111654644,689.3908897731324,6731.989901496369,36962.702662669355,35090.720310128374,1883.5932722298924,43694.69256416572,0.8459311759291949,0.8030888478869053,0.04310805641815268,0.15406882407080522
2022-01-07,0.22059089344399577,0.7737103708973075,0.7508795528541642,0.018581501134413345,43798.571,9661.565908460283,33887.40861318206,32887.45140813137,813.8431967221835,5976.5471646249935,39024.90735632402,36921.30849414143,2057.8808642414174,45001.45452094902,0.8671921334933119,0.8204470030397322,0.04572920778112706,0.1328078665066881
2022-01-08,0.19839452973290558,0.7970947705089162,0.7751000728671107,0.019147905277255076,47964.286,9515.851964944586,38232.081541794025,37177.12157361894,918.4156050191717,5297.1074284286215,41202.16554694136,38847.39352375446,2248.295167458071,46499.27297536998,0.8860819301145971,0.8354408797817415,0.04835118967664207,0.11391806988540285
2022-01-09,0.1659700155069468,0.8284621191117839,0.806988136337103,0.018757369126911536,49279.0,8178.83639416683,40825.7847677096,39767.568370556095,924.3443932050736,4687.93996355603,43500.89624190897,40873.95721169801,2456.3283753934147,48188.836205465006,0.9027173027468884,0.8482038669168477,0.050972975668477485,0.09728269725311149
2022-01-10,0.16124427760249485,0.8303363756018971,0.8047607050567359,0.020707120778611202,44508.286,7176.706423395235,36956.84888149266,35818.51962222685,921.6384538509701,4143.312345455961,45927.87657467696,43006.24125842911,2683.6107532021256,50071.18892013292,0.9172515685204752,0.8589019391376366,0.05359590637008189,0.08274843147952482
2022-01-11,0.15801930414253443,0.8329105203431436,0.805912208035915,0.02004098969472555,52846.286,8350.733340237359,44016.227570462586,42589.467036757465,1059.0918731305192,3657.6111034856817,48490.261785148796,45249.76080977248,2931.9234133541354,52147.872888634476,0.9298607804905721,0.8677201638963605,0.056223259951857826,0.07013921950942797
2022-01-12,0.1438363309767885,0.8498365803372923,0.8172230191826572,0.02382910751073508,55545.571,7989.471134650706,47204.65811152227,45393.11923484465,1323.601383104169,3225.432233870307,51195.60631480814,47610.31872182759,3203.212273433126,54421.03854867844,0.9407318875220431,0.8748513441036446,0.05885981522693511,0.059268112477956984
2022-01-13,0.11604628403829559,0.8794594409272625,0.8508614765950077,0.02121677107522736,59947.0,6956.626589243706,52720.95510526661,51006.592937440924,1271.8817756466547,2841.6454930522304,54051.88607877466,50094.02057003723,3499.6033054405316,56893.53157182689,0.950053276452619,0.8804870990789978,0.06151144442531847,0.049946723547381
2022-01-14,0.09747320968864748,0.899358247127175,0.8672733351098257,0.025829100469473173,63454.714,6185.134643455155,57068.52035499622,55032.58143922015,1638.978183167686,2501.436634314882,57067.521980451085,52707.290441238736,3823.419196107166,59568.958614765965,0.9580077158895501,0.8848113458235553,0.06418475805214792,0.04199228411044986
2022-01-15,0.07861477129635781,0.9194261678610224,0.8851547014928571,0.030154778491044646,65186.571,5124.627370758791,59934.239170530454,57700.19979484794,1965.6866090957549,2200.3316562753075,60251.40473808784,55456.88754954394,4177.197548772056,62451.73639436315,0.9647674863292687,0.887995926956315,0.06688681195978863,0.035232513670731304
2022-01-16,0.05096665838100009,0.9480771862525389,0.905802755413775,0.04030550928466735,66799.429,3404.5436778888707,63331.01468959625,60507.10684826683,2692.3850057699774,1934.2068199475,63612.92109645899,58349.923719024715,4563.710769468605,65547.12791640649,0.9704913566554093,0.890198023526515,0.06962487777174299,0.029508643344590645
2022-01-17,0.050902006614570165,0.9478303521936692,0.9003057589273192,0.04527631222767961,76256.571,3881.6124814464392,72278.29254801154,68654.23002735,3452.616318008218,1699.2877587371563,67161.98150092694,61393.88177842309,4985.987793056672,68861.2692596641,0.9753230258894962,0.891558962512254,0.07240627201127185,0.024676974110503715
2022-01-18,0.0494400183104766,0.9490343425617462,0.896521789199077,0.04946381718917838,75947.143,3754.8281405483845,72076.44692644793,68088.26852691815,3756.6355973923883,1492.1405244690882,70909.04931548478,64596.634915463634,5447.337819658723,72401.18983995386,0.9793906629467344,0.8922040515944205,0.07523823616297345,0.02060933705326574
2022-01-19,0.05083344094049045,0.9471470376711874,0.8963946426276231,0.047099063948670694,83485.429,4243.851624463009,79072.97676605824,74835.89129306881,3932.085559253207,1309.6569313943978,74865.17167091707,67966.46704082818,5951.37624741212,76174.82860231146,0.9828072218155979,0.8922431239807974,0.07812785872460146,0.017192778184402208
2022-01-20,0.04647543080332258,0.9520573814178555,0.9026407972968579,0.04700600364747933,90764.0,4218.296001432771,86412.53616701023,81927.289325852,4266.452915059814,1149.0361099009606,79042.0120340259,71512.09421446422,6502.053004761171,80191.04814392686,0.9856712670990574,0.8917715364701848,0.08108203041680274,0.014328732900942647
2022-01-21,0.040344037635669766,0.9584467725215248,0.9051759881093222,0.05198137524666371,98786.0,3985.4261018772736,94681.12287031134,89418.71516136751,5135.0321351169205,1007.7637794207533,83451.88459394294,75242.68718964579,7103.683504316713,84459.6483733637,0.9880681035402158,0.8908714236771,0.0841074245646164,0.01193189645978416
2022-01-22,0.03514367275733124,0.9648563272426687,0.8989361442433088,0.06313010559732875,104084.857,3657.924153401618,100426.93284659837,93565.64002569618,6570.888013492862,883.5904030694123,88107.79056690539,79167.89513309745,7760.982460855056,88991.3809699748,0.9900710563940173,0.8896130644360746,0.08721049585098099,0.009928943605982819
