date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56697.267006282054,6584.459296900326,7395.728701753136,99.2507903114367,63281.72630318238,0.10404993165569187,0.11686989489383148,0.0015683957456521767,0.8959500683443081
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56526.45702934238,6872.641274061821,7685.69941861538,107.09217572759037,63399.0983034042,0.10840282366749049,0.12122726701623607,0.0016891750607412044,0.8915971763325096
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56332.703404375,7173.4361095030845,7987.039267584602,115.55307586047051,63506.139513878086,0.11295657655171219,0.12576798603604591,0.0018195575537262587,0.8870434234482878
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56113.11944200377,7487.395830091141,8300.194008033559,124.682435949199,63600.51527209491,0.11772539574653852,0.1305051377732362,0.001960399776885206,0.8822746042534615
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55864.511975816065,7815.0966232484725,8625.62687660737,134.5330681893526,63679.60859906454,0.1227252615896775,0.13545351591143545,0.002112655387635798,0.8772747384103226
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55583.36544606216,8157.139894387849,8963.819272470024,145.161957244847,63740.505340450014,0.12797419554205028,0.14062987459218562,0.0022773894946315487,0.8720258044579496
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55265.83048213216,8514.153370627913,9315.271469417916,156.6305898970235,63779.98385276007,0.13349256077397806,0.14605321147341116,0.002455795383370034,0.8665074392260219
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54907.71899653506,8886.792252815067,9680.503355913865,169.00531073791677,63794.51124935013,0.13930339897236216,0.15174508223875577,0.0026492139751229525,0.8606966010276379
2021-12-01,0.9934713997514101,0.004643383141620955,0.004643383141620955,0.0,57620.857,57244.67345866584,267.5557159995518,267.5557159995518,0.0,54504.508240103234,9275.740417965897,10060.055204136243,182.35770596534414,63780.24865806913,0.14543280424781443,0.1577299464301085,0.0028591563971940275,0.8545671957521855
2021-12-02,0.9925161075164196,0.00571593186218803,0.00571593186218803,0.0,57435.143,57005.30456500893,328.29536388302574,328.29536388302574,0.0,54051.3567209544,9681.711674336879,10454.48846918092,196.7650175000223,63733.06839529128,0.15191033349105443,0.1640355428101955,0.0030873300541506593,0.8480896665089456
