date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56841.4163472824,563.2935328268312,586.1102909000965,0.7560958174740819,57404.70988010923,0.009812671016076554,0.01021014289810363,1.31713202462516e-05,0.9901873289839235
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56683.95599333404,615.6681869045935,639.7181249312009,0.8781201367000556,57299.624180238636,0.010744715968258023,0.011164438407465602,1.5325059269811054e-05,0.989255284031742
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56504.353233728354,672.9126011161164,698.2291314779986,1.0198376404913212,57177.26583484447,0.01176888386128523,0.012211656526123884,1.783641847158457e-05,0.9882311161387148
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56299.66943767974,735.4795624855426,762.0917729929124,1.1844265602101403,57035.14900016528,0.012895198406221596,0.013361791568050502,2.0766607626583178e-05,0.9871048015937784
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56066.62927950215,803.8639578701889,831.7955299775133,1.3755780536354538,56870.49323737234,0.014134991840407164,0.014626135323034271,2.4187904400510724e-05,0.9858650081595928
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55801.598492544676,878.6066883747396,907.8746526463381,1.5975789848108337,56680.205180919416,0.015501120462960321,0.016017490581561288,2.8185836302311692e-05,0.9844988795370396
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55500.56553033628,960.298947725038,990.9122557318761,1.855408063514799,56460.86447806132,0.017008222537899256,0.01755042656346343,3.286184298923982e-05,0.9829917774621008
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55159.1293186244,1049.5868984421998,1081.5447878156986,2.1548475004278806,56208.7162170666,0.01867302740715353,0.01924158494634521,3.8336536492068225e-05,0.9813269725928465
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54772.49583150664,1147.176782804251,1180.4669094412898,2.5026126820340027,55919.67261431089,0.020514726377540825,0.021110046862813467,4.4753707685218765e-05,0.9794852736224592
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54335.486821198276,1253.840509021544,1288.4368173972755,2.906502773413797,55589.32733021982,0.022555417905550428,0.02317777313158541,5.2285266129380663e-05,0.9774445820944495
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53842.5646381257,1370.4217568110105,1406.2820559794634,3.3755756264274037,55212.98639493671,0.024820641778157546,0.025470132079441838,6.113734914250101e-05,0.9751793582218424
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53287.87763652809,1497.8426506626029,1534.9058597725914,3.9203509158697534,54785.72028719069,0.027340019311798837,0.0280165315291376,7.155789675336916e-05,0.9726599806882011
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52665.33108153701,1637.1110535815646,1675.2940765665599,4.5530460592367215,54302.44213511858,0.03014801893270301,0.030851173735390997,8.38460643797117e-05,0.969851981067297
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,51968.688633358935,1789.3285389979555,1828.5227234684114,5.287850210963044,53758.01717235689,0.033284868622685225,0.03401395400440221,9.836393693631485e-05,0.9667151313773147
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,51191.70922378972,1955.6991038989659,1995.7662341245066,6.141242475871062,53147.40832768869,0.03679763821860882,0.037551525030520706,0.00011555111846670429,0.9632023617813912
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50328.3232712966,2137.538692102417,2178.306460264411,7.132361478252645,52465.86196339902,0.0407415148081165,0.04151854899065664,0.00013594290099013887,0.9592584851918835
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49372.850502024536,2336.28560299783,2377.5424965595685,8.283434574735118,51709.136105022364,0.04518129249447881,0.04597915717893118,0.0001601928633638606,0.9548187075055212
