date,fit
2020-11-09,2.4378126012540938e-29
2020-11-10,2.8574335883992577e-29
2020-11-11,3.349283988404992e-29
2020-11-12,3.9257966591168963e-29
2020-11-13,4.6015445277522325e-29
2020-11-14,5.393608961308157e-29
2020-11-15,6.322011544613712e-29
2020-11-16,7.410220180392038e-29
2020-11-17,8.685742304389387e-29
2020-11-18,1.0180820210698417e-28
2020-11-19,1.1933246063515406e-28
2020-11-20,1.3987317196974346e-28
2020-11-21,1.6394955850859184e-28
2020-11-22,1.921702164656464e-28
2020-11-23,2.2524849979707844e-28
2020-11-24,2.6402055216451375e-28
2020-11-25,3.0946644274235844e-28
2020-11-26,3.6273494013426364e-28
2020-11-27,4.251725506269156e-28
2020-11-28,4.983575548020981e-28
2020-11-29,5.841399028750089e-28
2020-11-30,6.846879772221538e-28
2020-12-01,8.025434041489751e-28
2020-12-02,9.406853004139261e-28
2020-12-03,1.1026055785147091e-27
2020-12-04,1.2923972142828116e-27
2020-12-05,1.5148577079901736e-27
2020-12-06,1.775610354228986e-27
2020-12-07,2.081246385991003e-27
2020-12-08,2.4394915860250735e-27
2020-12-09,2.8594015770283222e-27
2020-12-10,3.351590727162263e-27
2020-12-11,3.928500457104141e-27
2020-12-12,4.6047137308243254e-27
2020-12-13,5.3973236797003744e-27
2020-12-14,6.3263656779461525e-27
2020-12-15,7.415323791238124e-27
2020-12-16,8.691724400407092e-27
2020-12-17,1.0187832005649708e-26
2020-12-18,1.194146479960631e-26
2020-12-19,1.3996950625133876e-26
2020-12-20,1.6406247482209485e-26
2020-12-21,1.9230256907827777e-26
2020-12-22,2.2540363428143165e-26
2020-12-23,2.6420238996701006e-26
2020-12-24,3.096795803084808e-26
2020-12-25,3.6298476509622926e-26
2020-12-26,4.254653779907474e-26
2020-12-27,4.987007865765934e-26
2020-12-28,5.845422151776667e-26
2020-12-29,6.851595395916475e-26
2020-12-30,8.030961366079521e-26
2020-12-31,9.413331747800144e-26
2021-01-01,1.1033649715762476e-25
2021-01-02,1.293287321766759e-25
2021-01-03,1.5159010297863641e-25
2021-01-04,1.7768332631360984e-25
2021-01-05,2.0826797943608418e-25
2021-01-06,2.4411717271564146e-25
2021-01-07,2.8613709210621814e-25
2021-01-08,3.353899054630325e-25
2021-01-09,3.93120611726722e-25
2021-01-10,4.607885116608777e-25
2021-01-11,5.401040956515501e-25
2021-01-12,6.330722810083157e-25
2021-01-13,7.42043091707343e-25
2021-01-14,8.697710616449428e-25
2021-01-15,1.0194848629806128e-24
2021-01-16,1.1949689196154025e-24
2021-01-17,1.4006590688085256e-24
2021-01-18,1.6417546890399177e-24
2021-01-19,1.9243501284558644e-24
2021-01-20,2.2555887561092816e-24
2021-01-21,2.643843530059175e-24
2021-01-22,3.0989286466797332e-24
2021-01-23,3.632347621191262e-24
2021-01-24,4.2575840703238e-24
2021-01-25,4.990442547437146e-24
2021-01-26,5.8494480456323846e-24
2021-01-27,6.856314267383766e-24
2021-01-28,8.036492497481105e-24
2021-01-29,9.4198149535399e-24
2021-01-30,1.1041248876514849e-23
2021-01-31,1.2941780422908182e-23
2021-02-01,1.5169450701453376e-23
2021-02-02,1.7780570142922948e-23
2021-02-03,2.0841141899562044e-23
2021-02-04,2.4428530254445333e-23
2021-02-05,2.863341621434358e-23
2021-02-06,3.3562089719033876e-23
2021-02-07,3.933913640888633e-23
2021-02-08,4.611058686608879e-23
2021-02-09,5.40476079351559e-23
2021-02-10,6.335082943090082e-23
2021-02-11,7.425541560318716e-23
2021-02-12,8.703700955354024e-23
2021-02-13,1.0201870086493603e-22
2021-02-14,1.1957919257057053e-22
2021-02-15,1.4016237390398034e-22
2021-02-16,1.6428854080784381e-22
2021-02-17,1.9256754783035304e-22
2021-02-18,2.2571422385915495e-22
2021-02-19,2.645664413674896e-22
2021-02-20,3.101062959219365e-22
2021-02-21,3.6348493132145727e-22
2021-02-22,4.260516378907143e-22
2021-02-23,4.993879594662714e-22
2021-02-24,5.853476712225626e-22
2021-02-25,6.861036388860235e-22
2021-02-26,8.042027438316354e-22
2021-02-27,9.426302624431543e-22
2021-02-28,1.104885327100634e-21
2021-03-01,1.2950693762772061e-21
2021-03-02,1.5179898295619977e-21
2021-03-03,1.779281608277655e-21
2021-03-04,2.0855495734570197e-21
2021-03-05,2.444535481686392e-21
2021-03-06,2.8653136790789968e-21
2021-03-07,3.3585204800763916e-21
2021-03-08,3.936623029251792e-21
2021-03-09,4.614234442328957e-21
2021-03-10,5.408483192463906e-21
2021-03-11,6.339446079033701e-21
2021-03-12,7.430655723396566e-21
2021-03-13,8.709695419960403e-21
2021-03-14,1.0208896379040424e-20
2021-03-15,1.1966154986216413e-20
2021-03-16,1.4025890736644914e-20
2021-03-17,1.644016905872489e-20
2021-03-18,1.9270017409540272e-20
2021-03-19,2.2586967909974976e-20
2021-03-20,2.6474865513803938e-20
2021-03-21,3.103198741715402e-20
2021-03-22,3.63735272821807e-20
2021-03-23,4.2634507070474665e-20
2021-03-24,4.997319009071858e-20
2021-03-25,5.857508153466046e-20
2021-03-26,6.865761762584247e-20
2021-03-27,8.04756619120892e-20
2021-03-28,9.43279476355041e-20
2021-03-29,1.1056462902841564e-19
2021-03-30,1.29596132414843e-19
2021-03-31,1.5190353085315566e-19
2021-04-01,1.7805070456726563e-19
2021-04-02,2.0869859455436826e-19
2021-04-03,2.4462190966795223e-19
2021-04-04,2.867287094930887e-19
2021-04-05,3.3608335802450306e-19
2021-04-06,3.939334283640994e-19
2021-04-07,4.617412385274373e-19
2021-04-08,5.41220815512493e-19
2021-04-09,6.343812219982218e-19
2021-04-10,7.435773408731181e-19
2021-04-11,8.71569401311004e-19
2021-04-12,1.021592751077717e-18
2021-04-13,1.1974396387536065e-18
2021-04-14,1.4035550731401746e-18
2021-04-15,1.6451491829584197e-18
2021-04-16,1.928328917035999e-18
2021-04-17,2.26025241406401e-18
2021-04-18,2.649309944039393e-18
2021-04-19,3.1053359951802657e-18
2021-04-20,3.639857867388413e-18
2021-04-21,4.266387056135692e-18
2021-04-22,5.0007607922949175e-18
2021-04-23,5.8615423712646164e-18
2021-04-24,6.870490390795711e-18
2021-04-25,8.05310875878427e-18
2021-04-26,9.439291373973883e-18
2021-04-27,1.106407777562761e-17
2021-04-28,1.2968538863272886e-17
2021-04-29,1.5200815075495995e-17
2021-04-30,1.781733327058177e-17
2021-05-01,2.0884233068970592e-17
2021-05-02,2.447903871221951e-17
2021-05-03,2.869261869925462e-17
2021-05-04,3.363148273505754e-17
2021-05-05,3.942047405341447e-17
2021-05-06,4.620592516951524e-17
2021-05-07,5.4159356832643587e-17
2021-05-08,6.348181368005255e-17
2021-05-09,7.440894618748428e-17
2021-05-10,8.721696737646375e-17
2021-05-11,1.0222963485036719e-16
2021-05-12,1.1982643464922572e-16
2021-05-13,1.4045217379247528e-16
2021-05-14,1.6462822398729486e-16
2021-05-15,1.9296570071785622e-16
2021-05-16,2.2618091085284777e-16
2021-05-17,2.6511345925162107e-16
2021-05-18,3.1074747206270036e-16
2021-05-19,3.6423647319130817e-16
2021-05-20,4.269325427563695e-16
2021-05-21,5.00420494596339e-16
2021-05-22,5.865579367533622e-16
2021-05-23,6.875222275736073e-16
2021-05-24,8.058655143669669e-16
2021-05-25,9.445792458781454e-16
2021-05-26,1.1071697892974048e-15
2021-05-27,1.2977470632368694e-15
2021-05-28,1.5211284271120404e-15
2021-05-29,1.782960453015493e-15
2021-05-30,2.0898616581984777e-15
2021-05-31,2.449589806112301e-15
2021-06-01,2.871238004998789e-15
2021-06-02,3.365464560955753e-15
2021-06-03,3.944762395639145e-15
2021-06-04,4.623774838867828e-15
2021-06-05,5.4196657786490725e-15
2021-06-06,6.3525535251738685e-15
2021-06-07,7.446019355875795e-15
2021-06-08,8.72770359641472e-15
2021-06-09,1.0230004305154137e-14
2021-06-10,1.1990896222285048e-14
2021-06-11,1.4054890684764222e-14
2021-06-12,1.6474160771531427e-14
2021-06-13,1.9309860120112118e-14
2021-06-14,2.263366875128751e-14
2021-06-15,2.6529604976757028e-14
2021-06-16,3.109614919069325e-14
2021-06-17,3.6448733229802414e-14
2021-06-18,4.272265822724153e-14
2021-06-19,5.007651471709528e-14
2021-06-20,5.869619144186332e-14
2021-06-21,6.879957419647865e-14
2021-06-22,8.064205348493591e-14
2021-06-23,9.452298021053883e-14
2021-06-24,1.1079323258491754e-13
2021-06-25,1.2986408553003946e-13
2021-06-26,1.5221760677149122e-13
2021-06-27,1.7841884241259728e-13
2021-06-28,2.0913010001293247e-13
2021-06-29,2.4512769021491427e-13
2021-06-30,2.8732155010867895e-13
2021-07-01,3.3677824436919003e-13
2021-07-02,3.947479255819542e-13
2021-07-03,4.626959352529681e-13
2021-07-04,5.423398443044366e-13
2021-07-05,6.356928693556501e-13
2021-07-06,7.451147622537106e-13
2021-07-07,8.73371459225503e-13
2021-07-08,1.023704997445676e-12
2021-07-09,1.199915466352147e-12
2021-07-10,1.4064570652517946e-12
2021-07-11,1.6485506953338124e-12
2021-07-12,1.9323159321603154e-12
2021-07-13,2.2649257145982596e-12
2021-07-14,2.654787660376522e-12
2021-07-15,3.1117565915123475e-12
2021-07-16,3.647383641766098e-12
2021-07-17,4.2752082429930986e-12
2021-07-18,5.011100371142751e-12
2021-07-19,5.873661703104194e-12
2021-07-20,6.884695824729658e-12
2021-07-21,8.069759375823681e-12
2021-07-22,9.458808063788103e-12
2021-07-23,1.1086953875676001e-11
2021-07-24,1.2995352629251405e-11
2021-07-25,1.5232244298323003e-11
2021-07-26,1.7854172409407644e-11
2021-07-27,2.0927413333293608e-11
2021-07-28,2.4529651600738282e-11
2021-07-29,2.8751943590466144e-11
2021-07-30,3.37010192270268e-11
2021-07-31,3.95019798701909e-11
2021-08-01,4.6301460592385726e-11
2021-08-02,5.427133677933745e-11
2021-08-03,6.361306874834489e-11
2021-08-04,7.456279420623777e-11
2021-08-05,8.739729727275478e-11
2021-08-06,1.0244100495265995e-10
2021-08-07,1.200741879114746e-10
2021-08-08,1.4074257285175075e-10
2021-08-09,1.6496860946887168e-10
2021-08-10,1.9336467678934486e-10
2021-08-11,2.2664856271774606e-10
2021-08-12,2.656616080799956e-10
2021-08-13,3.113899738030383e-10
2021-08-14,3.649895688167925e-10
2021-08-15,4.278152687989329e-10
2021-08-16,5.014551643457889e-10
2021-08-17,5.877707042851175e-10
2021-08-18,6.889437488621835e-10
2021-08-19,8.075317221965018e-10
2021-08-20,9.465322581376483e-10
2021-08-21,1.1094589736199973e-09
2021-08-22,1.3004302848941165e-09
2021-08-23,1.5242735117066499e-09
2021-08-24,1.7866469009449201e-09
2021-08-25,2.0941826542258146e-09
2021-08-26,2.45465457483998e-09
2021-08-27,2.877174571783677e-09
2021-08-28,3.3724229880516746e-09
2021-08-29,3.9529185753644136e-09
2021-08-30,4.63333493967401e-09
2021-08-31,5.430871456468249e-09
2021-09-01,6.365688031763061e-09
2021-09-02,7.461414698546938e-09
2021-09-03,8.74574893010783e-09
2021-09-04,1.0251155768954661e-08
2021-09-05,1.2015688468985882e-08
2021-09-06,1.408395039485302e-08
2021-09-07,1.650822249312226e-08
2021-09-08,1.934978483510572e-08
2021-09-09,2.268046563691175e-08
2021-09-10,2.6584456912355795e-08
2021-09-11,3.116044265421934e-08
2021-09-12,3.652409333932275e-08
2021-09-13,4.281098981266599e-08
2021-09-14,5.018005045955797e-08
2021-09-15,5.881754829655492e-08
2021-09-16,6.89418195237215e-08
2021-09-17,8.080878255914642e-08
2021-09-18,9.47184070635946e-08
2021-09-19,1.1102229647647397e-07
2021-09-20,1.3013257573095485e-07
2021-09-21,1.5253230880750114e-07
2021-09-22,1.7878770945518249e-07
2021-09-23,2.0956245373634396e-07
2021-09-24,2.456344561781489e-07
2021-09-25,2.87915533587008e-07
2021-09-26,3.37474453572878e-07
2021-09-27,3.955639503846213e-07
2021-09-28,4.636523909373573e-07
2021-09-29,5.434608914523072e-07
2021-09-30,6.370068228995486e-07
2021-10-01,7.466548049158485e-07
2021-10-02,8.751764771440511e-07
2021-10-03,1.025820558789898e-06
2021-10-04,1.2023949672222178e-06
2021-10-05,1.4093630712226015e-06
2021-10-06,1.651956511720791e-06
2021-10-07,1.9363074415554814e-06
2021-10-08,2.269603526552585e-06
2021-10-09,2.6602696254071615e-06
2021-10-10,3.1181807400148913e-06
2021-10-11,3.6549116180425845e-06
2021-10-12,4.284029315597563e-06
2021-10-13,5.021436113218937e-06
2021-10-14,5.885771450448099e-06
2021-10-15,6.898883035014838e-06
2021-10-16,8.086379029774172e-06
2021-10-17,9.4782752679586e-06
2021-10-18,1.1109753846620001e-05
2021-10-19,1.3022052259688676e-05
2021-10-20,1.5263505526555447e-05
2021-10-21,1.78907676322253e-05
2021-10-22,2.0970243117740214e-05
2021-10-23,2.4579764958033318e-05
2021-10-24,2.881056107120327e-05
2021-10-25,3.376955907337051e-05
2021-10-26,3.958208740795298e-05
2021-10-27,4.639504094900602e-05
2021-10-28,5.438059085230984e-05
2021-10-29,6.374053209345508e-05
2021-10-30,7.471137812539013e-05
2021-10-31,8.757033080020887e-05
2021-11-01,0.00010264227558680384
2021-11-02,0.00012030797770647607
2021-11-03,0.00014101368471640974
2021-11-04,0.00016528237600656187
2021-11-05,0.00019372694045961803
2021-11-06,0.00022706561110140153
2021-11-07,0.0002661400410255342
2021-11-08,0.0003119364694516313
2021-11-09,0.0003656105018818887
2021-11-10,0.00042851611555157817
2021-11-11,0.0005022396025138329
2021-11-12,0.0005886392797450423
2021-11-13,0.0006898919307825932
2021-11-14,0.0008085470989595093
2021-11-15,0.0009475905307523817
2021-11-16,0.0011105182716253212
2021-11-17,0.0013014231484623528
2021-11-18,0.001525095634375934
2021-11-19,0.0017871413849154544
2021-11-20,0.002094118060009431
2021-11-21,0.002453694402243627
2021-11-22,0.002874834925663989
2021-11-23,0.0033680139728107504
2021-11-24,0.003945463308333445
2021-11-25,0.004621457814819004
2021-11-26,0.005412644209198292
2021-11-27,0.006338417960411706
2021-11-28,0.007421353695219784
2021-11-29,0.008687694237094548
2021-11-30,0.0101679029065571
2021-12-01,0.011897282649605975
2021-12-02,0.013916663728437174
2021-12-03,0.016273158813281036
2021-12-04,0.01902097998638523
2021-12-05,0.022222305955342234
2021-12-06,0.025948179137182947
2021-12-07,0.030279400616872947
2021-12-08,0.035307375685753616
2021-12-09,0.041134843180106816
2021-12-10,0.04787639784552556
2021-12-11,0.0556586865937442
2021-12-12,0.06462012775660951
2021-12-13,0.07490996952451423
2021-12-14,0.08668647378362913
2021-12-15,0.1001139910735556
2021-12-16,0.11535869077470912
2021-12-17,0.13258274013810245
2021-12-18,0.1519368005349848
2021-12-19,0.17355084304609542
2021-12-20,0.197523487331704
2021-12-21,0.22391033607252547
2021-12-22,0.25271209292154384
2021-12-23,0.28386357212692853
2021-12-24,0.31722496541563533
2021-12-25,0.352576841970439
2021-12-26,0.3896202378245282
2021-12-27,0.42798278949253754
2021-12-28,0.4672311915000359
2021-12-29,0.5068893964378177
2021-12-30,0.5464610903783848
2021-12-31,0.5854542637301873
2022-01-01,0.6234053334518511
2022-01-02,0.6599003512947939
2022-01-03,0.69459133375821
2022-01-04,0.7272065446308532
2022-01-05,0.7575544598283235
2022-01-06,0.7855219557590892
2022-01-07,0.811067848376474
2022-01-08,0.8342132110024613
2022-01-09,0.855029930653455
2022-01-10,0.8736287913024426
2022-01-11,0.8901480843146427
2022-01-12,0.9047434212235411
2022-01-13,0.9175791212220303
2022-01-14,0.9288212993504483
2022-01-15,0.9386326036789818
2022-01-16,0.9471684378835978
2022-01-17,0.9545744482020289
2022-01-18,0.9609850365900102
2022-01-19,0.966522671313079
2022-01-20,0.9712977909058492
2022-01-21,0.975409129030527
2022-01-22,0.9789443206404733
2022-01-23,0.9819806806137157
2022-01-24,0.9845860729243314
2022-01-25,0.9868198108356938
2022-01-26,0.9887335465797389
2022-01-27,0.990372122953047
2022-01-28,0.9917743697990533
2022-01-29,0.9929738360755892
2022-01-30,0.9939994537095422
2022-01-31,0.9948761332240569
2022-02-01,0.9956252936124566
2022-02-02,0.9962653304685588
2022-02-03,0.9968120272330692
2022-02-04,0.9972789147854422
2022-02-05,0.9976775846540288
2022-02-06,0.9980179609480236
2022-02-07,0.9983085358147119
2022-02-08,0.9985565728529671
2022-02-09,0.9987682825091201
2022-02-10,0.9989489730712721
2022-02-11,0.9991031804803865
2022-02-12,0.9992347798017805
2022-02-13,0.9993470808548385
2022-02-14,0.9994429101845753
2022-02-15,0.999524681276507
2022-02-16,0.9995944546652037
2022-02-17,0.9996539893651296
2022-02-18,0.9997047868575994
2022-02-19,0.9997481286974641
2022-02-20,0.9997851086549553
2022-02-21,0.9998166601795179
2022-02-22,0.9998435798611716
2022-02-23,0.9998665474688472
2022-02-24,0.9998861430623046
2022-02-25,0.9999028616029647
2022-02-26,0.9999171254277279
2022-02-27,0.9999292948972592
2022-02-28,0.9999396774851168
2022-03-01,0.9999485355354478
2022-03-02,0.9999560928838694
2022-03-03,0.9999625405078216
2022-03-04,0.9999680413484355
2022-03-05,0.9999727344252322
2022-03-06,0.9999767383472496
2022-03-07,0.9999801543090462
2022-03-08,0.9999830686470954
2022-03-09,0.9999855550210293
2022-03-10,0.9999876762747515
2022-03-11,0.9999894860243829
2022-03-12,0.9999910300131114
2022-03-13,0.9999923472671547
2022-03-14,0.9999934710820206
2022-03-15,0.9999944298639704
2022-03-16,0.9999952478479408
2022-03-17,0.9999959457100578
2022-03-18,0.9999965410902166
2022-03-19,0.999997049037929
2022-03-20,0.9999974823927075
2022-03-21,0.9999978521085926
2022-03-22,0.9999981675310279
2022-03-23,0.999998436633078
2022-03-24,0.9999986662169602
2022-03-25,0.9999988620859809
2022-03-26,0.9999990291912261
2022-03-27,0.9999991717567088
2022-03-28,0.9999992933861398
2022-03-29,0.9999993971540203
2022-03-30,0.9999994856833551
2022-03-31,0.9999995612119568
2022-04-01,0.9999996256490109
