date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,57358.40300779874,342.0568299051478,346.5321674707756,0.16922370408242637,57700.459837703886,0.005928147381619888,0.006005708939677064,2.9327964553212894e-06,0.9940718526183802
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,57257.228778051714,378.6007594386795,383.34892316548996,0.2034991128827611,57635.8295374904,0.006568843763971697,0.006651225916964253,3.530774424794059e-06,0.9934311562360283
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,57138.487120797145,419.0488904644663,424.07721616358776,0.24471683307380873,57557.53601126161,0.00728052170931146,0.0073678834354655755,4.251690569692348e-06,0.9927194782906885
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56999.22172417646,463.8183316373982,469.132621487557,0.2942829948559815,57463.04005581386,0.008071594040045418,0.00816407591787501,5.121256977879074e-06,0.9919284059599546
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56836.01441221962,513.3707537668364,518.9748662632455,0.3538885330184276,57349.38516598646,0.008951634830626104,0.009049353620115984,6.170746765534926e-06,0.9910483651693739
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,56644.926499370245,568.2171506519201,574.1125205894411,0.425566872673782,57213.14365002217,0.009931584150099397,0.010034626380632707,7.4382710951352714e-06,0.9900684158499006
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,56421.43795612911,628.9231085447241,635.1081867813847,0.5117632989478992,57050.36106467384,0.01102399874089771,0.011132413098339707,8.970377915185328e-06,0.9889760012591022
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,56160.38666266,696.1146385809504,702.5842399371576,0.6154183771507923,56856.50130124095,0.012243360436350962,0.012357148678823525,1.0824063441577968e-05,0.9877566395636491
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,55855.91116227736,770.4846323232659,777.2291784013604,0.7400682692829698,56626.39579460063,0.013606457227439014,0.013725563273011098,1.3069316153678562e-05,0.9863935427725611
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,55501.40178378452,852.8000069880497,859.804648923645,0.8899653691447864,56354.20179077257,0.015132855756776723,0.015257152467811714,1.5792351605812456e-05,0.9848671442432233
