date,fit
2021-11-15,0.0003257662499210897
2021-11-16,0.00039228624435349
2021-11-17,0.0004723829021988003
2021-11-18,0.0005688243184448719
2021-11-19,0.0006849416651861626
2021-11-20,0.0008247431464484858
2021-11-21,0.0009930507519805812
2021-11-22,0.0011956642527785493
2021-11-23,0.0014395576930203086
2021-11-24,0.0017331145684936634
2021-11-25,0.0020864089471792284
2021-11-26,0.0025115409834693694
2021-11-27,0.0030230365923769064
2021-11-28,0.0036383224546708832
2021-11-29,0.0043782889606609615
2021-11-30,0.005267955069352939
2021-12-01,0.00633725019839644
2021-12-02,0.007621928916018588
2021-12-03,0.009164633999276932
2021-12-04,0.011016121798567155
2021-12-05,0.013236660016248427
2021-12-06,0.0158976008716619
2021-12-07,0.019083120709522533
2021-12-08,0.022892098493259024
2021-12-09,0.027440077921560748
2021-12-10,0.032861218330785646
2021-12-11,0.039310085169250844
2021-12-12,0.04696305914350074
2021-12-13,0.05601905310818898
2021-12-14,0.06669911958891372
2021-12-15,0.07924441750108678
2021-12-16,0.0939119014059665
2021-12-17,0.11096703074987269
2021-12-18,0.1306728158643047
2021-12-19,0.15327468271729
2021-12-20,0.17898101646131934
2021-12-21,0.20793988771373145
2021-12-22,0.24021338005169468
2021-12-23,0.27575203562035133
2021-12-24,0.31437300351266256
2021-12-25,0.35574617084883187
2021-12-26,0.3993924792621352
2021-12-27,0.4446974705557148
2021-12-28,0.4909408362845329
2021-12-29,0.5373397548661942
2021-12-30,0.5831008585622521
2021-12-31,0.6274736905826775
2022-01-01,0.6697981603770089
2022-01-02,0.7095399061340667
2022-01-03,0.7463101444227187
2022-01-04,0.7798696655605366
2022-01-05,0.8101192542383654
2022-01-06,0.8370804246043023
2022-01-07,0.8608708325497216
2022-01-08,0.881678287262081
2022-01-09,0.8997363153201
2022-01-10,0.9153031110060679
2022-01-11,0.9286447034756732
2022-01-12,0.9400224185145756
2022-01-13,0.9496842354448553
2022-01-14,0.9578593993285393
2022-01-15,0.964755580255162
2022-01-16,0.9705579105144924
2022-01-17,0.9754293247645192
2022-01-18,0.979511741766894
2022-01-19,0.9829277369988487
2022-01-20,0.9857824522920252
2022-01-21,0.9881655674944362
2022-01-22,0.9901532200311279
2022-01-23,0.9918098032442417
2022-01-24,0.9931896063786173
2022-01-25,0.99433828092935
2022-01-26,0.995294132341306
2022-01-27,0.9960892448510799
2022-01-28,0.9967504522324514
2022-01-29,0.9973001695824916
2022-01-30,0.9977571019675571
2022-01-31,0.9981368453754041
2022-02-01,0.9984523944331312
2022-02-02,0.9987145700478854
2022-02-03,0.9989323787020769
2022-02-04,0.9991133137089075
