date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56705.135400594925,11055.092296372963,12824.226209907785,179.71359823271078,67760.2276969679,0.1631501645155725,0.18925890077080776,0.002652198853823399,0.8368498354844275
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56535.01236413987,11436.234974626257,13188.329132749006,192.48003767864412,67971.24733876613,0.16825106824402522,0.19402805817316948,0.0028317861627480644,0.8317489317559748
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56341.98005806119,11830.518180094665,13562.76959457711,206.15337553254125,68172.49823815585,0.17353798798403394,0.1989478153961224,0.00302399619876565,0.8264620120159661
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56123.147625872385,12238.394954290836,13947.84109677756,220.79803576522423,68361.54258016322,0.1790245581415845,0.20403052023616663,0.003229857423218741,0.8209754418584154
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55875.31599569487,12660.333958086436,14343.845473769765,236.48301887778592,68535.6499537813,0.18472625511867535,0.2092902815314787,0.003450511070330026,0.8152737448813246
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55594.96163993041,13096.820010215493,14751.09312959694,253.28222700774288,68691.7816501459,0.19066065394720585,0.2147432018101631,0.0036872275099477624,0.8093393460527941
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55278.22481192543,13548.354644343566,15169.903281233212,271.2748121299796,68826.579456269,0.1968477113257083,0.22040763032357083,0.0039414251626777716,0.8031522886742917
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54920.904283818396,14015.456685342786,15600.6042087986,290.54554899308454,68936.36096916118,0.20331007451368993,0.22630443483632046,0.004214692288777191,0.7966899254863101
2021-12-01,0.9934713997514101,0.004643383141620955,0.004643383141620955,0.0,57620.857,57244.67345866584,267.5557159995518,267.5557159995518,0.0,54518.46105279997,14498.662845434927,16043.533512878106,311.18523454822315,69017.12389823489,0.21007341405320035,0.23245728895533446,0.004508811972620924,0.7899265859467998
2021-12-02,0.9925161075164196,0.00571593186218803,0.00571593186218803,0.0,57435.143,57005.30456500893,328.29536388302574,328.29536388302574,0.0,54066.03394327733,14998.528340887515,16499.038379146525,333.2911157525168,69064.56228416484,0.21716677619958485,0.23889296961387435,0.004825790604176955,0.7828332238004152
2021-12-03,0.9907517995310048,0.007471754518816392,0.007471754518816392,0.0,56950.714,56424.022380075585,425.52175467932,425.52175467932,0.0,53558.47047365336,15515.627529971565,16967.47585050644,356.96734776258626,69074.09800362492,0.22462294808623232,0.2456416564370628,0.0051678901075748115,0.7753770519137677
2021-12-04,0.9866199249073269,0.011750181748063292,0.011203733660631598,0.0,56739.714,55980.5323659432,666.7019518331313,635.6966436364099,0.0,52990.37672353166,16050.554572913949,17449.213106952702,382.32548467710836,69040.9312964456,0.23247882482923968,0.2527372209397041,0.005537664071121697,0.7675211751707605
2021-12-05,0.9842237843398439,0.013332366168576817,0.01278591808114512,0.0,56685.429,55791.14744730753,755.7508958508631,724.7752515885679,0.0,52356.190152624025,16603.924114602727,17944.62775338278,409.4850051405911,68960.11426722675,0.24077576278747168,0.26021748867534805,0.005937997775841834,0.7592242372125284
2021-12-06,0.9839620778194744,0.013654862315076942,0.012959671107014578,0.0,52053.571,51218.73987908354,710.784345013082,674.597160105632,0.0,51650.279284620105,17176.371990829903,18454.108115578558,438.573875284829,68826.65127545001,0.24955989682090773,0.26812445140943547,0.006372151879504055,0.7504401031790922
2021-12-07,0.9853870939826472,0.012506169982177582,0.01235742686154691,0.0,55540.286,54728.68102050511,694.5962575747578,686.3350221143978,0.0,50867.07375320214,17768.555958883037,18978.05354459157,469.7291516604205,68635.62971208518,0.2588823914549792,0.2765043990155155,0.006843809164873325,0.7411176085450207
2021-12-08,0.9816794773430854,0.016823940822188185,0.016675197701557513,0.0,48686.857,47794.88833323754,819.1048009863387,811.8629659424594,0.0,50001.227273403805,18381.156453325235,19516.87472977033,503.0976269991491,68382.38372672904,0.26879958626157807,0.28540793207449494,0.007357123276217414,0.7312004137384219
2021-12-09,0.9764143409682019,0.022240375738613583,0.02204290338474313,0.0,52935.286,51686.772393653286,1177.3006504709713,1166.8473949417455,0.0,49047.81451041042,19014.87736783191,20070.99402067501,538.8365218498358,68062.69187824233,0.2793729845691045,0.2948898062477474,0.007916767717823488,0.7206270154308955
2021-12-10,0.9680165665528565,0.030416269491068126,0.029972794677173068,0.0,51664.286,50011.884747124815,1571.4348460396182,1548.523036420747,0.0,48002.56045771583,19670.44686398267,20640.845758131927,577.1142253464051,67673.0073216985,0.29066902214755846,0.30500854882968526,0.008527982547058473,0.7093309778524415
2021-12-11,0.9626255572706187,0.036290020747720475,0.03476779728226123,0.0,50128.857,48255.31890496416,1819.1772605895128,1742.8699381674621,0.0,46862.09776064096,20348.618207937638,21226.876614687182,618.1110885984068,67210.71596857859,0.3027585395378133,0.3158257773151959,0.00919661514820609,0.6972414604621868
2021-12-12,0.9568691639175678,0.04263883116238273,0.041314080050793935,0.0,49296.143,47169.95913677086,2101.929918333675,2036.6247980973849,0.0,45624.2434954465,21050.170635959577,21829.545944726488,662.02027444217,66674.41413140608,0.31571586957588543,0.32740514077414257,0.009929150230513002,0.6842841304241144
2021-12-13,0.9514982003178222,0.04762267880305693,0.046543930151492746,0.0,51739.143,49229.70145048644,2463.9565886344312,2408.1430578900945,0.0,44288.28246628232,21775.91024977635,22449.326144535422,709.048667556319,66064.19271605866,0.3296174425890341,0.3398107994904555,0.01073272280195389,0.670382557410966
2021-12-14,0.9382228791663403,0.05889654435046299,0.05871459384100156,0.0,45902.857,43067.1106565008,2703.5196531134607,2695.1676048965755,0.0,42855.23953968742,22526.670942812456,23086.70302258255,759.4178492297949,65381.91048249988,0.3445398088947239,0.35310535975790946,0.011615106435794052,0.655460191105276
2021-12-15,0.9139867411599862,0.08194854973396319,0.08077982203879029,0.0,50105.714,45795.9582523543,4106.0905956847355,4047.5306600465233,0.0,41328.1195357785,23303.31535835398,23742.176180315477,813.3651413751508,64631.434894132486,0.36055698587730955,0.367347192882312,0.012584667858720115,0.6394430141226903
2021-12-16,0.8954318320168418,0.10062843194325716,0.09845417383078914,0.0,42731.714,38263.336952239726,4300.025374067729,4207.115598243566,0.0,39712.09054065289,24106.735880747827,24416.259403768396,871.1447247061401,63818.82642140072,0.3777370602456579,0.3825870949513537,0.013650278037924155,0.6222629397543421
2021-12-17,0.867528899875254,0.12941799248713706,0.12742568488413045,0.0,37363.143,32413.606342671792,4835.462960069827,4761.024086198704,0.0,38014.58606045174,24937.85566077422,25109.48106628814,933.0288363480657,62952.44172122596,0.3961380206856347,0.3988642915151909,0.014821169931419392,0.6038619793143652
