date,fit
2021-01-04,2.5003009204427614e-17
2021-01-05,2.7436272396747683e-17
2021-01-06,3.0106337876131903e-17
2021-01-07,3.303625096021663e-17
2021-01-08,3.625129970960912e-17
2021-01-09,3.9779233188973185e-17
2021-01-10,4.3650500969025236e-17
2021-01-11,4.7898515936577706e-17
2021-01-12,5.255994268094664e-17
2021-01-13,5.767501394578275e-17
2021-01-14,6.328787787761574e-17
2021-01-15,6.944697906821833e-17
2021-01-16,7.620547667956162e-17
2021-01-17,8.362170326019044e-17
2021-01-18,9.175966821306837e-17
2021-01-19,1.0068961026031696e-16
2021-01-20,1.104886036731617e-16
2021-01-21,1.212412234994639e-16
2021-01-22,1.330402755304023e-16
2021-01-23,1.4598759730665164e-16
2021-01-24,1.6019493707752273e-16
2021-01-25,1.7578491829937136e-16
2021-01-26,1.928920979978497e-16
2021-01-27,2.1166412812870485e-16
2021-01-28,2.322630299608432e-16
2021-01-29,2.5486659248084474e-16
2021-01-30,2.7966990688853053e-16
2021-01-31,3.0688705042783224e-16
2021-02-01,3.3675293408608735e-16
2021-02-02,3.6952533010921726e-16
2021-02-03,4.054870968322958e-16
2021-02-04,4.449486200279929e-16
2021-02-05,4.882504918441262e-16
2021-02-06,5.357664504522607e-16
2021-02-07,5.879066057794284e-16
2021-02-08,6.451209791641963e-16
2021-02-09,7.0790338748790105e-16
2021-02-10,7.767957053049034e-16
2021-02-11,8.523925417583339e-16
2021-02-12,9.35346372647674e-16
2021-02-13,1.0263731719431149e-15
2021-02-14,1.1262585913522205e-15
2021-02-15,1.2358647412746192e-15
2021-02-16,1.3561376316712253e-15
2021-02-17,1.4881153370700364e-15
2021-02-18,1.6329369561805183e-15
2021-02-19,1.7918524434471183e-15
2021-02-20,1.9662333973979157e-15
2021-02-21,2.1575848989024446e-15
2021-02-22,2.367558501514838e-15
2021-02-23,2.5979664860217734e-15
2021-02-24,2.8507975022259522e-15
2021-02-25,3.1282337329695707e-15
2021-02-26,3.4326697285400684e-15
2021-02-27,3.76673307401805e-15
2021-02-28,4.133307067946736e-15
2021-03-01,4.535555608062833e-15
2021-03-02,4.976950498877246e-15
2021-03-03,5.461301416796856e-15
2021-03-04,5.992788791416663e-15
2021-03-05,6.575999886780342e-15
2021-03-06,7.215968394025858e-15
2021-03-07,7.918217877140766e-15
2021-03-08,8.688809446806923e-15
2021-03-09,9.534394073806703e-15
2021-03-10,1.0462269993508327e-14
2021-03-11,1.148044569688767e-14
2021-03-12,1.2597709051760929e-14
2021-03-13,1.3823703150814308e-14
2021-03-14,1.5169009541073812e-14
2021-03-15,1.664523955316812e-14
2021-03-16,1.8265134518646895e-14
2021-03-17,2.0042675740330138e-14
2021-03-18,2.199320516484095e-14
2021-03-19,2.4133557798845944e-14
2021-03-20,2.6482207011887883e-14
2021-03-21,2.905942397991636e-14
2021-03-22,3.1887452645675004e-14
2021-03-23,3.4990701706025213e-14
2021-03-24,3.839595528324817e-14
2021-03-25,4.213260409862928e-14
2021-03-26,4.623289914358048e-14
2021-03-27,5.0732230037734976e-14
2021-03-28,5.5669430476523294e-14
2021-03-29,6.108711340454238e-14
2021-03-30,6.703203880760216e-14
2021-03-31,7.355551729785579e-14
2021-04-01,8.071385297535572e-14
2021-04-02,8.856882938837336e-14
2021-04-03,9.718824278679824e-14
2021-04-04,1.0664648727112499e-13
2021-04-05,1.1702519688744894e-13
2021-04-06,1.284139502103796e-13
2021-04-07,1.4091104349513313e-13
2021-04-08,1.5462433907186516e-13
2021-04-09,1.6967219630473306e-13
2021-04-10,1.8618449315079468e-13
2021-04-11,2.0430374713580218e-13
2021-04-12,2.241863454220297e-13
2021-04-13,2.46003894584849e-13
2021-04-14,2.699447017479539e-13
2021-04-15,2.962153998609066e-13
2021-04-16,3.250427311467762e-13
2021-04-17,3.5667550411277056e-13
2021-04-18,3.9138674101483703e-13
2021-04-19,4.2947603431095993e-13
2021-04-20,4.712721324416945e-13
2021-04-21,5.171357772558099e-13
2021-04-22,5.674628175708154e-13
2021-04-23,6.226876257415005e-13
2021-04-24,6.832868467248942e-13
2021-04-25,7.497835119997443e-13
2021-04-26,8.227515538477953e-13
2021-04-27,9.02820758959541e-13
2021-04-28,9.906822041190077e-13
2021-04-29,1.0870942208829623e-12
2021-04-30,1.1928889407355953e-12
2021-05-01,1.3089794772098882e-12
2021-05-02,1.436367806964556e-12
2021-05-03,1.5761534178379779e-12
