date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,24535.61643172943,7470.95149428803,7440.267302208409,33.26529408949176,32006.567926017462,0.23341932541961335,0.23246064118484797,0.0010393271208079485,0.7665806745803866
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,22262.115232177963,8338.074057758624,8295.840472030068,50.44896091470766,30600.189289936585,0.27248439474525565,0.27110422074278806,0.0016486486549708598,0.7275156052547445
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,20072.66433761134,9305.839965072992,9249.797936284458,76.5090983571876,29378.50430268433,0.3167567643742405,0.3148491781945243,0.0026042543748626755,0.6832432356257595
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,17989.945679338405,10385.930474552351,10313.45312757144,116.0309751736286,28375.876153890757,0.36601267986321845,0.36345849099560973,0.004089071101958521,0.6339873201367816
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,16031.820708666231,11591.382640050508,11499.42043570085,175.96844674458842,27623.20334871674,0.4196248528355056,0.41629568774235104,0.006370312831685511,0.5803751471644943
2021-12-28,,,,,,,,,,14211.000066831248,12936.74667255611,12821.764807705375,266.8674826128727,27147.74673938736,0.4765311389098384,0.4722957279214224,0.009830189045696656,0.5234688610901616
2021-12-29,,,,,,,,,,12535.113688649326,14438.261566107907,14296.168550697266,404.72172479593837,26973.375254757233,0.5352782671705671,0.5300103682121089,0.015004489463162698,0.46472173282943285
2021-12-30,,,,,,,,,,11007.10750860755,16114.051107886413,15940.117315763044,613.7865614725811,27121.158616493965,0.5941505425983724,0.5877373286725636,0.02263128099178261,0.40584945740162753
2021-12-31,,,,,,,,,,9625.868789702208,17984.342638389546,17773.107468566897,930.8468509672551,27610.211428091752,0.6513656255486527,0.6437150079366584,0.03371386174972111,0.3486343744513473
2022-01-01,,,,,,,,,,8386.978029506348,20071.711202200553,19816.87730596903,1411.6892000320572,28458.6892317069,0.705292890996466,0.696338371195617,0.04960485665865598,0.29470710900353414
2022-01-02,,,,,,,,,,7283.49672716768,22401.35203632997,22095.664860765923,2140.91759070392,29684.848763497648,0.7546392509796471,0.7443415001640884,0.07212155964683661,0.2453607490203529
2022-01-03,,,,,,,,,,6306.720598127862,25001.38468515669,24636.495351981113,3246.839410602129,31308.105283284553,0.7985594931068846,0.7869047049977367,0.1037060333489942,0.20144050689311532
2022-01-04,,,,,,,,,,5446.851030559173,27903.192412737644,27469.501689715056,4924.041076598868,33350.04344329682,0.8366763437708816,0.8236721411298875,0.14764721626138014,0.16332365622911837
2022-01-05,,,,,,,,,,4693.55919566004,31141.801009305957,30628.28183557288,7467.625422082842,35835.360204966,0.8690243611668897,0.8546944040855063,0.20838706181186908,0.1309756388331103
2022-01-06,,,,,,,,,,4036.434687451037,34756.30156427896,34150.29725677611,11325.134899779601,38792.73625173,0.8959486987136406,0.8803271064761033,0.2919395741071125,0.10405130128635946
2022-01-07,,,,,,,,,,3465.3229869277784,38790.32230878745,38077.31719941438,17175.296462905877,42255.64529571523,0.9179914787083097,0.9011178727230432,0.4064615826526609,0.08200852129169037
2022-01-08,,,,,,,,,,2970.563684549346,43292.55522302369,42455.91404968321,26047.44324894955,46263.118907573036,0.9357898093623109,0.9177054001591188,0.5630282580166837,0.06421019063768915
2022-01-09,,,,,,,,,,2543.145133771737,48317.343764735146,47338.0156578313,39502.625254391554,50860.48889850688,0.9499976270608285,0.9307424423759523,0.7766859129730316,0.050002372939171584
2022-01-10,,,,,,,,,,2174.7921227810752,53925.33881294283,52781.52117508826,59908.27533722811,56100.1309357239,0.9612337424796242,0.9408448838659949,1.0678812034479446,0.038766257520375824
2022-01-11,,,,,,,,,,1858.0022514003006,60184.23074434534,58850.98770707371,90854.75789946778,62042.23299574564,0.9700526212277416,0.9485633392838914,1.4644018036181559,0.02994737877225837
2022-01-12,,,,,,,,,,1586.044801600455,67169.56647881537,65618.39592703528,137787.09179166306,68755.61128041582,0.9769321401982471,0.9543715008134306,2.004012315877846,0.023067859801752938
2022-01-13,,,,,,,,,,1352.9335832155184,74965.66135600068,73164.0037286854,208962.99878330747,76318.5949392162,0.9822725564550414,0.9586654967502578,2.7380351924683053,0.0177274435449586
2022-01-14,,,,,,,,,,1153.3829056341522,83666.61684968622,81577.29804250864,316905.84577063116,84819.99975532037,0.9864019935279261,0.9617696095005196,3.736216065607252,0.01359800647207389
2022-01-15,,,,,,,,,,982.7536929082714,93377.45640406954,90958.05610357982,480608.12521045207,94360.21009697781,0.9895850836714092,0.9639450358376538,5.0933346239533765,0.010414916328590786
2022-01-16,,,,,,,,,,836.9949291079012,104215.39310187388,101417.5287569692,728873.1751117194,105052.38803098178,0.9920325949291029,0.965399555953544,6.9381875916686635,0.007967405070897169
2022-01-17,,,,,,,,,,712.5841224114926,116311.24446547644,113079.75983411401,1105383.1126238431,117023.82858788794,0.993910777565474,0.9662968747359703,9.445795150973646,0.006089222434526002
2022-01-18,,,,,,,,,,606.4692954244379,129811.01146817592,126083.05724726325,1676384.6817200964,130417.48076360035,0.9953497852291462,0.9667650111705972,12.853987608906314,0.004650214770853816
2022-01-19,,,,,,,,,,516.0141080599088,144877.64081479335,140581.6332484007,2542345.336211147,145393.65492285325,0.9964509172815437,0.9669034960500453,17.485944194470733,0.0035490827184563797
2022-01-20,,,,,,,,,,438.94705206082324,161692.99176292148,156747.4333052534,3855630.4403369618,162131.9388149823,0.9972926552580011,0.9667893596469387,23.780819920600802,0.00270734474199886
2022-01-21,,,,,,,,,,373.31517689826825,180460.03122501538,174772.175283889,5847311.881952099,180833.34640191364,0.9979355844244094,0.9664820054562652,32.33536290898513,0.00206441557559053
2022-01-22,,,,,,,,,,317.4424736988753,201405.28364694014,194869.6231215332,8867825.061011314,201722.726120639,0.9984263425355999,0.966027114887356,43.96046608902146,0.0015736574644000737
2022-01-23,,,,,,,,,,269.89282157553777,224781.5652338279,217278.12195416988,13448627.831092747,225051.45805540343,0.9988007506198466,0.9654597389930266,59.75801244434483,0.0011992493801532948
2022-01-24,,,,,,,,,,229.43726035159298,250871.0355262681,242263.4247641977,20395710.25531897,251100.47278661968,0.9990862730850111,0.9648067248764939,81.22529610946152,0.0009137269149889826
