date,fit
2020-01-13,1.327446099792688e-33
2020-01-14,1.5250914857733276e-33
2020-01-29,1.7521645815536374e-33
2020-01-30,2.013046921768324e-33
2020-01-31,2.3127724141345538e-33
2020-02-02,2.6571244722319704e-33
2020-02-23,3.052747610523543e-33
2020-02-27,3.507275654922155e-33
2020-02-28,4.02947904281553e-33
2020-03-01,4.629434054806198e-33
2020-03-02,5.318717243612874e-33
2020-03-03,6.110628811773662e-33
2020-03-04,7.020449248381904e-33
2020-03-05,8.065734176840117e-33
2020-03-06,9.26665310292502e-33
2020-03-07,1.0646378599547701e-32
2020-03-08,1.2231533437798573e-32
2020-03-09,1.405270429198699e-32
2020-03-10,1.6145031930973856e-32
2020-03-11,1.8548889283950435e-32
2020-03-12,2.1310660464423286e-32
2020-03-13,2.4483635784212989e-32
2020-03-14,2.812904002739498e-32
2020-03-15,3.2317213825447956e-32
2020-03-16,3.712897092906697e-32
2020-03-17,4.265715756616315e-32
2020-03-18,4.9008443974943124e-32
2020-03-19,5.630538268096657e-32
2020-03-20,6.468877323407848e-32
2020-03-21,7.432037903446379e-32
2020-03-22,8.538604867090937e-32
2020-03-23,9.809930199965784e-32
2020-03-24,1.1270545015978247e-31
2020-03-25,1.2948632902366315e-31
2020-03-26,1.4876573741779082e-31
2020-03-28,1.7091568504822623e-31
2020-03-29,1.9636357068876395e-31
2020-03-30,2.256004291400218e-31
2020-04-01,2.591904060903033e-31
2020-04-02,2.977816437022799e-31
2020-04-03,3.4211878697060396e-31
2020-04-06,3.9305735216929144e-31
2020-04-07,4.515802346382308e-31
2020-04-09,5.188166744381141e-31
2020-04-11,5.960640458293261e-31
2020-04-13,6.848128910182325e-31
2020-04-16,7.867756812143499e-31
2020-04-17,9.039198599633473e-31
2020-04-18,1.0385058063501143e-30
2020-04-20,1.1931304505983719e-30
2020-04-21,1.3707773836607372e-30
2020-04-23,1.5748744276985099e-30
2020-04-27,1.809359778314319e-30
2020-05-04,2.0787579947983088e-30
2020-05-08,2.38826730467264e-30
2020-05-11,2.743859907137391e-30
2020-05-12,3.152397210842353e-30
2020-05-18,3.621762229579057e-30
2020-05-21,4.161011690560597e-30
2020-05-25,4.780550790324537e-30
2020-05-27,5.49233397029795e-30
2020-06-02,6.3100955861282645e-30
2020-06-03,7.249614921707833e-30
2020-06-27,8.329020661523351e-30
2020-06-29,9.569140696336377e-30
2020-07-03,1.0993904011943557e-29
2020-07-07,1.263080241573866e-29
2020-08-10,1.451142101041717e-29
2020-08-19,1.6672047650684817e-29
2020-08-21,1.9154373142862217e-29
2020-08-25,2.2006295698233345e-29
2020-08-26,2.5282845162622667e-29
2020-08-31,2.904724485586457e-29
2020-09-03,3.337213151010093e-29
2020-09-07,3.834095684646671e-29
2020-09-10,4.404959783457947e-29
2020-09-14,5.060820670590546e-29
2020-09-15,5.814333641831918e-29
2020-09-16,6.680038258418278e-29
2020-09-17,7.674638898065017e-29
2020-09-18,8.817327077650601e-29
2020-09-19,1.0130151766993516e-28
2020-09-20,1.1638444839188583e-28
2020-09-21,1.3371309866864702e-28
2020-09-22,1.5362183696028577e-28
2020-09-23,1.7649481633459892e-28
