date,fit
2020-09-22,9.219656853211265e-18
2020-09-23,9.942282630686817e-18
2020-09-24,1.0721546960180743e-17
2020-09-25,1.156188910427496e-17
2020-09-26,1.2468096269691615e-17
2020-09-27,1.3445330878741834e-17
2020-09-28,1.4499159978279604e-17
2020-09-29,1.5635586953693158e-17
2020-09-30,1.6861085728602958e-17
2020-10-01,1.8182637645089806e-17
2020-10-02,1.9607771234553364e-17
2020-10-04,2.114460510576142e-17
2020-10-05,2.2801894194415776e-17
2020-10-06,2.4589079637702017e-17
2020-10-07,2.6516342557949833e-17
2020-10-08,2.859466206179042e-17
2020-10-09,3.0835877785220834e-17
2020-10-10,3.325275734087643e-17
2020-10-11,3.5859069051738514e-17
2020-10-12,3.86696603856271e-17
2020-10-13,4.17005425372924e-17
2020-10-14,4.49689816399546e-17
2020-10-15,4.849359712589152e-17
2020-10-16,5.2294467796417405e-17
2020-10-17,5.639324620549566e-17
2020-10-18,6.081328200860938e-17
2020-10-19,6.557975497956391e-17
2020-10-20,7.071981845299541e-17
2020-10-21,7.626275400972665e-17
2020-10-22,8.224013828618215e-17
2020-10-23,8.8686022858128e-17
2020-10-24,9.563712822348021e-17
2020-10-25,1.0313305298926478e-16
2020-10-26,1.112164994543932e-16
2020-10-27,1.1993351687336012e-16
2020-10-28,1.2933376378664889e-16
2020-10-29,1.3947079091229662e-16
2020-10-30,1.5040234621015075e-16
2020-10-31,1.6219070385671562e-16
2020-11-02,1.7490301900464138e-16
2020-11-03,1.8861171034785856e-16
2020-11-04,2.0339487267169594e-16
2020-11-05,2.1933672173820775e-16
2020-11-06,2.365280740410655e-16
2020-11-07,2.550668641630829e-16
2020-11-08,2.750587026836131e-16
2020-11-09,2.9661747781404675e-16
2020-11-10,3.19866004188817e-16
2020-11-11,3.4493672250784107e-16
2020-11-12,3.719724540161432e-16
2020-11-13,4.0112721411865776e-16
2020-11-14,4.3256708976523744e-16
2020-11-15,4.664711856040143e-16
2020-11-16,5.030326442931883e-16
2020-11-17,5.42459746783592e-16
2020-11-18,5.849770988401547e-16
2020-11-19,6.308269105614579e-16
2020-11-20,6.802703761865537e-16
2020-11-21,7.33589162049411e-16
2020-11-22,7.910870111574178e-16
2020-11-23,8.530914735349225e-16
2020-11-24,9.199557721889616e-16
2020-11-25,9.920608153272669e-16
2020-11-26,1.069817366291431e-15
2020-11-27,1.1536683835669738e-15
2020-11-28,1.2440915442005056e-15
2020-11-29,1.3416019649994661e-15
2020-11-30,1.446755137016134e-15
2020-12-01,1.560150090033164e-15
2020-12-02,1.6824328050776059e-15
2020-12-03,1.8142998944038207e-15
2020-12-04,1.956502569909116e-15
2020-12-05,2.1098509225889567e-15
2020-12-06,2.2752185374110108e-15
2020-12-07,2.453547469897321e-15
2020-12-08,2.645853612765337e-15
2020-12-09,2.8532324831996427e-15
2020-12-10,3.0768654637234774e-15
2020-12-11,3.3180265322220518e-15
2020-12-12,3.578089519457454e-15
2020-12-13,3.8585359354186096e-15
2020-12-14,4.160963409091672e-15
2020-12-15,4.4870947897292164e-15
2020-12-16,4.83878796146639e-15
2020-12-17,5.2180464271950886e-15
2020-12-18,5.627030721989274e-15
2020-12-19,6.0680707211016055e-15
2020-12-20,6.543678912645625e-15
2020-12-21,7.056564710575716e-15
2020-12-22,7.609649889500752e-15
2020-12-23,8.206085229260916e-15
2020-12-24,8.849268464085895e-15
2020-12-25,9.542863638587707e-15
2020-12-26,1.0290821980852364e-14
2020-12-27,1.1097404411540738e-14
2020-12-28,1.196720581722505e-14
2020-12-29,1.2905181226241403e-14
2020-12-30,1.3916674036174656e-14
2020-12-31,1.5007446453779456e-14
2021-01-01,1.6183712320746847e-14
2021-01-02,1.7452172512315284e-14
2021-01-03,1.882005311038286e-14
2021-01-04,2.0295146568582922e-14
2021-01-05,2.1885856103829163e-14
2021-01-06,2.36012435672181e-14
2021-01-07,2.545108106699547e-14
2021-01-08,2.7445906637669892e-14
2021-01-09,2.9597084272405626e-14
2021-01-10,3.191686866068309e-14
2021-01-11,3.4418475000020545e-14
2021-01-12,3.7116154279455726e-14
2021-01-13,4.002527446365759e-14
2021-01-14,4.316240804015248e-14
2021-01-15,4.654542642839819e-14
2021-01-16,5.0193601788529275e-14
2021-01-17,5.4127716809751254e-14
2021-01-18,5.837018310381914e-14
2021-01-19,6.294516887805556e-14
2021-01-20,6.787873661523079e-14
2021-01-21,7.319899154462642e-14
2021-01-22,7.893624175008625e-14
2021-01-23,8.512317082714607e-14
2021-01-24,9.179502407282483e-14
2021-01-25,9.898980926875086e-14
2021-01-26,1.0674851320143155e-13
2021-01-27,1.1511533515312525e-13
2021-01-28,1.2413793869345089e-13
2021-01-29,1.338677232061257e-13
2021-01-30,1.443601166976466e-13
2021-01-31,1.5567489155596985e-13
2021-02-01,1.6787650505797866e-13
2021-02-02,1.8103446656552855e-13
2021-02-03,1.9522373350187768e-13
2021-02-04,2.1052513836428329e-13
2021-02-05,2.27025849205339e-13
2021-02-06,2.4481986620629343e-13
2021-02-07,2.6400855717119726e-13
2021-02-08,2.847012349924463e-13
2021-02-09,3.0701578037739037e-13
2021-02-10,3.3107931338351487e-13
2021-02-11,3.5702891758775447e-13
2021-02-12,3.850124210153394e-13
2021-02-13,4.151892382769189e-13
2021-02-14,4.4773127871139627e-13
2021-02-15,4.828239257079146e-13
2021-02-16,5.206670927859558e-13
2021-02-17,5.614763624497295e-13
2021-02-18,6.054842143046274e-13
2021-02-19,6.529413494319887e-13
2021-02-20,7.041181185667889e-13
2021-02-21,7.593060622142051e-13
2021-02-22,8.188195714786905e-13
2021-02-23,8.829976790668644e-13
2021-02-24,9.522059906670859e-13
2021-02-25,1.02683876770827e-12
2021-02-26,1.1073211733628709e-12
2021-02-27,1.1941116945889209e-12
2021-02-28,1.2877047540088347e-12
2021-03-01,1.388633526504218e-12
2021-03-02,1.4974729765720008e-12
2021-03-03,1.6148431337449615e-12
2021-03-04,1.74141262473583e-12
2021-03-05,1.8779024824266555e-12
2021-03-06,2.0250902534022487e-12
2021-03-07,2.183814427427228e-12
2021-03-08,2.3549792141002246e-12
2021-03-09,2.5395596938965852e-12
2021-03-10,2.7386073729436947e-12
2021-03-11,2.9532561731730093e-12
2021-03-12,3.184728891973103e-12
2021-03-13,3.4343441681426744e-12
2021-03-14,3.703523993826643e-12
2021-03-15,3.993801815229005e-12
2021-03-16,4.306831268249846e-12
2021-03-17,4.644395598811287e-12
2021-03-18,5.008417821537407e-12
2021-03-19,5.400971674659453e-12
2021-03-20,5.8242934335535395e-12
2021-03-21,6.2807946502094275e-12
2021-03-22,6.773075891203779e-12
2021-03-23,7.30394155243946e-12
2021-03-24,7.876415835046557e-12
2021-03-25,8.493759973455592e-12
2021-03-26,9.159490813786707e-12
2021-03-27,9.877400848390836e-12
2021-03-28,1.0651579820674784e-11
2021-03-29,1.1486438023286554e-11
2021-03-30,1.2386731422385014e-11
2021-03-31,1.335758875111999e-11
2021-04-01,1.4404540726667242e-11
2021-04-02,1.553355155725997e-11
2021-04-03,1.675105291870416e-11
2021-04-04,1.8063980593932912e-11
2021-04-05,1.9479813984325583e-11
2021-04-06,2.1006618717877364e-11
2021-04-07,2.2653092596946598e-11
2021-04-08,2.4428615147332265e-11
2021-04-09,2.6343301050948903e-11
2021-04-10,2.8408057766492208e-11
2021-04-11,3.063464766634317e-11
2021-04-12,3.303575504368964e-11
2021-04-13,3.5625058371586444e-11
2021-04-14,3.841730822559514e-11
2021-04-15,4.142841131390777e-11
2021-04-16,4.4675521093652265e-11
2021-04-17,4.817713548959634e-11
2021-04-18,5.195320227192765e-11
2021-04-19,5.60252326934194e-11
2021-04-20,6.04164240333424e-11
2021-04-21,6.515179174622356e-11
2021-04-22,7.025831196826782e-11
2021-04-23,7.57650751932632e-11
2021-04-24,8.17034519934236e-11
2021-04-25,8.810727172923244e-11
2021-04-26,9.50130152663531e-11
2021-04-27,1.024600227974623e-10
2021-04-28,1.1049071795291228e-10
2021-04-29,1.1915084947692098e-10
2021-04-30,1.2848975184605587e-10
2021-05-01,1.3856062631468502e-10
2021-05-02,1.49420843988438e-10
2021-05-03,1.6113227265220504e-10
2021-05-04,1.7376162921452744e-10
2021-05-05,1.87380859776162e-10
2021-05-06,2.0206754948796571e-10
2021-05-07,2.1790536453296236e-10
2021-05-08,2.349845287504322e-10
2021-05-09,2.5340233761723677e-10
2021-05-10,2.732637125143893e-10
2021-05-11,2.946817984363819e-10
2021-05-12,3.17778608548261e-10
2021-05-13,3.426857192623218e-10
2021-05-14,3.695450197940903e-10
2021-05-15,3.985095204676136e-10
2021-05-16,4.2974422437476034e-10
2021-05-17,4.634270673541437e-10
2021-05-18,4.997499316444764e-10
2021-05-19,5.389197389868763e-10
2021-05-20,5.811596294032236e-10
2021-05-21,6.267102323657862e-10
2021-05-22,6.758310375995926e-10
2021-05-23,7.288018733266796e-10
2021-05-24,7.859245003733642e-10
2021-05-25,8.475243312217555e-10
2021-05-26,9.139522837984807e-10
2021-05-27,9.855867805611707e-10
2021-05-28,1.0628359042709733e-09
2021-05-29,1.1461397227319525e-09
2021-05-30,1.2359727957408035e-09
2021-05-31,1.3328468785283069e-09
2021-06-01,1.4373138370933171e-09
2021-06-02,1.5499687920371394e-09
2021-06-03,1.6714535088079597e-09
2021-06-04,1.8024600536685485e-09
2021-06-05,1.943734736214397e-09
2021-06-06,2.0960823609017222e-09
2021-06-07,2.2603708118051854e-09
2021-06-08,2.4375359967234605e-09
2021-06-09,2.6285871787979074e-09
2021-06-10,2.834612726017174e-09
2021-06-11,3.056786311361111e-09
2021-06-12,3.29637359890458e-09
2021-06-13,3.554739453970104e-09
2021-06-14,3.833355718403678e-09
2021-06-15,4.133809595267434e-09
2021-06-16,4.457812690714426e-09
2021-06-17,4.807210764554899e-09
2021-06-18,5.183994245060139e-09
2021-06-19,5.590309567904135e-09
2021-06-20,6.0284714038378955e-09
2021-06-21,6.500975844754214e-09
2021-06-22,7.01051462326038e-09
2021-06-23,7.559990446763915e-09
2021-06-24,8.152533533425519e-09
2021-06-25,8.791519444180106e-09
2021-06-26,9.480588312410168e-09
2021-06-27,1.0223665580817722e-08
2021-06-28,1.1024984363627291e-08
2021-06-29,1.1889109561511076e-08
2021-06-30,1.2820963866613159e-08
2021-07-01,1.3825855805815501e-08
2021-07-02,1.4909509982001266e-08
2021-07-03,1.607809968559144e-08
2021-07-04,1.7338282062133867e-08
2021-07-05,1.869723603628487e-08
2021-07-06,2.0162703208226005e-08
2021-07-07,2.1743031955491656e-08
2021-07-08,2.3447224991443422e-08
2021-07-09,2.5284990651318892e-08
2021-07-10,2.7266798198017202e-08
2021-07-11,2.9403937462683128e-08
2021-07-12,3.1708583159845684e-08
2021-07-13,3.419386424349585e-08
2021-07-14,3.6873938699207325e-08
2021-07-15,3.976407419836773e-08
2021-07-16,4.28807350739862e-08
2021-07-17,4.624167611355321e-08
2021-07-18,4.9866043703263823e-08
2021-07-19,5.377448489979405e-08
2021-07-20,5.7989265050980424e-08
2021-07-21,6.253439463545385e-08
2021-07-22,6.743576604379575e-08
2021-07-23,7.272130108041839e-08
2021-07-24,7.842111002644367e-08
2021-07-25,8.456766316971405e-08
2021-07-26,9.119597577908848e-08
2021-07-27,9.834380757676939e-08
2021-07-28,1.0605187784498709e-07
2021-07-29,1.1436409739244163e-07
2021-07-30,1.2332781870193936e-07
2021-07-31,1.3299410568423538e-07
2021-08-01,1.4341802457478205e-07
2021-08-02,1.5465895763052586e-07
2021-08-03,1.6678094141377863e-07
2021-08-04,1.79853031590251e-07
2021-08-05,1.9394969631937427e-07
2021-08-06,2.0915124047792157e-07
2021-08-07,2.2554426313357042e-07
2021-08-08,2.432221508744713e-07
2021-08-09,2.6228560980513246e-07
2021-08-10,2.828432392391988e-07
2021-08-11,3.050121503572256e-07
2021-08-12,3.2891863335368996e-07
2021-08-13,3.5469887687370513e-07
2021-08-14,3.8249974383775355e-07
2021-08-15,4.124796080739788e-07
2021-08-16,4.448092565239484e-07
2021-08-17,4.796728621613336e-07
2021-08-18,5.172690331657532e-07
2021-08-19,5.57811944328397e-07
2021-08-20,6.0153255713447e-07
2021-08-21,6.486799354725948e-07
2021-08-22,6.995226644660438e-07
2021-08-23,7.543503805080498e-07
2021-08-24,8.134754212168767e-07
2021-08-25,8.772346047093979e-07
2021-08-26,9.459911483285132e-07
2021-08-27,1.0201367377540822e-06
2021-08-28,1.1000937582835596e-06
2021-08-29,1.186317700992255e-06
2021-08-30,1.2792997574791621e-06
2021-08-31,1.3795696179784326e-06
2021-09-01,1.4876984887748242e-06
2021-09-02,1.6043023461105273e-06
2021-09-03,1.730045445117595e-06
2021-09-04,1.865644103762706e-06
2021-09-05,2.0118707833571618e-06
2021-09-06,2.1695584888739704e-06
2021-09-07,2.339605514135111e-06
2021-09-08,2.52298055889598e-06
2021-09-09,2.7207282469718697e-06
2021-09-10,2.933975076834879e-06
2021-09-11,3.163935838572326e-06
2021-09-12,3.4119205337531234e-06
2021-09-13,3.679341837612002e-06
2021-09-14,3.967723146049185e-06
2021-09-15,4.278707253272553e-06
2021-09-16,4.614065709499734e-06
2021-09-17,4.975708912008656e-06
2021-09-18,5.3656969869998665e-06
2021-09-19,5.786251524235053e-06
2021-09-20,6.239768231270008e-06
2021-09-21,6.728830579333881e-06
2021-09-22,7.2562245185498195e-06
2021-09-23,7.824954346277253e-06
2021-09-24,8.438259818916796e-06
2021-09-25,9.0996346045936e-06
2021-09-26,9.81284618176269e-06
2021-09-27,1.0581957297004468e-05
2021-09-28,1.1411349104146244e-05
2021-09-29,1.2305746116407293e-05
2021-09-30,1.3270243113572983e-05
2021-10-01,1.4310334157318698e-05
2021-10-02,1.543194387978697e-05
2021-10-03,1.664146122344065e-05
2021-10-04,1.7945775824143537e-05
2021-10-05,1.935231724443556e-05
2021-10-06,2.086909728015891e-05
2021-10-07,2.250475558104195e-05
2021-10-08,2.4268608844662172e-05
2021-10-09,2.617070386348924e-05
2021-10-10,2.8221874726570826e-05
2021-10-11,3.0433804500988795e-05
2021-10-12,3.281909174361334e-05
2021-10-13,3.5391322221061384e-05
2021-10-14,3.816514624527167e-05
2021-10-15,4.115636206391303e-05
2021-10-16,4.438200577911521e-05
2021-10-17,4.786044830494756e-05
2021-10-18,5.161149991387202e-05
2021-10-19,5.565652296528706e-05
2021-10-20,6.0018553455486675e-05
2021-10-21,6.472243207815001e-05
2021-10-22,6.979494553811263e-05
2021-10-23,7.526497891895237e-05
2021-10-24,8.116367996716167e-05
2021-10-25,8.752463622271225e-05
2021-10-26,9.438406599801404e-05
2021-10-27,0.00010178102428500653
2021-10-28,0.00010975762475382922
2021-10-29,0.00011835927909663011
2021-10-30,0.00012763495506707553
2021-10-31,0.00013763745467052668
2021-11-01,0.00014842371407219687
2021-11-02,0.0001600551269114896
2021-11-03,0.00017259789284074513
2021-11-04,0.0001861233932464891
2021-11-05,0.00020070859626166083
2021-11-06,0.00021643649333897468
2021-11-07,0.00023339656982933156
2021-11-08,0.0002516853121959041
2021-11-09,0.0002714067546950787
2021-11-10,0.0002926730685707871
2021-11-11,0.00031560519703994984
2021-11-12,0.00034033353959481133
2021-11-13,0.0003669986894140206
2021-11-14,0.00039575222795958266
2021-11-15,0.0004267575811424837
2021-11-16,0.0004601909417672062
2021-11-17,0.0004962422633158058
2021-11-18,0.0005351163305071103
2021-11-19,0.0005770339124673751
2021-11-20,0.0006222330047768214
2021-11-21,0.0006709701671133828
2021-11-22,0.0007235219637022198
2021-11-23,0.0007801865142985734
2021-11-24,0.0008412851639838511
2021-11-25,0.0009071642806418106
2021-11-26,0.0009781971896047762
2021-11-27,0.0010547862556201505
2021-11-28,0.0011373651229861506
2021-11-29,0.001226401125443658
2021-11-30,0.0013223978781888338
2021-12-01,0.0014258980651890832
2021-12-02,0.0015374864358428174
2021-12-03,0.0016577930259206906
2021-12-04,0.0017874966186612023
2021-12-05,0.001927328462864655
2021-12-06,0.002078076265833504
2021-12-07,0.0022405884800399093
2021-12-08,0.0024157789034572716
2021-12-09,0.002604631614564749
2021-12-10,0.0028082062641130666
2021-12-11,0.0030276437468153197
2021-12-12,0.0032641722771839118
2021-12-13,0.0035191138947576776
2021-12-14,0.0037938914249310346
2021-12-15,0.004090035922485159
2021-12-16,0.004409194625700599
2021-12-17,0.004753139449566545
2021-12-18,0.005123776047052993
2021-12-19,0.005523153467630286
2021-12-20,0.005953474442149267
2021-12-21,0.0064171063227687515
2021-12-22,0.0069165927057588785
2021-12-23,0.007454665763630789
2021-12-24,0.008034259311043698
2021-12-25,0.008658522626202762
2021-12-26,0.009330835045853376
2021-12-27,0.010054821347348001
2021-12-28,0.010834367925440751
2021-12-29,0.011673639764260507
2021-12-30,0.012577098196112206
2021-12-31,0.013549519428119718
2022-01-01,0.014596013804990302
2022-01-02,0.01572204576106389
2022-01-03,0.01693345439699848
2022-01-04,0.0182364745956022
2022-01-05,0.019637758567100323
2022-01-06,0.021144397686152096
2022-01-07,0.022763944450830482
2022-01-08,0.024504434357171624
2022-01-09,0.026374407441426957
2022-01-10,0.02838292919547468
2022-01-11,0.030539610508689582
2022-01-12,0.032854626231722486
2022-01-13,0.035338731894013015
2022-01-14,0.03800327803750498
2022-01-15,0.040860221554207724
2022-01-16,0.04392213333545686
2022-01-17,0.0472022014567955
2022-01-18,0.05071422903553706
2022-01-19,0.05447262580995938
2022-01-20,0.05849239240194837
2022-01-21,0.062789096141622
2022-01-22,0.0673788372566064
2022-01-23,0.0722782041645843
2022-01-24,0.07750421656071861
2022-01-25,0.08307425496768252
2022-01-26,0.08900597542228149
2022-01-27,0.0953172080168148
2022-01-28,0.10202583810384892
2022-01-29,0.10914966911884505
2022-01-30,0.1167062661850863
2022-01-31,0.12471277994820931
2022-02-01,0.13318575045101175
2022-02-02,0.14214089130904645
2022-02-03,0.15159285498719774
2022-02-04,0.16155498060679882
2022-02-05,0.1720390264271222
2022-02-06,0.18305488993384214
2022-02-07,0.19461031931332243
2022-02-08,0.20671062097098442
2022-02-09,0.2193583686324675
2022-02-10,0.23255312040808468
2022-02-11,0.24629115095755288
2022-02-12,0.26056520651106185
2022-02-13,0.2753642909292739
2022-02-14,0.29067349116372465
2022-02-15,0.30647385035927105
2022-02-16,0.32274229637919455
2022-02-17,0.3394516327021478
2022-02-18,0.35657059742708186
2022-02-19,0.3740639945382504
2022-02-20,0.39189289966258545
2022-02-21,0.4100149403569728
2022-02-22,0.42838464857848696
2022-02-23,0.4469538805226473
2022-02-24,0.46567229658459103
2022-02-25,0.48448789193436775
2022-02-26,0.5033475662271628
2022-02-27,0.5221977194072943
2022-02-28,0.5409848595054437
2022-03-01,0.5596562078369793
2022-03-02,0.5781602871160055
2022-03-03,0.5964474786982688
2022-03-04,0.6144705364129049
2022-03-05,0.6321850461619886
2022-03-06,0.6495498225553206
2022-03-07,0.6665272361854887
2022-03-08,0.6830834676063567
2022-03-09,0.6991886865297531
2022-03-10,0.7148171570834397
2022-03-11,0.72994727207917
2022-03-12,0.744561521045922
2022-03-13,0.7586463982384847
2022-03-14,0.7721922579091993
2022-03-15,0.7851931248283178
2022-03-16,0.7976464683742499
2022-03-17,0.8095529485233693
