date,fit
2020-01-13,9.536305338422377e-33
2020-01-14,1.09164403112184e-32
2020-01-29,1.24963143313226e-32
2020-01-30,1.430483448956699e-32
2020-01-31,1.6375091434839701e-32
2020-02-02,1.8744964836533194e-32
2020-02-23,2.1457816472113375e-32
2020-02-27,2.4563283621291455e-32
2020-02-28,2.811818728360019e-32
2020-03-01,3.2187571837109565e-32
2020-03-02,3.684589516100686e-32
2020-03-03,4.2178390997816337e-32
2020-03-04,4.828262848251725e-32
2020-03-05,5.527029737339855e-32
2020-03-06,6.326925164917291e-32
2020-03-07,7.242584886422199e-32
2020-03-08,8.290762806535736e-32
2020-03-09,9.49063752681702e-32
2020-03-10,1.0864163258225584e-31
2020-03-11,1.2436471519207005e-31
2020-03-12,1.4236330969248352e-31
2020-03-13,1.6296673791514694e-31
2020-03-14,1.8655198255837128e-31
2020-03-15,2.1355058487198335e-31
2020-03-16,2.444565406046914e-31
2020-03-17,2.798353386867881e-31
2020-03-18,3.203343080297462e-31
2020-03-19,3.666944617589897e-31
2020-03-20,4.197640555947843e-31
2020-03-21,4.805141084601109e-31
2020-03-22,5.500561692974174e-31
2020-03-23,6.296626551752244e-31
2020-03-24,7.207901328126691e-31
2020-03-25,8.251059695060469e-31
2020-03-26,9.445188410916426e-31
2020-03-28,1.0812136551516908e-30
2020-03-29,1.237691528456273e-30
2020-03-30,1.4168155501120702e-30
2020-04-01,1.62186316774995e-30
2020-04-02,1.8565861552661776e-30
2020-04-03,2.125279259352089e-30
2020-04-06,2.4328587808437e-30
2020-04-07,2.784952528700955e-30
2020-04-09,3.1880027925123244e-30
2020-04-11,3.649384217621509e-30
2020-04-13,4.177538739647596e-30
2020-04-16,4.7821300473071804e-30
2020-04-17,5.474220399757997e-30
2020-04-18,6.266473033706199e-30
2020-04-20,7.173383863737558e-30
2020-04-21,8.211546715313438e-30
2020-04-23,9.399956943422651e-30
2020-04-27,1.0760358992224984e-29
2020-05-04,1.2317644255016985e-29
2020-05-08,1.4100306514195582e-29
2020-05-11,1.6140963294445477e-29
2020-05-12,1.8476952668393775e-29
2020-05-18,2.1151016434536325e-29
