date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56725.5941667901,2010.2289980529495,2363.5968563693864,2.852706342101061,58735.82316484305,0.03422492253851978,0.040241146356898974,4.856842363637084e-05,0.9657750774614802
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56557.16771046955,2142.047535341527,2507.8201512362534,0.0,58699.21524581107,0.03649192798185473,0.04272323131977847,0.0,0.9635080720181454
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56365.89602032177,2282.5099270316323,2660.843744989202,0.0,58648.40594735341,0.03891853308136901,0.04536941289380903,0.0,0.9610814669186309
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56148.872349917736,2432.182984289979,2823.204619261859,0.0,58581.05533420772,0.04151825142811543,0.04819313348240898,0.0,0.9584817485718845
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55902.87645120179,2591.6706862969654,2995.472521538028,0.0,58494.547137498754,0.04430619285255631,0.051209431786809034,0.0,0.9556938071474437
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55624.357431701006,2761.6166174979594,3178.251964476947,0.0,58385.974049198965,0.047299315674187124,0.05443519640177265,0.0,0.9527006843258129
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55309.4210468459,2942.706564674625,3372.1843472344917,0.0,58252.127611520526,0.050516722484358595,0.057889462333862884,0.0,0.9494832775156413
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,54953.82349040704,3135.671284316325,3577.950206224374,0.0,58089.49477472337,0.05398000613496053,0.06159375666977322,0.0,0.9460199938650394
2021-12-01,0.9934713997514101,0.0042968827951206075,0.0042968827951206075,0.0,57620.857,57244.67345866584,247.59006908340484,247.59006908340484,0.0,54552.97420727378,3341.2894514588356,3796.2716032175595,0.0,57894.26365873261,0.057713653137634206,0.06557249999059173,0.0,0.9422863468623658
2021-12-02,0.9925161075164196,0.005369431515687682,0.005369431515687682,0.0,57435.143,57005.30456500893,308.3940669322287,308.3940669322287,0.0,54101.95073509578,3560.3908018898846,4027.9146591600884,0.0,57662.34153698567,0.06174551200988232,0.06985347025105651,0.0,0.9382544879901177
2021-12-03,0.9907517995310048,0.007125254172316045,0.007125254172316045,0.0,56950.714,56424.022380075585,405.7883125448778,405.7883125448778,0.0,53595.529047901226,3793.859480401341,4273.692242600838,0.0,57389.38852830257,0.06610733408547007,0.07446833556160287,0.0,0.9338926659145299
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53028.23326924485,4042.6376085993174,4534.466822163291,0.0,57070.870877844165,0.07083539372041955,0.07945326139965465,0.0,0.9291646062795804
2021-12-05,0.9842237843398439,0.012785918081145124,0.012785918081145124,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885682,0.0,52394.40886461823,4307.7290866694775,4811.153493071046,0.0,56702.1379512877,0.07597119336787986,0.08484959592183745,0.0,0.9240288066321202
2021-12-06,0.9839620778194744,0.01310841422764525,0.01310841422764525,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961423,0.0,51688.32340675426,4590.203644438878,5104.723188347582,0.0,56278.52705119314,0.08156225624496977,0.09070463382426708,0.0,0.9184377437550302
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,50904.29860249343,4891.201158081694,5416.2060859588355,0.0,55795.49976057513,0.0876630047059422,0.09707245403662294,0.0,0.9123369952940578
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50036.87632836229,5211.936249888157,5746.695223854728,0.0,55248.81257825045,0.09433571522476335,0.10401481870249286,0.0,0.9056642847752366
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49081.0197955378,5553.703189658207,6097.350335595361,0.0,54634.72298519601,0.10165153012971358,0.11160210947253302,0.0,0.8983484698702865
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,48032.3485321384,5917.881117498629,6469.401920021622,0.0,53950.229649637025,0.10969149076714715,0.11991426101492318,0.0,0.8903085092328529
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,46887.40257780583,6305.939609099302,6864.155559251263,0.0,53193.34218690513,0.11854753527127812,0.1290416295921531,0.0,0.8814524647287219
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,45643.927195953234,6719.444605946273,7282.996500152912,0.0,52363.371801899506,0.12832337518995526,0.1390857053229089,0.0,0.8716766248100448
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,44301.16475709478,7160.064734401971,7727.394515375082,0.0,51461.22949149675,0.139135127651489,0.15015953936063509,0.0,0.8608648723485111
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,42860.13567898917,7629.578039152106,8198.909060988175,0.0,50489.713718141276,0.15111153296974925,0.16238771142095532,0.0,0.8488884670302508
2021-12-15,0.9139867411599862,0.081159127985394,0.081159127985394,0.0,50105.714,45795.9582523543,4066.5360553255477,4066.5360553255477,0.0,41323.886095681766,8129.879158190878,8699.194748838458,0.0,49453.76525387265,0.16439353235200307,0.1759056101023013,0.0,0.8356064676479968
2021-12-16,0.8954318320168418,0.09933624498604042,0.09908486238171664,0.0,42731.714,38263.336952239726,4244.808010577413,4234.066001024874,0.0,39697.677118052685,8662.986968297888,9230.007152817197,0.0,48360.664086350575,0.17913291994563305,0.19085774207600875,0.0,0.8208670800543669
2021-12-17,0.867528899875254,0.1281258055299203,0.12787442292559653,0.0,37363.143,32413.606342671792,4787.182794004603,4777.790349811541,0.0,37989.09006033368,9231.0527318587,9793.208969420057,0.0,47220.142792192375,0.19548972506252163,0.2073947343301833,0.0,0.8045102749374784
