date,fit
2020-12-20,3.900155202604694e-27
2020-12-21,4.5891758194873594e-27
2020-12-22,5.3999222103013186e-27
2020-12-23,6.353899049473104e-27
2020-12-24,7.476410133071555e-27
2020-12-25,8.79722955033896e-27
2020-12-26,1.0351391427687984e-26
2020-12-27,1.2180119192761512e-26
2020-12-28,1.4331919006855102e-26
2020-12-29,1.6863866368493502e-26
2020-12-30,1.9843120014729474e-26
2020-12-31,2.3348703275696637e-26
2021-01-01,2.747360013202859e-26
2021-01-02,3.2327221572097157e-26
2021-01-03,3.8038307668064143e-26
2021-01-04,4.4758342346970595e-26
2021-01-05,5.266557143209978e-26
2021-01-06,6.196973053130408e-26
2021-01-07,7.291760817735616e-26
2021-01-08,8.579959178006427e-26
2021-01-09,1.0095737001850376e-25
2021-01-10,1.1879299597578478e-25
2021-01-11,1.3977955141181149e-25
2021-01-12,1.644736950389748e-25
2021-01-13,1.9353042763798434e-25
2021-01-14,2.277204656517611e-25
2021-01-15,2.679506840839396e-25
2021-01-16,3.152881709404472e-25
2021-01-17,3.7098853124716316e-25
2021-01-18,4.365291913946334e-25
2021-01-19,5.136485871923054e-25
2021-01-20,6.043922750772838e-25
2021-01-21,7.111671895562645e-25
2021-01-22,8.368054860341832e-25
2021-01-23,9.846396624313125e-25
2021-01-24,1.1585909521549811e-24
2021-01-25,1.3632733330087806e-24
2021-01-26,1.6041159108277547e-24
2021-01-27,1.887506924008881e-24
2021-01-28,2.2209631885909545e-24
2021-01-29,2.613329478336184e-24
2021-01-30,3.075013128278706e-24
2021-01-31,3.61826008449055e-24
2021-02-01,4.257479722158465e-24
2021-02-02,5.009627047620747e-24
2021-02-03,5.8946524220977296e-24
2021-02-04,6.936030735830014e-24
2021-02-05,8.161384068724773e-24
2021-02-06,9.60321435329744e-24
2021-02-07,1.1299765473454445e-23
2021-02-08,1.3296037665891645e-23
2021-02-09,1.5644981130636097e-23
2021-02-10,1.8408900510703174e-23
2021-02-11,2.1661107494041866e-23
2021-02-12,2.5487865372276612e-23
2021-02-13,2.999067713476747e-23
2021-02-14,3.528897778862989e-23
2021-02-15,4.1523302317264527e-23
2021-02-16,4.885901330603195e-23
2021-02-17,5.749068710863283e-23
2021-02-18,6.764727489522701e-23
2021-02-19,7.959817547672492e-23
2021-02-20,9.366038098410507e-23
2021-02-21,1.1020688493862256e-22
2021-02-22,1.296765757330848e-22
2021-02-23,1.5258587794422905e-22
2021-02-24,1.7954245025665962e-22
2021-02-25,2.112613033294412e-22
2021-02-26,2.4858376512436517e-22
2021-02-27,2.924997967424427e-22
2021-02-28,3.4417425068595144e-22
2021-03-01,4.0497776803428093e-22
2021-03-02,4.765231340669912e-22
2021-03-03,5.607080566501805e-22
2021-03-04,6.597655020631618e-22
2021-03-05,7.763229234001037e-22
2021-03-06,9.134719525525942e-22
2021-03-07,1.0748504043209902e-21
2021-03-08,1.2647387677756535e-21
2021-03-09,1.4881737442571594e-21
2021-03-10,1.7510818435583897e-21
2021-03-11,2.0604365818659335e-21
2021-03-12,2.424443451063536e-21
2021-03-13,2.8527575656231897e-21
2021-03-14,3.35673976006757e-21
2021-03-15,3.949757929870553e-21
2021-03-16,4.647541608724947e-21
2021-03-17,5.468599187175354e-21
2021-03-18,6.434708839148995e-21
2021-03-19,7.571496177983507e-21
2021-03-20,8.909113964012792e-21
2021-03-21,1.0483041892640468e-20
2021-03-22,1.2335027676911247e-20
2021-03-23,1.451419438636273e-20
2021-03-24,1.7078343413808423e-20
2021-03-25,2.009548763064819e-20
2021-03-26,2.3645655396941036e-20
2021-03-27,2.782301327677989e-20
2021-03-28,3.273836376301121e-20
2021-03-29,3.852208426230138e-20
2021-03-30,4.532758529577068e-20
2021-03-31,5.3335379642373667e-20
2021-04-01,6.275787035718336e-20
2021-04-02,7.384498466454945e-20
2021-04-03,8.689080316256163e-20
2021-04-04,1.022413601753985e-19
2021-04-05,1.2030382215432913e-19
2021-04-06,1.4155728758020643e-19
2021-04-07,1.6656549482990959e-19
2021-04-08,1.9599177507701981e-19
2021-04-09,2.306166468455338e-19
2021-04-10,2.7135851890406147e-19
2021-04-11,3.192980506352004e-19
2021-04-12,3.757068160277085e-19
2021-04-13,4.420810315906012e-19
2021-04-14,5.2018124280662e-19
2021-04-15,6.120790217898836e-19
2021-04-16,7.202119147816628e-19
2021-04-17,8.4744809694120745e-19
2021-04-18,9.971624493701783e-19
2021-04-19,1.1733260762787737e-18
2021-04-20,1.3806116366949753e-18
2021-04-21,1.6245172845921818e-18
2021-04-22,1.9115125048897407e-18
2021-04-23,2.2492097135594007e-18
2021-04-24,2.6465661734510776e-18
2021-04-25,3.1141215815625636e-18
2021-04-26,3.664277629645694e-18
2021-04-27,4.311626953365314e-18
2021-04-28,5.073340195236218e-18
2021-04-29,5.969621448003435e-18
2021-04-30,7.024244158892568e-18
2021-05-01,8.265181709342387e-18
2021-05-02,9.725349396057809e-18
2021-05-03,1.1443477494087266e-17
2021-05-04,1.3465138559521976e-17
2021-05-05,1.5843956220546413e-17
2021-05-06,1.8643027519465898e-17
2021-05-07,2.1936596532679568e-17
2021-05-08,2.5812023660594375e-17
2021-05-09,3.0372102821991616e-17
2021-05-10,3.573778801535403e-17
2021-05-11,4.205140156794192e-17
2021-05-12,4.948040916994001e-17
2021-05-13,5.822186182472367e-17
2021-05-14,6.850762253592232e-17
2021-05-15,8.061051636674716e-17
2021-05-16,9.485156699907912e-17
2021-05-17,1.116085117386995e-16
2021-05-18,1.3132582082327064e-16
2021-05-19,1.54526486790573e-16
2021-05-20,1.8182589661458337e-16
2021-05-21,2.1394815456138236e-16
2021-05-22,2.5174528872115487e-16
2021-05-23,2.9621985066066745e-16
2021-05-24,3.4855150764159643e-16
2021-05-25,4.101283327510708e-16
2021-05-26,4.82583622900669e-16
2021-05-27,5.6783922127440185e-16
2021-05-28,6.681564933335614e-16
2021-05-29,7.861963084935816e-16
2021-05-30,9.250896184591236e-16
2021-05-31,1.0885205042753436e-15
2021-06-01,1.2808238948799879e-15
2021-06-02,1.5071005490959132e-15
2021-06-03,1.7733523509085085e-15
2021-06-04,2.0866415066726747e-15
2021-06-05,2.4552778668822355e-15
2021-06-06,2.8890393411250176e-15
2021-06-07,3.3994312526291616e-15
2021-06-08,3.999991511659972e-15
2021-06-09,4.706649702351648e-15
2021-06-10,5.538149607585926e-15
2021-06-11,6.516546379196121e-15
2021-06-12,7.667791540706496e-15
2021-06-13,9.022421339535164e-15
2021-06-14,1.0616366706886196e-14
2021-06-15,1.2491906309142453e-14
2021-06-16,1.469878797001e-14
2021-06-17,1.7295548208617844e-14
2021-06-18,2.035106489371451e-14
2021-06-19,2.394638419739785e-14
2021-06-20,2.8176870307484032e-14
2021-06-21,3.315473491864581e-14
2021-06-22,3.901201359590684e-14
2021-06-23,4.5904067957162125e-14
2021-06-24,5.4013706568503034e-14
2021-06-25,6.35560338571943e-14
2021-06-26,7.478415565748816e-14
2021-06-27,8.799589272624723e-14
2021-06-28,1.0354168030128527e-13
2021-06-29,1.2183386323457042e-13
2021-06-30,1.4335763324941628e-13
2021-07-01,1.6868389842736752e-13
2021-07-02,1.984844262819893e-13
2021-07-03,2.335496620826181e-13
2021-07-04,2.7480969505089226e-13
2021-07-05,3.2335892854877495e-13
2021-07-06,3.804851086234315e-13
2021-07-07,4.4770348087774024e-13
2021-07-08,5.267969816616867e-13
2021-07-09,6.198635296374745e-13
2021-07-10,7.293716721053235e-13
2021-07-11,8.582260620831073e-13
2021-07-12,1.0098445028891907e-12
2021-07-13,1.188248603800546e-12
2021-07-14,1.3981704513856553e-12
2021-07-15,1.6451781259202154e-12
2021-07-16,1.935823392150685e-12
2021-07-17,2.2778154818351427e-12
2021-07-18,2.680225577563266e-12
2021-07-19,3.153727421694531e-12
2021-07-20,3.710880432455851e-12
2021-07-21,4.366462836722651e-12
2021-07-22,5.137863655677005e-12
2021-07-23,6.045543940581535e-12
2021-07-24,7.113579492735744e-12
2021-07-25,8.370299463011324e-12
2021-07-26,9.849037769524896e-12
2021-07-27,1.1589017264455712e-11
2021-07-28,1.3636390102125678e-11
2021-07-29,1.6045461903625636e-11
2021-07-30,1.888013218839039e-11
2021-07-31,2.2215589279506628e-11
2021-08-01,2.614030463933498e-11
2021-08-02,3.075837953428077e-11
2021-08-03,3.6192306272914155e-11
2021-08-04,4.258621725800852e-11
2021-08-05,5.01097080321051e-11
2021-08-06,5.896233572112535e-11
2021-08-07,6.937891219517465e-11
2021-08-08,8.163573234518753e-11
2021-08-09,9.605790267758339e-11
2021-08-10,1.1302796461452356e-10
2021-08-11,1.3299604122883907e-10
2021-08-12,1.5649177655109118e-10
2021-08-13,1.8413838413338142e-10
2021-08-14,2.1666917750158738e-10
2021-08-15,2.549470209586469e-10
2021-08-16,2.999872166624763e-10
2021-08-17,3.5298443504770383e-10
2021-08-18,4.1534440290823835e-10
2021-08-19,4.887211896524178e-10
2021-08-20,5.750610807314694e-10
2021-08-21,6.766542019636889e-10
2021-08-22,7.961952640656997e-10
2021-08-23,9.368550386114057e-10
2021-08-24,1.102364461285395e-09
2021-08-25,1.2971135932306787e-09
2021-08-26,1.526268065394681e-09
2021-08-27,1.7959060945058247e-09
2021-08-28,2.1131797049658463e-09
2021-08-29,2.4865044329937603e-09
2021-08-30,2.925782544835569e-09
2021-08-31,3.442665689798778e-09
2021-09-01,4.050863954860843e-09
2021-09-02,4.766509518380449e-09
2021-09-03,5.608584548655738e-09
2021-09-04,6.5994246971373485e-09
2021-09-05,7.765311541216126e-09
2021-09-06,9.137169690849083e-09
2021-09-07,1.075138704944503e-08
2021-09-08,1.2650779986036205e-08
2021-09-09,1.4885729019461932e-08
2021-09-10,1.7515515138034504e-08
2021-09-11,2.060989219991001e-08
2021-09-12,2.4250937121302943e-08
2021-09-13,2.8535226927856493e-08
2021-09-14,3.357640041434472e-08
2021-09-15,3.950817235940097e-08
2021-09-16,4.648788024572045e-08
2021-09-17,5.470065756057156e-08
2021-09-18,6.436434437109032e-08
2021-09-19,7.573526542455591e-08
2021-09-20,8.911502903433346e-08
2021-09-21,1.0485852708774724e-07
2021-09-22,1.233833483709477e-07
2021-09-23,1.4518085489285842e-07
2021-09-24,1.7082921499979228e-07
2021-09-25,2.0100873897422847e-07
2021-09-26,2.3651992388207996e-07
2021-09-27,2.783046862922842e-07
2021-09-28,3.274713460465515e-07
2021-09-29,3.853240237480186e-07
2021-09-30,4.5339723170395096e-07
2021-10-01,5.33496575804041e-07
2021-10-02,6.277466478950979e-07
2021-10-03,7.386473789230323e-07
2021-10-04,8.691403475108636e-07
2021-10-05,1.0226868026770209e-06
2021-10-06,1.2033594700718107e-06
2021-10-07,1.4159505766580795e-06
2021-10-08,1.666098958874946e-06
2021-10-09,1.960439625401804e-06
2021-10-10,2.3067797410961312e-06
2021-10-11,2.7143056992919655e-06
2021-10-12,3.193826773978993e-06
2021-10-13,3.7580618132707273e-06
2021-10-14,4.4219765767003395e-06
2021-10-15,5.2031806614663e-06
2021-10-16,6.122394542322142e-06
2021-10-17,7.20399910815552e-06
2021-10-18,8.47668226457644e-06
2021-10-19,9.974199743818514e-06
2021-10-20,1.1736270288888001e-05
2021-10-21,1.3809628938036541e-05
2021-10-22,1.6249266322145838e-05
2021-10-23,1.9119886811793383e-05
2021-10-24,2.2497624142188655e-05
2021-10-25,2.6472059955009246e-05
2021-10-26,3.1148598705086824e-05
2021-10-27,3.6651261796575316e-05
2021-10-28,4.3125974883636584e-05
2021-10-29,5.074443528315958e-05
2021-10-30,5.970866173943726e-05
2021-10-31,7.025634674856503e-05
2021-11-01,8.266715275619762e-05
2021-11-02,9.727011832665999e-05
2021-11-03,0.00011445236947484279
2021-11-04,0.00013466936548944494
2021-11-05,0.00015845694861110562
2021-11-06,0.00018644551385276113
2021-11-07,0.00021937667020862663
2021-11-08,0.0002581228288146082
2021-11-09,0.00030371022881498243
2021-11-10,0.00035734599949295917
2021-11-11,0.00042044995960682747
2021-11-12,0.0004946919740595085
2021-11-13,0.0005820358264955011
2021-11-14,0.0006847907268951495
2021-11-15,0.0008056717586778934
2021-11-16,0.0009478707833601538
2021-11-17,0.0011151395656354747
2021-11-18,0.001311887160953121
2021-11-19,0.0015432939240068802
2021-11-20,0.0018154448519972363
2021-11-21,0.0021354853717553157
2021-11-22,0.0025118031133073582
2021-11-23,0.0029542396793535712
2021-11-24,0.003474336910564178
2021-11-25,0.004085622643390401
2021-11-26,0.0048039414326689865
2021-11-27,0.005647836123494488
2021-11-28,0.006638986443356946
2021-11-29,0.007802710856820345
2021-11-30,0.009168537655088497
2021-12-01,0.010770850468084407
2021-12-02,0.012649611852611157
2021-12-03,0.01485116601628563
2021-12-04,0.01742911768151713
2021-12-05,0.020445278070867996
2021-12-06,0.023970660388587035
2021-12-07,0.028086495266009297
2021-12-08,0.032885220650074196
2021-12-09,0.038471379782864044
2021-12-10,0.044962334657656575
2021-12-11,0.05248867048495317
2021-12-12,0.06119412992200077
2021-12-13,0.07123487614232242
2021-12-14,0.08277784534897513
2021-12-15,0.09599791902286622
2021-12-16,0.11107363454418179
2021-12-17,0.12818117411843938
2021-12-18,0.14748644352009618
2021-12-19,0.16913519201472474
2021-12-20,0.19324134678145188
2021-12-21,0.2198740415740504
2021-12-22,0.24904419191019436
2021-12-23,0.28069186034654
2021-12-24,0.31467598565673655
2021-12-25,0.3507682145308842
2021-12-26,0.3886524671119418
2021-12-27,0.4279314157726054
2021-12-28,0.468140262157905
2021-12-29,0.5087671644919148
2021-12-30,0.5492785955452963
2021-12-31,0.5891470510536527
2022-01-01,0.6278781005048626
2022-01-02,0.665033893017773
2022-01-03,0.700250867429835
2022-01-04,0.7332503980715254
2022-01-05,0.7638421919234443
2022-01-06,0.7919212024955257
2022-01-07,0.8174594789512201
2022-01-08,0.8404946673537083
2022-01-09,0.8611168590502682
2022-01-10,0.8794552314156906
2022-01-11,0.8956655579098419
2022-01-12,0.9099192732929469
2022-01-13,0.9223944318512667
2022-01-14,0.9332686256648126
2022-01-15,0.9427137445504808
2022-01-16,0.9508923509809198
2022-01-17,0.9579553956285912
2022-01-18,0.9640409940777345
2022-01-19,0.9692740064787587
2022-01-20,0.9737661968180497
2022-01-21,0.9776167881361443
2022-01-22,0.9809132688193157
2022-01-23,0.983732339899202
2022-01-24,0.9861409227594646
2022-01-25,0.9881971705172762
2022-01-26,0.9899514450038072
2022-01-27,0.9914472353994574
2022-01-28,0.992722004970264
2022-01-29,0.9938079597620041
2022-01-30,0.9947327382140134
2022-01-31,0.995520024024269
2022-02-01,0.9961900866906237
2022-02-02,0.996760255330771
2022-02-03,0.997245331921401
2022-02-04,0.9976579502016084
2022-02-05,0.9980088863084458
2022-02-06,0.9983073268625922
2022-02-07,0.9985610997762805
2022-02-08,0.9987768725666791
2022-02-09,0.9989603224611887
2022-02-10,0.9991162820992158
2022-02-11,0.9992488641816182
2022-02-12,0.9993615680016599
2022-02-13,0.9994573704131984
2022-02-14,0.9995388034534219
2022-02-15,0.9996080205374187
