date,fit
2020-01-13,1.3790142813078701e-55
2020-01-14,1.7207435831445072e-55
2020-01-29,2.147155775736242e-55
2020-01-30,2.679235866655174e-55
2020-01-31,3.343169093872622e-55
2020-02-02,4.171629578913657e-55
2020-02-23,5.205388317199606e-55
2020-02-27,6.49531963954831e-55
2020-02-28,8.104904888747728e-55
2020-03-01,1.0113356524547407e-54
2020-03-02,1.261951640353039e-54
2020-03-03,1.574672007977089e-54
2020-03-04,1.9648866512926883e-54
2020-03-05,2.4517991892089102e-54
2020-03-06,3.0593720305701816e-54
2020-03-07,3.817505635302447e-54
2020-03-08,4.763510004649506e-54
2020-03-09,5.943940816893703e-54
2020-03-10,7.416890570241292e-54
2020-03-11,9.254847486802955e-54
2020-03-12,1.1548262872806078e-53
2020-03-13,1.4410002495406064e-53
2020-03-14,1.79809010415391e-53
2020-03-15,2.2436693010198617e-53
2020-03-16,2.799666112787892e-53
2020-03-17,3.493442790134018e-53
2020-03-18,4.359142139198355e-53
2020-03-19,5.439367790249638e-53
2020-03-20,6.787280848576929e-53
2020-03-21,8.469216110011242e-53
2020-03-22,1.0567946592796867e-52
2020-03-23,1.3186757043097659e-52
2020-03-24,1.6454526883416482e-52
2020-03-25,2.053207275088117e-52
2020-03-26,2.5620062760500746e-52
2020-03-28,3.1968891977739387e-52
2020-03-29,3.989100510167446e-52
2020-03-30,4.9776272794498734e-52
2020-04-01,6.211117837209753e-52
2020-04-02,7.750275908960541e-52
2020-04-03,9.670848024354695e-52
2020-04-06,1.2067351228365317e-51
2020-04-07,1.5057724545149062e-51
2020-04-09,1.878913310690929e-51
2020-04-11,2.3445210586143048e-51
2020-04-13,2.9255096352820134e-51
2020-04-16,3.6504712101781416e-51
2020-04-17,4.5550832906605254e-51
2020-04-18,5.683864517820012e-51
2020-04-20,7.092365560729003e-51
2020-04-21,8.849902929478606e-51
2020-04-23,1.10429702460435e-50
2020-04-27,1.3779494851723375e-50
2020-05-04,1.7194149231426175e-50
2020-05-08,2.1454978645721427e-50
2020-05-11,2.6771671136076784e-50
2020-05-12,3.340587689473959e-50
2020-05-18,4.168408484603968e-50
2020-05-21,5.201369013382937e-50
2020-05-25,6.4903043243734675e-50
2020-05-27,8.098646743693294e-50
2020-06-02,1.010554756775068e-49
2020-06-03,1.2609772333087532e-49
2020-06-27,1.5734561361100948e-49
2020-06-29,1.9633694779454534e-49
2020-07-03,2.449906049785223e-49
2020-07-07,3.0570097580690744e-49
2020-08-10,3.814557975294122e-49
2020-08-19,4.759831894050241e-49
2020-08-21,5.9393512449817555e-49
2020-08-25,7.411163670582665e-49
2020-08-26,9.247701421695098e-49
2020-08-31,1.1539345963209304e-48
2020-09-03,1.4398875913775703e-48
2020-09-07,1.796701721582221e-48
2020-09-10,2.241936867619014e-48
2020-09-14,2.7975043703766016e-48
2020-09-15,3.490745352962366e-48
2020-09-16,4.3557762583898875e-48
2020-09-17,5.435167820835756e-48
2020-09-18,6.782040097617034e-48
2020-09-19,8.462676664620914e-48
2020-09-20,1.05597866274903e-47
2020-09-21,1.317657498180212e-47
2020-09-22,1.644182163672327e-47
2020-09-23,2.0516219055951427e-47
2020-09-24,2.5600280410028197e-47
2020-09-25,3.194420742363636e-47
