date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,55001.568394777445,849.0213580691619,850.5217684933185,3.448307410297499,55850.58975284661,0.01520165430349621,0.0152285190229342,6.174164723339819e-05,0.9847983456965038
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,54517.85365388496,945.2120372913461,946.7031203727523,3.8888741840303265,55463.06569117631,0.017042188806409977,0.017069073059251476,7.011646643703311e-05,0.9829578111935899
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,53960.087086756444,1052.300730658036,1053.7611514766852,4.385729176597047,55012.38781741448,0.01912843220240886,0.019154979328912372,7.972257432549983e-05,0.9808715677975912
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,53318.93540311514,1171.5221390077556,1172.9258523244953,4.946063950703683,54490.457542122895,0.021499583447287647,0.021525344165403373,9.076935988067664e-05,0.9785004165527124
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,52584.57024715217,1304.2508497804263,1305.566307054718,5.577988886088076,53888.821096932596,0.024202623535489916,0.02422703411355629,0.00010350920232704035,0.9757973764645101
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,51746.88589979265,1452.0171856024172,1453.2064228429472,6.290650570519911,53198.90308539507,0.027294118889474733,0.02731647343386489,0.00011824774959029016,0.9727058811105253
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,50795.8091981356,1616.5248484520519,1617.5424380827603,7.09436418905006,52412.334046587646,0.03084245107297024,0.03086186615243997,0.00013535676893809207,0.9691575489270298
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,49721.71344784952,1799.6705628375717,1800.4624104813008,8.00076282773345,51521.38401068709,0.03493055548477241,0.034945924785479955,0.0001552901378983501,0.9650694445152276
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,48515.941523796086,2003.5659444675528,2004.067908968382,9.02296585287266,50519.50746826364,0.03965925332360362,0.03966918937654603,0.00017860359898680503,0.9603407466763964
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,47171.43246121029,2230.561846553059,2230.6981586376273,10.175768802931753,49401.99430776334,0.045151251033655825,0.045154010276202174,0.00020597890723882513,0.9548487489663442
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,45683.43028927555,2483.275464447168,2482.9569161210543,11.47585754164778,48166.70575372272,0.05155585015807812,0.05154923670338719,0.00023825290440920036,0.9484441498419218
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,44050.23427585002,2764.6205111303157,2763.7423841684713,12.942049772028165,46814.85478698034,0.05905434340681077,0.059035585963989674,0.0002764517764909841,0.9409456565931893
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,42273.928213059706,3077.840811455839,3076.2805091205323,14.595567406948136,45351.769024515546,0.06786594828951585,0.06783154384689173,0.0003218301671773442,0.9321340517104841
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,40361.00668915131,3426.5477024874062,3424.1620438303535,16.460343738686028,43787.55439163872,0.07825391826728074,0.07819943569363173,0.00037591374917776064,0.9217460817327193
2021-12-17,0.867528899875254,0.1281258055299203,0.1282691337998811,0.0,37363.143,32413.606342671792,4787.182794004603,4792.537988651091,0.0,38322.80380288457,3814.7616711431024,3811.383801849867,18.563369853419996,42137.56547402767,0.09053113601198452,0.09045097311564165,0.00044054205895833966,0.9094688639880154
2021-12-18,0.844855729211703,0.15277253056489415,0.15252114796057037,0.0,40627.571,34324.43612330524,6206.776832374908,6196.563767769579,0.0,36175.63040185985,4246.958709215868,4242.394576850596,20.93508530474772,40422.58911107572,0.10506399522172637,0.10495108478066753,0.0005179056009307316,0.8949360047782736
2021-12-19,0.8419891566107851,0.15689601618743101,0.15689601618743101,0.0,38105.143,32084.117217103358,5978.545132952373,5978.545132952373,0.0,33940.544417139674,4728.121920229892,4722.14625484739,23.60981870090352,38668.66633736956,0.12227269177009642,0.12211815669173695,0.0006105671836446786,0.8777273082299036
2021-12-20,0.8420484109039702,0.15542058428712044,0.15567368476801133,0.0002531004808909137,36150.714,30440.65127674391,5618.565092276584,5627.714855374534,9.149763097949887,31642.716626722555,5263.798973144691,5256.150706453846,26.626284582806043,36906.51559986725,0.14262519470040746,0.1424179611925422,0.0007214521379228175,0.8573748052995924
2021-12-21,0.836930240517669,0.1565546909284019,0.15713979672137782,0.0005851057929759071,37967.286,31775.969803783126,5943.956725120241,5966.171604102414,22.214878982173055,29310.407468799956,5860.1660653310555,5850.543112804987,30.02814378483321,35170.573534131014,0.16662128240940122,0.16634767434563932,0.0008537860139156566,0.8333787175905988
2021-12-22,0.8143537151602759,0.17561908346331725,0.1771620436624234,0.0005851057929759071,36168.857,29454.243071050754,6351.941516255787,6407.748623053949,21.16260775601719,26973.630082793694,6524.099132292925,6512.152452699169,33.86463538908031,33497.72921508662,0.1947624297277625,0.1944057882516479,0.0010109531655605015,0.8052375702722374
2021-12-23,0.8021916942391476,0.18694793762060438,0.18767710207669464,0.00033200531208499334,33743.143,27068.46905212383,6308.210992687133,6332.815293199504,11.202902722443557,24662.62756794358,7263.253125162203,7248.579960786514,38.19128942011361,31925.88069310578,0.2275036104714462,0.22704400954401252,0.0011962485792400023,0.7724963895285538
2021-12-24,0.7767117801337867,0.21469811941271613,0.21423838052758684,0.0017137960582690659,32079.143,24916.248264696304,6887.331674471597,6872.583645032873,54.977108826049694,22406.325460502114,8086.150270012463,8068.28645821063,43.07073059588295,30492.475730514576,0.265185101448501,0.26459925817491087,0.001412503562404446,0.7348148985514991
2021-12-25,0.6943790401170934,0.30054299225188713,0.29912539896062756,0.0017137960582690659,26598.429,18469.39159764266,7993.97144085937,7956.265686350926,45.58428277634961,20230.92492501324,9002.278326595211,8980.68955904593,48.5735847684194,29233.20325160845,0.30794703711095683,0.30720853550497584,0.001661589540850157,0.6920529628890433
2021-12-26,0.5966980526789716,0.4004465987513437,0.3950234906765471,0.006280006103931166,28128.857,16784.434195985257,11264.105112412926,11111.559280881425,176.64939365660692,18158.776916971565,10022.199979392783,9996.271869336133,54.77950117429294,28180.976896364347,0.35563706738235024,0.35471701020505647,0.001943846779185291,0.6443629326176498
2021-12-27,0.5519199129407876,0.4446188871342036,0.43982071234718223,0.005494069011099354,27701.429,15288.970282015409,12316.578534007154,12183.662235814892,152.19356263206896,16207.629341609836,11157.67462223424,11126.701421833424,61.77830529105519,27365.303963844075,0.40773070297249836,0.40659886097133735,0.0022575413513651697,0.5922692970275018
2021-12-28,0.5376725075361133,0.4561540603718044,0.451355885584783,0.005765292227806703,22851.286,12286.50824404488,10423.70689361737,10314.062429281154,131.74434157118813,14390.280223326228,12421.793940614696,12384.965730113929,69.67129898630516,26812.074163940924,0.4632910480801423,0.46191747995275373,0.0025985046349008252,0.5367089519198577
2021-12-29,0.5072589740352832,0.48403664692412346,0.4844527703227512,0.0016311409421359627,26514.571,13449.754082445672,12834.024041471603,12845.057374869279,43.24900232127087,12714.613586648415,13829.132854941996,13785.521002218265,78.57272677795426,26543.74644159041,0.5209940083391409,0.5193509903567435,0.0029601219613385687,0.4790059916608591
2021-12-30,0.4585460648839607,0.5341683025881382,0.5345911655029001,0.0009285072019239341,27607.429,12659.277929513339,14747.013487752542,14758.687645648564,25.633696653103677,11183.9517796585,15395.917565041516,15344.458228133719,88.61142942858824,26579.86934470002,0.5792322514975581,0.5772962247910138,0.003333779721767414,0.4207677485024418
2021-12-31,0.3657730640556303,0.6275745335045401,0.6266113950333004,0.00204328537121797,30135.429,11022.7282019609,18912.22779663419,18883.203205616977,61.57528123107778,9797.633756862493,17140.21263342242,17079.688049298486,99.9327088083287,26937.84639028491,0.6362874145575352,0.6340405911386534,0.003709751231054954,0.3637125854424648
2022-01-01,,,,,,,,,,8551.723347141598,19082.12926431978,19011.14653409498,112.70043101853301,27633.852611461378,0.6905345241801465,0.6879658367364218,0.004078346678732358,0.30946547581985356
2022-01-02,,,,,,,,,,7439.760768018738,21244.0571799081,21161.02422348847,127.09939821729867,28683.81794792684,0.7406286435953182,0.737733877055858,0.004431048839036609,0.25937135640468173
2022-01-03,,,,,,,,,,6453.488822380788,23650.92276715028,23554.02107831801,143.33802347697304,30104.411589531068,0.7856297970419387,0.7824109436010042,0.004761362734185425,0.2143702029580613
2022-01-04,,,,,,,,,,5583.506681175788,26330.47647163821,26217.630257331162,161.6513473900061,31913.983152814,0.8250451328986346,0.8215091839772258,0.005065220051535703,0.1749548671013654
2022-01-05,,,,,,,,,,4819.82460441348,29313.61275199113,29182.45398629027,182.30444008600657,34133.43735640461,0.8587946313731244,0.8549521011195386,0.005340934116376063,0.14120536862687563
2022-01-06,,,,,,,,,,4152.3098100381385,32634.726283790405,32482.555147172927,205.5962379013679,36787.036093828545,0.8871257309382764,0.8829891884826855,0.005588823121737146,0.11287426906172354
2022-01-07,,,,,,,,,,3571.0259601932103,36332.10851997693,36155.84862687755,231.8638702340659,39903.13448017014,0.9105076328786192,0.9060904387058916,0.005810668090480226,0.08949236712138069
2022-01-08,,,,,,,,,,3066.4765093181845,40448.38917993414,40244.53692164234,261.48753921125154,43514.86568925233,0.9295303694324496,0.924845711556046,0.006009154229696633,0.07046963056755036
2022-01-09,,,,,,,,,,2629.766188319446,45031.02775749528,44795.5950018398,294.8960227987687,47660.79394581472,0.944823281976603,0.9398835246590237,0.006187392159980261,0.055176718023397
2022-01-10,,,,,,,,,,2252.6961546111,50132.86071481608,49861.31000776255,332.57288100552813,52385.55686942718,0.9569977625660061,0.9518140683708602,0.006348560574329249,0.043002237433993944
2022-01-11,,,,,,,,,,1927.8077620485883,55812.71067109534,55499.88197696878,375.0634550123846,57740.51843314392,0.9666125657621045,0.9611947291611261,0.006495671760319571,0.033387434237895544
2022-01-12,,,,,,,,,,1648.3882796114149,62136.06460990943,61776.09250494872,422.9827605320853,63784.45288952084,0.9741568955295966,0.9685133242727543,0.006631439815980254,0.025843104470403458
2022-01-13,,,,,,,,,,1408.4497917586928,69175.82892468864,68762.04902135933,477.0243896501079,70584.27871644734,0.9800458428226383,0.9741836322730121,0.006758224328769022,0.01995415717736165
2022-01-14,,,,,,,,,,1202.6903333317225,77013.17000778703,76538.0132328223,537.970549993129,78215.86034111875,0.9846234468548133,0.9785485053673393,0.006878023813161501,0.015376553145186819
2022-01-15,,,,,,,,,,1026.4442783560658,85738.45007488655,85193.32325027153,606.7033865337379,86764.89435324262,0.9881698204555273,0.9818870164634464,0.006992498418354426,0.011830179544472701
2022-01-16,,,,,,,,,,875.6272316745701,95452.2690145142,94827.41999517696,684.2177499050966,96327.89624618877,0.990909930915166,0.9844232428041718,0.007103007296623774,0.009090069084833922
2022-01-17,,,,,,,,,,746.6792054578242,106266.62427488781,105550.9896770347,771.635596036285,107013.30348034564,0.9930225571851918,0.9863352148214029,0.00721065111477477,0.0069774428148081736
2022-01-18,,,,,,,,,,636.5086935635867,118306.20216123984,117487.23546805482,870.2222255310679,118942.71085480343,0.994648611176009,0.9877632233510689,0.007316314041247737,0.005351388823990989
2022-01-19,,,,,,,,,,542.4393550991028,131709.81543189648,130773.29298532779,981.4045978415886,132252.2547869956,0.9958984490965938,0.988817114656761,0.007420702198402824,0.004101550903406156
2022-01-20,,,,,,,,,,462.1603436603932,146632.0037681652,145561.80584295362,1106.7919853194148,147094.16411182558,0.9968580647203037,0.9895824672710536,0.00752437727222133,0.003141935279696375
2022-01-21,,,,,,,,,,393.68082818243226,163244.81557097574,162022.67937566547,1248.1992660941467,163638.49639915818,0.9975942040727254,0.9901256913315111,0.007627784986788524,0.002405795927274589
2022-01-22,,,,,,,,,,335.2889058211473,181739.79162785987,180345.03268248972,1407.6731929246255,182075.08053368103,0.9981585129341237,0.990498162372795,0.007731278705458148,0.001841487065876234
2022-01-23,,,,,,,,,,285.5148727700593,202330.17352135977,200739.371417488,1587.5220182425185,202615.68839412983,0.9985908550565212,0.9907395276668212,0.00783513868459414,0.0014091449434787756
2022-01-24,,,,,,,,,,243.09866726978575,225253.36224116184,223440.00629079,1790.348904186134,225496.46090843162,0.9989219402101016,0.9908803241995151,0.00793958759695634,0.0010780597898984408
2022-01-25,,,,,,,,,,206.96120784723232,250773.65534701903,248707.74506609238,2019.089601206919,250980.61655486625,0.999175389674756,0.9909440357587256,0.008044802937064787,0.0008246103252439378
2022-01-26,,,,,,,,,,176.17930158243948,279185.294241143,276832.88898300583,2277.0549406151276,279361.47354272543,0.9993693500419072,0.9909486998058346,0.008150926868113315,0.0006306499580927171
2022-01-27,,,,,,,,,,149.96377870337577,310815.8566842062,308138.5680301658,2567.9787561089015,310965.8204629096,0.9995177483542078,0.9909081569526352,0.008258073997605782,0.0004822516457922509
2022-01-28,,,,,,,,,,127.64051120291748,346030.03366966103,342984.4533880866,2896.071927911044,346157.67418086395,0.999631264823162,0.990833019085056,0.00836633749277468,0.0003687351768380168
