date,fit
2020-01-13,1.0713799483727013e-48
2020-01-14,1.3126973731892346e-48
2020-01-29,1.608369090904855e-48
2020-01-30,1.9706378525716737e-48
2020-01-31,2.4145039642633124e-48
2020-02-02,2.958346398266565e-48
2020-02-23,3.624683803245334e-48
2020-02-27,4.4411069241949645e-48
2020-02-28,5.4414210404982723e-48
2020-03-01,6.667045726521192e-48
2020-03-02,8.16872989403033e-48
2020-03-03,1.0008653130453912e-47
2020-03-04,1.2263000342189007e-47
2020-03-05,1.5025116310101115e-47
2020-03-06,1.8409370776529844e-47
2020-03-07,2.2555894103788504e-47
2020-03-08,2.7636379591526197e-47
2020-03-09,3.386119270699323e-47
2020-03-10,4.14880815970444e-47
2020-03-11,5.083284955427909e-47
2020-03-12,6.228243134751297e-47
2020-03-13,7.631091486255625e-47
2020-03-14,9.349917145443554e-47
2020-03-15,1.1455890783659638e-46
2020-03-16,1.4036213541324795e-46
2020-03-17,1.7197727727876372e-46
2020-03-18,2.1071340795108536e-46
2020-03-19,2.5817445765460176e-46
2020-03-20,3.1632562556589055e-46
2020-03-21,3.87574751966831e-46
2020-03-22,4.748720186466805e-46
2020-03-23,5.818321058046507e-46
2020-03-24,7.128838635509186e-46
2020-03-25,8.734536953894277e-46
2020-03-26,1.070190246962948e-45
2020-03-28,1.311239703650193e-45
2020-03-29,1.6065830961438375e-45
2020-03-30,1.9684495806753416e-45
2020-04-01,2.4118228064027995e-45
2020-04-02,2.955061336896971e-45
2020-04-03,3.620658815249959e-45
2020-04-06,4.4361753486352345e-45
2020-04-07,5.435378677755928e-45
2020-04-09,6.659642383093046e-45
2020-04-11,8.15965902287432e-45
2020-04-13,9.997539137927481e-45
2020-04-16,1.224938303600639e-44
2020-04-17,1.5008431844349276e-44
2020-04-18,1.8388928304744691e-44
2020-04-20,2.25308471733748e-44
2020-04-21,2.760569109505875e-44
2020-04-23,3.3823591939160474e-44
2020-04-27,4.144201163910004e-44
2020-05-04,5.077640280738119e-44
2020-05-08,6.221327054560555e-44
2020-05-11,7.622617629419814e-44
2020-05-12,9.33953463863455e-44
2020-05-18,1.14431697229043e-43
2020-05-21,1.4020627191157153e-43
2020-05-25,1.7178630711030495e-43
2020-05-27,2.104794236965944e-43
2020-06-02,2.578877708291628e-43
2020-06-03,3.15974365452008e-43
2020-06-27,3.87144374088744e-43
2020-06-29,4.743447025335737e-43
2020-07-03,5.811860171060748e-43
2020-07-07,7.1209224995132115e-43
2020-08-10,8.724837788865686e-43
2020-08-19,1.0690018666432806e-42
2020-08-21,1.3097836527633661e-42
2020-08-25,1.6047990846199186e-42
2020-08-26,1.9662637387200722e-42
2020-08-31,2.4091446258029004e-42
2020-09-03,2.9517799233855475e-42
2020-09-07,3.616638296755767e-42
2020-09-10,4.431249249286196e-42
2020-09-14,5.429343024684976e-42
2020-09-15,6.652247260621645e-42
2020-09-16,8.150598224361627e-42
2020-09-17,9.986437486804998e-42
2020-09-18,1.223578085100296e-41
2020-09-19,1.499176590566827e-41
2020-09-20,1.8368508533064966e-41
2020-09-21,2.2505828056033512e-41
2020-09-22,2.757503667627586e-41
2020-09-23,3.3786032924662793e-41
2020-09-24,4.139599283900437e-41
2020-09-25,5.072001874111795e-41
2020-09-26,6.214418654250577e-41
2020-09-27,7.61415318227993e-41
2020-09-28,9.32916366095941e-41
2020-09-29,1.1430462788102844e-40
2020-09-30,1.4005058148671077e-40
2020-10-01,1.7159554900244745e-40
2020-10-02,2.1024569926720196e-40
2020-10-04,2.5760140235178038e-40
2020-10-05,3.1562349539083137e-40
2020-10-06,3.867144741187744e-40
2020-10-07,4.738179719725085e-40
2020-10-08,5.805406458491924e-40
2020-10-09,7.113015153898538e-40
2020-10-10,8.715149394162032e-40
2020-10-11,1.0678148059467407e-39
2020-10-12,1.308329218731302e-39
2020-10-13,1.6030170541308814e-39
2020-10-14,1.9640803240076208e-39
2020-10-15,2.4064694191574828e-39
2020-10-16,2.9485021536816556e-39
2020-10-17,3.6126222427995514e-39
2020-10-18,4.426328620066981e-39
2020-10-19,5.423314073834894e-39
2020-10-20,6.644860349977937e-39
2020-10-21,8.141547487307435e-39
2020-10-22,9.975348163381817e-39
2020-10-23,1.2222193770387752e-38
2020-10-24,1.4975118473485358e-38
2020-10-25,1.8348111436283075e-38
2020-10-26,2.248083672088057e-38
2020-10-27,2.754441629733558e-38
2020-10-28,3.374851561713617e-38
2020-10-29,4.135002513995092e-38
2020-10-30,5.066369728588498e-38
2020-10-31,6.207517925293508e-38
2020-11-02,7.605698134386874e-38
2020-11-03,9.318804199615878e-38
2020-11-04,1.1417769963569593e-37
2020-11-05,1.3989506394647053e-37
2020-11-06,1.7140500271971582e-37
2020-11-07,2.1001223437438236e-37
2020-11-08,2.573153518689412e-37
2020-11-09,3.152730149492401e-37
2020-11-10,3.8628505152622374e-37
2020-11-11,4.732918263132787e-37
2020-11-12,5.798959912373119e-37
2020-11-13,7.105116588903783e-37
2020-11-14,8.705471757823781e-37
2020-11-15,1.0666290634079372e-36
2020-11-16,1.3068763997586207e-36
2020-11-17,1.6012370024768636e-36
2020-11-18,1.961899333842629e-36
2020-11-19,2.4037971831642217e-36
2020-11-20,2.9452280237389885e-36
2020-11-21,3.608610648423819e-36
2020-11-22,4.4214134549032214e-36
2020-11-23,5.4172918177631255e-36
2020-11-24,6.637481642043381e-36
2020-11-25,8.132506800538882e-36
2020-11-26,9.964271153969067e-36
2020-11-27,1.220862177738845e-35
2020-11-28,1.4958489527249792e-35
2020-11-29,1.832773698922047e-35
2020-11-30,2.245587313706492e-35
2020-12-01,2.751382992043956e-35
2020-12-02,3.371103997026806e-35
2020-12-03,4.1304108485193953e-35
2020-12-04,5.060743837215798e-35
2020-12-05,6.200624859170605e-35
2020-12-06,7.597252475303575e-35
2020-12-07,9.308456241815905e-35
2020-12-08,1.1405091233635638e-34
2020-12-09,1.3973971909887707e-34
2020-12-10,1.712146680268865e-34
2020-12-11,2.097790287299421e-34
2020-12-12,2.5702961902753925e-34
2020-12-13,3.1492292369457663e-34
2020-12-14,3.858561057810048e-34
2020-12-15,4.727662649063736e-34
2020-12-16,5.792520524746599e-34
2020-12-17,7.0972267947788155e-34
2020-12-18,8.695804867904185e-34
2020-12-19,1.0654446375631679e-33
2020-12-20,1.3054251940518613e-33
2020-12-21,1.5994589274605133e-33
2020-12-22,1.9597207655328416e-33
2020-12-23,2.4011279145243224e-33
2020-12-24,2.9419575295158986e-33
2020-12-25,3.604603508676378e-33
2020-12-26,4.416503747727483e-33
2020-12-27,5.411276249035685e-33
2020-12-28,6.630111127709184e-33
2020-12-29,8.123476152895975e-33
2020-12-30,9.953206444892519e-33
2020-12-31,1.2195064855250836e-32
2021-01-01,1.4941879046434486e-32
2021-01-02,1.8307385166725511e-32
2021-01-03,2.243093727377106e-32
2021-01-04,2.7483277507829823e-32
2021-01-05,3.3673605937795915e-32
2021-01-06,4.1258242818053114e-32
2021-01-07,5.055124193048705e-32
2021-01-08,6.193739447372941e-32
2021-01-09,7.588816194604125e-32
2021-01-10,9.298119774785251e-32
2021-01-11,1.1392426582650123e-31
2021-01-12,1.395845467521619e-31
2021-01-13,1.7102454468900678e-31
2021-01-14,2.0954608204599587e-31
2021-01-15,2.567442034748459e-31
2021-01-16,3.1457322119468182e-31
2021-01-17,3.854276363535971e-31
2021-01-18,4.722412871030301e-31
2021-01-19,5.786088287663134e-31
2021-01-20,7.08934576178392e-31
2021-01-21,8.686148712470253e-31
