date,fit
2020-01-13,9.682900199380446e-08
2020-01-14,9.864860340709797e-08
2020-01-29,1.0050239859397506e-07
2020-01-30,1.023910301203879e-07
2020-01-31,1.0431515262731799e-07
2020-02-02,1.0627543305769026e-07
2020-02-23,1.0827255088754722e-07
2020-02-27,1.1030719836157145e-07
2020-02-28,1.1238008073303169e-07
2020-03-01,1.1449191650823874e-07
2020-03-02,1.166434376955948e-07
2020-03-03,1.1883539005932321e-07
2020-03-04,1.2106853337796583e-07
2020-03-05,1.2334364170773858e-07
2020-03-06,1.2566150365083526e-07
2020-03-07,1.2802292262877457e-07
2020-03-08,1.304287171608817e-07
2020-03-09,1.3287972114800498e-07
2020-03-10,1.3537678416156356e-07
2020-03-11,1.379207717380263e-07
2020-03-12,1.4051256567892493e-07
2020-03-13,1.431530643565057e-07
2020-03-14,1.4584318302512257e-07
2020-03-15,1.4858385413848462e-07
2020-03-16,1.5137602767286342e-07
2020-03-17,1.5422067145637496e-07
2020-03-18,1.5711877150444847e-07
2020-03-19,1.600713323616012e-07
2020-03-20,1.630793774496326e-07
2020-03-21,1.6614394942236478e-07
2020-03-22,1.692661105270476e-07
2020-03-23,1.7244694297255556e-07
2020-03-24,1.756875493045036e-07
2020-03-25,1.7898905278741315e-07
2020-03-26,1.8235259779405727e-07
2020-03-28,1.8577935020212468e-07
2020-03-29,1.89270497798337e-07
2020-03-30,1.9282725069015987e-07
2020-04-01,1.9645084172525091e-07
2020-04-02,2.0014252691878987e-07
2020-04-03,2.039035858888404e-07
2020-04-06,2.0773532229988977e-07
2020-04-07,2.11639064314727e-07
2020-04-09,2.156161650548107e-07
2020-04-11,2.1966800306928853e-07
2020-04-13,2.2379598281282998e-07
2020-04-16,2.2800153513244028e-07
2020-04-17,2.322861177634186e-07
2020-04-18,2.3665121583464015e-07
2020-04-20,2.4109834238333135e-07
2020-04-21,2.4562903887951906e-07
2020-04-23,2.502448757603345e-07
2020-04-27,2.5494745297436017e-07
2020-05-04,2.5973840053620117e-07
2020-05-08,2.646193790914829e-07
2020-05-11,2.6959208049246315e-07
2020-05-12,2.7465822838446204e-07
2020-05-18,2.79819578803311e-07
2020-05-21,2.850779207840318e-07
2020-05-25,2.9043507698094815e-07
2020-05-27,2.9589290429945594e-07
2020-06-02,3.0145329453966266e-07
2020-06-03,3.071181750521221e-07
2020-06-27,3.128895094058923e-07
2020-06-29,3.187692980691463e-07
2020-07-03,3.247595791025753e-07
2020-07-07,3.30862428865817e-07
2020-08-10,3.370799627371647e-07
2020-08-19,3.434143358467971e-07
2020-08-21,3.4986774382378863e-07
2020-08-25,3.564424235571558e-07
2020-08-26,3.631406539712084e-07
2020-08-31,3.6996475681546456e-07
2020-09-03,3.7691709746941594e-07
2020-09-07,3.8400008576241265e-07
2020-09-10,3.912161768089558e-07
2020-09-14,3.985678718596858e-07
2020-09-15,4.060577191683662e-07
2020-09-16,4.1368831487515134e-07
2020-09-17,4.2146230390646094e-07
