date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56808.71591004023,682.7967195379289,726.1095710124255,0.27566038407660265,57491.51262957816,0.011876478601932704,0.012629856787571416,4.7948013796871515e-06,0.9881235213980673
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56648.12398536549,742.956479335099,788.5653085333743,0.3269152113699488,57391.08046470059,0.01294550430692915,0.01374020670369493,5.696272116204953e-06,0.9870544956930708
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56465.186195454546,808.4167870044123,856.3931266672348,0.3877000889448061,57273.60298245896,0.01411499792063028,0.014952667233621049,6.7692631291861636e-06,0.9858850020793697
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56256.97302849514,879.6446624914208,930.0551006573259,0.4597869837194971,57136.61769098656,0.015395462630441755,0.016277741634749307,8.047150886777634e-06,0.9846045373695582
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,56020.22508899923,957.1482738710401,1010.0530507816873,0.5452773327270736,56977.37336287027,0.01679874338494468,0.017727265950801024,9.570067915457956e-06,0.9832012566150553
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55751.33237720471,1041.4805628212937,1096.9319609906465,0.6466633030380493,56792.812940026,0.018338245790380407,0.019314626344516903,1.1386358054159683e-05,0.9816617542096197
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55446.31764011065,1133.2431895297982,1191.2836915957773,0.7669004420277036,56579.560829640446,0.02002919734463764,0.0210550183516394,1.3554372476251988e-05,0.9799708026553623
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55100.825943456955,1233.090825177533,1293.7510113028459,0.9094938358481143,56333.91676863449,0.021888959545310567,0.02296575643082532,1.6144693783381683e-05,0.9781110404546894
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54710.12313688362,1341.7358226241759,1405.031976056869,1.07860028774874,56051.8589595078,0.023937400962802214,0.025066643678524073,1.924289948220856e-05,0.9760625990371977
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54269.10644621191,1459.9532986175489,1525.8846845300454,1.2791494948910782,55729.05974482946,0.026197343097162217,0.02738041322636198,2.2953006936560737e-05,0.9738026569028378
2021-12-03,0.9907517995310048,0.007125254172316045,0.007471754518816392,0.0,56950.714,56424.022380075585,405.7883125448778,425.52175467932,0.0,53772.33099089438,1588.5866637856702,1657.132442649203,1.5169877561364589,55360.917654680045,0.028695092695078833,0.029933254592811362,2.7401781263794087e-05,0.9713049073049213
2021-12-04,0.9866199249073269,0.011203733660631598,0.011203733660631598,0.0,56739.714,55980.5323659432,635.6966436364099,635.6966436364099,0.0,53214.05653248962,1728.553639864595,1799.6693723459694,1.799048400096413,54942.610172354216,0.03146107610181143,0.032755440025518105,3.2744137827686435e-05,0.9685389238981886
2021-12-05,0.9842237843398439,0.012785918081145124,0.01278591808114512,0.0,56685.429,55791.14744730753,724.7752515885682,724.7752515885679,0.0,52588.31912506372,1880.8528070913374,1954.4665027391268,2.133553901669277,54469.171932155055,0.03453059300101099,0.035882067477977155,3.916993458844498e-05,0.965469406998989
2021-12-06,0.9839620778194744,0.01310841422764525,0.013108414227645249,0.0,52053.571,51218.73987908354,682.3397706961423,682.3397706961422,0.0,51889.03244248864,2046.5707284735918,2122.57838524518,2.5302555790518175,53935.60317096223,0.03794470828455333,0.03935393803824058,4.691252957775491e-05,0.9620552917154467
2021-12-07,0.9853870939826472,0.012506169982177582,0.012506169982177582,0.0,55540.286,54728.68102050511,694.5962575747578,694.5962575747578,0.0,51110.123250441364,2226.8897017636377,2305.150277682394,3.0007178587397374,53337.012952205005,0.04175130136663523,0.04321858593296228,5.6259578342504175e-05,0.9582486986333647
2021-12-08,0.9816794773430854,0.016823940822188185,0.016823940822188185,0.0,48686.857,47794.88833323754,819.1048009863387,819.1048009863387,0.0,50245.70459663822,2423.0961944420937,2503.425946309836,3.5586553952521474,52668.80079108031,0.04600629135365572,0.04753147800421919,6.756666834637368e-05,0.9539937086463443
2021-12-09,0.9764143409682019,0.022240375738613583,0.022240375738613583,0.0,52935.286,51686.772393653286,1177.3006504709713,1177.3006504709713,0.0,49290.288626814356,2636.5900218900674,2718.756138952599,4.220332873106553,51926.87864870442,0.050775053122817555,0.05235739581702033,8.127453417059665e-05,0.9492249468771825
2021-12-10,0.9680165665528565,0.030416269491068126,0.030416269491068126,0.0,51664.286,50011.884747124815,1571.4348460396182,1571.4348460396182,0.0,48239.038333556055,2868.894334230441,2952.6077869361593,5.00503914584902,51107.932667786496,0.05613403212528522,0.05777200588661646,9.79307689548498e-05,0.9438659678747148
2021-12-11,0.9626255572706187,0.036290020747720475,0.036290020747720475,0.0,50128.857,48255.31890496416,1819.1772605895128,1819.1772605895128,0.0,47088.05391661291,3121.666483088398,3206.5739985177975,5.935649533976611,50209.720399701306,0.062172552610091185,0.06386360993432007,0.00011821713976347739,0.9378274473899089
2021-12-12,0.9568691639175678,0.04263883116238273,0.04263883116238273,0.0,49296.143,47169.95913677086,2101.929918333675,2101.929918333675,0.0,45834.684813369255,3396.709845798993,3482.3849118950834,7.03929267354816,49231.39465916825,0.0689947922319611,0.07073504490384303,0.00014298381596299648,0.9310052077680389
2021-12-13,0.9514982003178222,0.04762267880305693,0.04762267880305693,0.0,51739.143,49229.70145048644,2463.9565886344312,2463.9565886344312,0.0,44477.85308170304,3695.9866914203903,3781.919481727258,8.348141355082921,48173.83977312343,0.07672186209002195,0.0785056682120079,0.0001732920064997687,0.923278137909978
2021-12-14,0.9382228791663403,0.05889654435046299,0.05889654435046299,0.0,45902.857,43067.1106565008,2703.5196531134607,2703.5196531134607,0.0,43018.36817623118,4021.632180344033,4107.218279464877,9.900350406842469,47040.00035657521,0.0854938807367992,0.08731331310227708,0.00021046663120313105,0.9145061192632009
2021-12-15,0.9139867411599862,0.081159127985394,0.0815538388596786,0.0,50105.714,45795.9582523543,4066.5360553255477,4086.3133255051416,0.0,41459.208025299195,4375.969597380535,4460.497394689639,11.741168963147274,45835.17762267973,0.09547185861051968,0.09731602725332382,0.00025616065153716386,0.9045281413894803
2021-12-16,0.8954318320168418,0.09933624498604042,0.09947957325600122,0.0,42731.714,38263.336952239726,4244.808010577413,4250.932673217493,0.0,39805.73770283184,4761.52692700023,4844.163532166905,13.92425954195485,44567.26462983207,0.10683911087091934,0.10869331049149375,0.0003124324469452483,0.8931608891290806
