date,fit
2020-01-13,4.832519174596914e-35
2020-01-14,5.586167206764751e-35
2020-01-29,6.457349248808055e-35
2020-01-30,7.464395134930398e-35
2020-01-31,8.628493300196904e-35
2020-02-02,9.974136589198271e-35
2020-02-23,1.1529637590112457e-34
2020-02-27,1.3327724336891143e-34
2020-02-28,1.5406228913256797e-34
2020-03-01,1.7808883446866942e-34
2020-03-02,2.0586240241515803e-34
2020-03-03,2.3796735407124088e-34
2020-03-04,2.750791836649511e-34
2020-03-05,3.1797873107889746e-34
2020-03-06,3.6756861086842797e-34
2020-03-07,4.248922034418114e-34
2020-03-08,4.911556079805192e-34
2020-03-09,5.677530189930873e-34
2020-03-10,6.562960604300992e-34
2020-03-11,7.586476945555772e-34
2020-03-12,8.769614190237615e-34
2020-03-13,1.0137265768753081e-33
2020-03-14,1.1718207327835542e-33
2020-03-15,1.3545702175570861e-33
2020-03-16,1.56582011476628e-33
2020-03-17,1.810015162025659e-33
2020-03-18,2.0922932691101218e-33
2020-03-19,2.418593620544192e-33
2020-03-20,2.7957816371626368e-33
2020-03-21,3.2317934258575765e-33
2020-03-22,3.735802756761873e-33
2020-03-23,4.31841408109989e-33
2020-03-24,4.9918856508383134e-33
2020-03-25,5.7703874346155e-33
2020-03-26,6.670299256549809e-33
2020-03-28,7.710555430823274e-33
2020-03-29,8.91304314321736e-33
2020-03-30,1.0303062961622552e-32
2020-04-01,1.1909861164751428e-32
2020-04-02,1.3767245089349254e-32
2020-04-03,1.5914294442924934e-32
2020-04-06,1.839618354815577e-32
2020-04-07,2.1265131819141653e-32
2020-04-09,2.4581502467711826e-32
2020-04-11,2.84150725567669e-32
2020-04-13,3.284650112282116e-32
2020-04-16,3.796902625731846e-32
2020-04-17,4.3890426853633074e-32
2020-04-18,5.073529029527809e-32
2020-04-20,5.864763379791711e-32
2020-04-21,6.77939345586972e-32
2020-04-23,7.836663246782428e-32
2020-04-27,9.058817908008832e-32
2020-05-04,1.0471571803746412e-31
2020-05-08,1.2104649541975142e-31
2020-05-11,1.3992411385807206e-31
2020-05-12,1.61745761998922e-31
2020-05-18,1.869705714280833e-31
2020-05-21,2.16129276885644e-31
2020-05-25,2.498353830248524e-31
2020-05-27,2.8879807266555792e-31
2020-06-02,3.3383712813426514e-31
2020-06-03,3.859001796386468e-31
2020-06-27,4.460826435855467e-31
2020-06-29,5.15650770348448e-31
2020-07-03,5.960682864137314e-31
