date,fit
2020-10-22,8.688986849168513e-41
2020-10-23,1.0619358022361466e-40
2020-10-24,1.297858619936638e-40
2020-10-25,1.5861947528248606e-40
2020-10-26,1.9385884989629715e-40
2020-10-27,2.369271088319131e-40
2020-10-28,2.8956354032575033e-40
2020-10-29,3.5389383806420953e-40
2020-10-30,4.325159461682392e-40
2020-10-31,5.286049757550823e-40
2020-11-02,6.460414300756107e-40
2020-11-03,7.895679165296381e-40
2020-11-04,9.649806742889397e-40
2020-11-05,1.1793636522668524e-39
2020-11-06,1.441374590546213e-39
2020-11-07,1.7615946585084155e-39
2020-11-08,2.1529557696097638e-39
2020-11-09,2.6312628296799313e-39
2020-11-10,3.215832009456595e-39
2020-11-11,3.930270817645229e-39
2020-11-12,4.803431477331331e-39
2020-11-13,5.8705761073333985e-39
2020-11-14,7.174800763711723e-39
2020-11-15,8.768775850576809e-39
2020-11-16,1.0716873185741242e-38
2020-11-17,1.309776562160685e-38
2020-11-18,1.6007604205562012e-38
2020-11-19,1.9563901187788266e-38
2020-11-20,2.391027568963434e-38
2020-11-21,2.9222253683799077e-38
2020-11-22,3.5714356515366814e-38
2020-11-23,4.364876422977172e-38
2020-11-24,5.334590357147875e-38
2020-11-25,6.519738824396114e-38
2020-11-26,7.968183401633162e-38
2020-11-27,9.738418736112824e-38
2020-11-28,1.1901934819978778e-37
2020-11-29,1.4546104074753157e-37
2020-11-30,1.777770983910729e-37
2020-12-01,2.1727258755973872e-37
2020-12-02,2.6554251212413485e-37
2020-12-03,3.245362267608146e-37
2020-12-04,3.966361605817395e-37
2020-12-05,4.847540302394879e-37
2020-12-06,5.924484280222435e-37
2020-12-07,7.240685336697907e-37
2020-12-08,8.849297536342471e-37
2020-12-09,1.0815283808815379e-36
2020-12-10,1.3218039441531888e-36
2020-12-11,1.6154598415206056e-36
2020-12-12,1.974355206843997e-36
2020-12-13,2.412983834449732e-36
2020-12-14,2.9490595031392828e-36
2020-12-15,3.604231337521333e-36
2020-12-16,4.4049580961463225e-36
2020-12-17,5.3835766940946145e-36
2020-12-18,6.579608111721742e-36
2020-12-19,8.041353427976947e-36
2020-12-20,9.827844433232466e-36
2020-12-21,1.2011227596063898e-35
2020-12-22,1.4679677659182824e-35
2020-12-23,1.794095852851284e-35
2020-12-24,2.1926775259977407e-35
2020-12-25,2.679809289662391e-35
2020-12-26,3.2751636954426695e-35
2020-12-27,4.002783807536191e-35
2020-12-28,4.892054168824723e-35
2020-12-29,5.978887479672936e-35
2020-12-30,7.307174912819443e-35
2020-12-31,8.930558634540269e-35
2021-01-01,1.0914598114387756e-34
2021-01-02,1.333941770874796e-34
2021-01-03,1.630294243943768e-34
2021-01-04,1.992485264250423e-34
2021-01-05,2.4351417193570535e-34
2021-01-06,2.97614004969019e-34
2021-01-07,3.637328178874343e-34
2021-01-08,4.445407830256639e-34
2021-01-09,5.433012861496328e-34
2021-01-10,6.640027165174727e-34
2021-01-11,8.11519535812682e-34
2021-01-12,9.918091306307057e-34
2021-01-13,1.2121523982997596e-33
2021-01-14,1.481447781963352e-33
2021-01-15,1.810570629371802e-33
2021-01-16,2.212812387892084e-33
2021-01-17,2.7044173723880888e-33
2021-01-18,3.3052387830500445e-33
2021-01-19,4.0395404660972715e-33
2021-01-20,4.936976796024138e-33
2021-01-21,6.033790251401877e-33
2021-01-22,7.374275047683316e-33
2021-01-23,9.012565935027239e-33
2021-01-24,1.1014824400770409e-32
2021-01-25,1.346191056514479e-32
2021-01-26,1.6452648673299016e-32
2021-01-27,2.010781805874318e-32
2021-01-28,2.4575030751109492e-32
2021-01-29,3.0034692707763907e-32
2021-01-30,3.6707289410373576e-32
2021-01-31,4.486229005128453e-32
2021-02-01,5.482902990044366e-32
2021-02-02,6.701001033133101e-32
2021-02-03,8.189715362023493e-32
2021-02-04,1.0009166896009702e-31
2021-02-05,1.223283319671135e-31
2021-02-06,1.4950515819475473e-31
2021-02-07,1.8271966900396912e-31
2021-02-08,2.233132143670137e-31
2021-02-09,2.729251425572868e-31
2021-02-10,3.335590043386084e-31
2021-02-11,4.076634652742133e-31
2021-02-12,4.982311937550839e-31
2021-02-13,6.089197182868524e-31
2021-02-14,7.441991347912389e-31
2021-02-15,9.09532629001052e-31
2021-02-16,1.1115971042476895e-30
2021-02-17,1.3585528245742786e-30
2021-02-18,1.660372962565305e-30
2021-02-19,2.0292463605025756e-30
2021-02-20,2.4800697701381935e-30
2021-02-21,3.03104944991991e-30
2021-02-22,3.704436414846451e-30
2021-02-23,4.527425031618284e-30
2021-02-24,5.533251248361279e-30
2021-02-25,6.762534810333007e-30
2021-02-26,8.264919666264852e-30
2021-02-27,1.0101078812257797e-29
2021-02-28,1.2345164537764451e-29
2021-03-01,1.5087803025507903e-29
2021-03-02,1.8439754240630407e-29
2021-03-03,2.2536384911706235e-29
2021-03-04,2.754313524252355e-29
2021-03-05,3.3662200124825036e-29
2021-03-06,4.114069466914959e-29
2021-03-07,5.0280633814306117e-29
2021-03-08,6.14511290365774e-29
2021-03-09,7.510329471613882e-29
2021-03-10,9.178846614619138e-29
2021-03-11,1.121804649092203e-28
2021-03-12,1.371028107954823e-28
2021-03-13,1.6756197920228723e-28
2021-03-14,2.0478804709606367e-28
2021-03-15,2.5028436900228994e-28
2021-03-16,3.0588828916118396e-28
2021-03-17,3.7384534167652854e-28
2021-03-18,4.568999351903774e-28
2021-03-19,5.584061843349141e-28
2021-03-20,6.824633638294351e-28
2021-03-21,8.340814554626164e-28
2021-03-22,1.0193834734848898e-27
2021-03-23,1.2458527392121124e-27
2021-03-24,1.522635090890867e-27
2021-03-25,1.8609082334068165e-27
2021-03-26,2.2743331438231374e-27
2021-03-27,2.7796057625167608e-27
2021-03-28,3.397131249658803e-27
2021-03-29,4.1518480365212846e-27
2021-03-30,5.074234950473826e-27
2021-03-31,6.201542085866827e-27
2021-04-01,7.579295128852071e-27
2021-04-02,9.263133887482375e-27
2021-04-03,1.1321059275128069e-26
2021-04-04,1.383617949041624e-26
2021-04-05,1.6910066296676172e-26
2021-04-06,2.066685694241301e-26
2021-04-07,2.5258267376640744e-26
2021-04-08,3.0869719215048696e-26
2021-04-09,3.772782789120553e-26
2021-04-10,4.6109554397713063e-26
2021-04-11,5.635339020541051e-26
2021-04-12,6.887302705750596e-26
2021-04-13,8.417406368585358e-26
2021-04-14,1.028744241410239e-25
2021-04-15,1.257293123193478e-25
2021-04-16,1.536617104619319e-25
2021-04-17,1.877996532909792e-25
2021-04-18,2.2952178307913083e-25
2021-04-19,2.8051302536858527e-25
2021-04-20,3.428326337736204e-25
2021-04-21,4.189973518189465e-25
2021-04-22,5.120830502594857e-25
2021-04-23,6.258489444495848e-25
2021-04-24,7.648894082125633e-25
2021-04-25,9.34819515131243e-25
2021-04-26,1.1425018002437346e-24
2021-04-27,1.396323399792213e-24
2021-04-28,1.7065347611630516e-24
2021-04-29,2.0856636016349696e-24
2021-04-30,2.549020833434616e-24
2021-05-01,3.1153188866076993e-24
2021-05-02,3.807427400339311e-24
2021-05-03,4.65329680090626e-24
2021-05-04,5.687087064455885e-24
2021-05-05,6.95054724908203e-24
2021-05-06,8.494701507852548e-24
2021-05-07,1.0381909671507107e-23
2021-05-08,1.2688385616339477e-23
2021-05-09,1.5507275120181076e-23
2021-05-10,1.8952417504029517e-23
2021-05-11,2.3162942971172852e-23
2021-05-12,2.8308891304855154e-23
2021-05-13,3.459807883253321e-23
2021-05-14,4.228449097534514e-23
2021-05-15,5.167853931134433e-23
2021-05-16,6.315959737841783e-23
2021-05-17,7.719132146848799e-23
2021-05-18,9.434037513493525e-23
2021-05-19,1.1529931359231472e-22
2021-05-20,1.40914552182398e-22
2021-05-21,1.7222054839786553e-22
2021-05-22,2.104815778860789e-22
2021-05-23,2.572427915341772e-22
2021-05-24,3.1439261554810105e-22
2021-05-25,3.8423901451887554e-22
2021-05-26,4.696026973185927e-22
2021-05-27,5.739310298956279e-22
2021-05-28,7.014372552753483e-22
2021-05-29,8.572706430904932e-22
2021-05-30,1.0477244400374828e-21
2021-05-31,1.2804900192248543e-21
2021-06-01,1.5649674920972735e-21
2021-06-02,1.912645326828702e-21
2021-06-03,2.337564303867543e-21
2021-06-04,2.8568845452260332e-21
2021-06-05,3.4915785166840476e-21
2021-06-06,4.267277989424295e-21
2021-06-07,5.2153091651849486e-21
2021-06-08,6.373957767895843e-21
2021-06-09,7.790015191837487e-21
2021-06-10,9.520668146675124e-21
2021-06-11,1.1635808111657138e-20
2021-06-12,1.4220853865029174e-20
2021-06-13,1.7380201074982773e-20
2021-06-14,2.1241438261992192e-20
2021-06-15,2.5960499391890734e-20
2021-06-16,3.1727961184354673e-20
2021-06-17,3.8776739450180516e-20
2021-06-18,4.739149526975128e-20
2021-06-19,5.792013087609887e-20
2021-06-20,7.078783949755829e-20
2021-06-21,8.651427655526632e-20
2021-06-22,1.0573454566499843e-19
2021-06-23,1.2922484695161007e-19
2021-06-24,1.5793382346934412e-19
2021-06-25,1.930208716361339e-19
2021-06-26,2.3590296282800344e-19
2021-06-27,2.883118669981808e-19
2021-06-28,3.5236408926573227e-19
2021-06-29,4.30646343824798e-19
2021-06-30,5.263200169918771e-19
2021-07-01,6.43248838074488e-19
2021-07-02,7.861549139799631e-19
2021-07-03,9.608094289371574e-19
2021-07-04,1.1742657106358577e-18
2021-07-05,1.4351440750331293e-18
2021-07-06,1.7539799531295306e-18
2021-07-07,2.1436493586257358e-18
2021-07-08,2.6198888787397327e-18
2021-07-09,3.201931187731413e-18
2021-07-10,3.913281748002535e-18
2021-07-11,4.782668065424537e-18
2021-07-12,5.845199834054141e-18
2021-07-13,7.143786822051594e-18
2021-07-14,8.730871759352918e-18
2021-07-15,1.0670548208824521e-17
2021-07-16,1.3041148949974507e-17
2021-07-17,1.5938409405692353e-17
2021-07-18,1.9479333865284713e-17
2021-07-19,2.3806920639126833e-17
2021-07-20,2.909593696772933e-17
2021-07-21,3.5559976901789423e-17
2021-07-22,4.346008718187266e-17
2021-07-23,5.311530946919504e-17
2021-07-24,6.49155646697627e-17
2021-07-25,7.93373996782999e-17
2021-07-26,9.696323246566861e-17
2021-07-27,1.185048727121667e-16
2021-07-28,1.448322678547172e-16
2021-07-29,1.7700863544142515e-16
2021-07-30,2.1633340059457675e-16
2021-07-31,2.6439467258816397e-16
2021-08-01,3.231333797780432e-16
2021-08-02,3.9492165293898834e-16
2021-08-03,4.826586224771741e-16
2021-08-04,5.898874982363948e-16
2021-08-05,7.209386601024645e-16
2021-08-06,8.811045380420059e-16
2021-08-07,1.0768533440111016e-15
2021-08-08,1.3160902871806573e-15
2021-08-09,1.6084768215136084e-15
2021-08-10,1.965820818333691e-15
2021-08-11,2.40255342079323e-15
2021-08-12,2.936311837748313e-15
2021-08-13,3.5886516128553705e-15
2021-08-14,4.385917133489901e-15
2021-08-15,5.360305534516477e-15
2021-08-16,6.5511669620865025e-15
2021-08-17,8.00659370790974e-15
2021-08-18,9.785362390324894e-15
2021-08-19,1.1959307616095123e-14
2021-08-20,1.4616222981972004e-14
2021-08-21,1.7863406571398227e-14
2021-08-22,2.183199412930825e-14
2021-08-23,2.6682254907936162e-14
2021-08-24,3.2610064053486474e-14
2021-08-25,3.9854812917486784e-14
2021-08-26,4.8709076746448345e-14
2021-08-27,5.953043017422856e-14
2021-08-28,7.275588767933481e-14
2021-08-29,8.89195521771914e-14
2021-08-30,1.0867418447617965e-13
2021-08-31,1.3281756466821317e-13
2021-09-01,1.62324710044284e-13
2021-09-02,1.983872506379934e-13
2021-09-03,2.4246155255699844e-13
2021-09-04,2.963275325369676e-13
2021-09-05,3.621605389118507e-13
2021-09-06,4.426192018743908e-13
2021-09-07,5.40952800811916e-13
2021-09-08,6.611324846889391e-13
2021-09-09,8.080116447403933e-13
2021-09-10,9.875219160396176e-13
2021-09-11,1.2069127233578933e-12
2021-09-12,1.475044045244924e-12
2021-09-13,1.8027442194485753e-12
2021-09-14,2.20324723945134e-12
2021-09-15,2.6927272021065503e-12
2021-09-16,3.290951489751733e-12
2021-09-17,4.022079065203858e-12
2021-09-18,4.9156361183460966e-12
2021-09-19,6.0077084652633895e-12
2021-09-20,7.342398854318016e-12
2021-09-21,8.973608031679175e-12
2021-09-22,1.096721149367025e-11
2021-09-23,1.3403719832894505e-11
2021-09-24,1.6381530114771947e-11
2021-09-25,2.0020899589562006e-11
2021-09-26,2.446880221607319e-11
2021-09-27,2.9904864125129684e-11
2021-09-28,3.6548617723262955e-11
2021-09-29,4.4668367389662776e-11
2021-09-30,5.459202480274154e-11
2021-10-01,6.672035147508614e-11
2021-10-02,8.15431432893744e-11
2021-10-03,9.965901063894187e-11
2021-10-04,1.2179955298322362e-10
2021-10-05,1.4885890409435073e-10
2021-10-06,1.8192984116362087e-10
2021-10-07,2.2234791601447274e-10
2021-10-08,2.7174539063699763e-10
2021-10-09,3.321171552012091e-10
2021-10-10,4.0590129061216605e-10
2021-10-11,4.960775290818871e-10
2021-10-12,6.062875889946339e-10
2021-10-13,7.409822437235365e-10
2021-10-14,9.056010636925605e-10
2021-10-15,1.106792090468893e-09
2021-10-16,1.3526803143040652e-09
2021-10-17,1.6531957974425159e-09
2021-10-18,2.0204746942778172e-09
2021-10-19,2.4693493633357047e-09
2021-10-20,3.017947363987094e-09
2021-10-21,3.6884235280434724e-09
2021-10-22,4.507854670541689e-09
2021-10-23,5.509333072117223e-09
2021-10-24,6.733302892642723e-09
2021-10-25,8.229193486448562e-09
2021-10-26,1.0057415579640306e-08
2021-10-27,1.2291800924000521e-08
2021-10-28,1.5022583951498964e-08
2021-10-29,1.8360045841799268e-08
2021-10-30,2.24389681662851e-08
2021-10-31,2.742407596635619e-08
2021-11-01,3.3516690081389347e-08
2021-11-02,4.0962857376471475e-08
2021-11-03,5.0063287203919786e-08
2021-11-04,6.118549537597718e-08
2021-11-05,7.477864607460749e-08
2021-11-06,9.13916910781458e-08
2021-11-07,1.116955388435716e-07
2021-11-08,1.365101487247054e-07
2021-11-09,1.6683764450258447e-07
2021-11-10,2.0390278448647104e-07
2021-11-11,2.492024225283984e-07
2021-11-12,3.045659573773794e-07
2021-11-13,3.7222921154268124e-07
2021-11-14,4.5492472315681977e-07
2021-11-15,5.559920971258841e-07
2021-11-16,6.795128718887246e-07
2021-11-17,8.304753480822086e-07
2021-11-18,1.0149760352946245e-06
2021-11-19,1.2404658517260412e-06
2021-11-20,1.5160510186499707e-06
2021-11-21,1.8528608000226405e-06
2021-11-22,2.264496936541672e-06
2021-11-23,2.7675829218211673e-06
2021-11-24,3.3824352991939352e-06
2021-11-25,4.1338840835571295e-06
2021-11-26,5.052275432276489e-06
2021-11-27,6.174697045108218e-06
2021-11-28,7.546475761786013e-06
2021-11-29,9.223007809361432e-06
2021-11-30,1.1271995571652105e-05
2021-12-01,1.3776181149993679e-05
2021-12-02,1.6836687016768388e-05
2021-12-03,2.057709853493482e-05
2021-12-04,2.5148453008889346e-05
2021-12-05,3.073533644057644e-05
2021-12-06,3.756333374771322e-05
2021-12-07,4.5908132634115044e-05
2021-12-08,5.610664774686339e-05
2021-12-09,6.857061283983261e-05
2021-12-10,8.380318758041843e-05
2021-12-11,0.00010241924625843885
2021-12-12,0.0001251701626715439
2021-12-13,0.000152974084534343
2021-12-14,0.00018695290871338587
2021-12-15,0.00022847743362158394
2021-12-16,0.0002792224870105388
2021-12-17,0.0003412342178262297
2021-12-18,0.00041701221349552857
2021-12-19,0.0005096096750768808
2021-12-20,0.0006227555707317682
2021-12-21,0.0007610035140902976
2021-12-22,0.000929913101770833
2021-12-23,0.0011362706187746823
2021-12-24,0.001388357407364397
2021-12-25,0.0016962758181049403
2021-12-26,0.0020723445388778966
2021-12-27,0.0025315772343877173
2021-12-28,0.003092260807922217
2021-12-29,0.0037766521636384046
2021-12-30,0.0046118149843933
2021-12-31,0.005630620533711997
2022-01-01,0.0068729384811746196
2022-01-02,0.008387044662105277
2022-01-03,0.010231271626289192
2022-01-04,0.012475923479071139
2022-01-05,0.015205466947719013
2022-01-06,0.018520993115277735
2022-01-07,0.022542915198039314
2022-01-08,0.027413822380785473
2022-01-09,0.03330134235700972
2022-01-10,0.04040076962942839
2022-01-11,0.04893708729784967
2022-01-12,0.059165844636929595
2022-01-13,0.07137215627401562
2022-01-14,0.08586688011513469
2022-01-15,0.10297885165669049
2022-01-16,0.12304197462639584
2022-01-17,0.14637610078044827
2022-01-18,0.17326111211943956
2022-01-19,0.20390457962001352
2022-01-20,0.23840487542851427
2022-01-21,0.2767135515954123
2022-01-22,0.3186027898786623
2022-01-23,0.3636450994340627
2022-01-24,0.41121235662245087
2022-01-25,0.4604990886047643
2022-01-26,0.510570580312705
2022-01-27,0.5604308553621061
2022-01-28,0.6091005659007533
2022-01-29,0.6556921627055561
2022-01-30,0.6994704579516168
2022-01-31,0.7398905413811528
2022-02-01,0.7766104805369706
2022-02-02,0.809481429688838
2022-02-03,0.8385212515738951
2022-02-04,0.8638790098199638
2022-02-05,0.8857970588523869
2022-02-06,0.9045757266455178
2022-02-07,0.9205435515692977
2022-02-08,0.9340342524238187
2022-02-09,0.9453703354941904
2022-02-10,0.9548524977485189
2022-02-11,0.9627536689342024
2022-02-12,0.9693165066956039
2022-02-13,0.974753290618345
2022-02-14,0.9792473597696689
