date,fit
2020-01-13,3.956970538656932e-40
2020-01-14,4.674169555384891e-40
2020-01-29,5.521360550716295e-40
2020-01-30,6.5221045085720795e-40
2020-01-31,7.704232829935067e-40
2020-02-02,9.100621343898616e-40
2020-02-23,1.0750104607848552e-39
2020-02-27,1.2698555924114501e-39
2020-02-28,1.5000163109123046e-39
2020-03-01,1.7718935495099305e-39
2020-03-02,2.0930484075105838e-39
2020-03-03,2.4724124298518077e-39
2020-03-04,2.9205359997173443e-39
2020-03-05,3.4498817521947006e-39
2020-03-06,4.075171169017494e-39
2020-03-07,4.8137939934395074e-39
2020-03-08,5.686291851358256e-39
2020-03-09,6.716929528536051e-39
2020-03-10,7.934369791543963e-39
2020-03-11,9.372470519678983e-39
2020-03-12,1.1071226316659746e-38
2020-03-13,1.3077880788991726e-38
2020-03-14,1.544824042425297e-38
2020-03-15,1.82482266091923e-38
2020-03-16,2.15557089503633e-38
2020-03-17,2.546267088324692e-38
2020-03-18,3.0077767796991125e-38
2020-03-19,3.552934881803551e-38
2020-03-20,4.196902629057204e-38
2020-03-21,4.957589222363119e-38
2020-03-22,5.856149896718586e-38
2020-03-23,6.917574263341158e-38
2020-03-24,8.171381288524335e-38
2020-03-25,9.65244023707745e-38
2020-03-26,1.1401940411371658e-37
2020-03-28,1.346853665512386e-37
2020-03-29,1.590970247919339e-37
2020-03-30,1.879332844078187e-37
2020-04-01,2.219961022809819e-37
2020-04-02,2.622327895946598e-37
2020-04-03,3.0976235723075226e-37
2020-04-06,3.6590663625807003e-37
2020-04-07,4.3222703899414795e-37
2020-04-09,5.105679829919412e-37
2020-04-11,6.031081856033272e-37
2020-04-13,7.124212556576989e-37
2020-04-16,8.415472673533089e-37
2020-04-17,9.940773068821877e-37
2020-04-18,1.1742533430902995e-36
2020-04-20,1.3870861996472075e-36
2020-04-21,1.6384949096148988e-36
2020-04-23,1.935471327965598e-36
2020-04-27,2.286274580039655e-36
2020-05-04,2.7006607536933806e-36
2020-05-08,3.190154223038772e-36
