date,fit
2021-07-29,2.5284713056191573e-11
2021-07-30,2.966357140781723e-11
2021-07-31,3.480076940997886e-11
2021-08-01,4.082763787526539e-11
2021-08-02,4.789825175514945e-11
2021-08-03,5.6193369016500975e-11
2021-08-04,6.592505166079783e-11
2021-08-05,7.734208702089594e-11
2021-08-06,9.073634792906889e-11
2021-08-07,1.0645025435196231e-10
2021-08-08,1.24885527246753e-10
2021-08-09,1.465134584280328e-10
2021-08-10,1.7188695899124377e-10
2021-08-11,2.0165469430673571e-10
2021-08-12,2.3657766694101013e-10
2021-08-13,2.77548671442177e-10
2021-08-14,3.256151183449585e-10
2021-08-15,3.8200581088354253e-10
2021-08-16,4.4816235895032936e-10
2021-08-17,5.257760333882824e-10
2021-08-18,6.168310027849482e-10
2021-08-19,7.236550581028553e-10
2021-08-20,8.48979121905018e-10
2021-08-21,9.960070635097117e-10
2021-08-22,1.1684976048762778e-09
2021-08-23,1.3708604111194563e-09
2021-08-24,1.6082688221750615e-09
2021-08-25,1.886792107565368e-09
2021-08-26,2.213550625314399e-09
2021-08-27,2.5968978516000805e-09
2021-08-28,3.0466339346720445e-09
2021-08-29,3.574256232471085e-09
2021-08-30,4.1932532388621905e-09
2021-08-31,4.919449412608847e-09
2021-09-01,5.771409724527078e-09
2021-09-02,6.770914264933308e-09
2021-09-03,7.943515044567132e-09
2021-09-04,9.319189223417501e-09
2021-09-05,1.0933105467027299e-08
2021-09-06,1.2826523021913488e-08
2021-09-07,1.504784649465765e-08
2021-09-08,1.7653863299727803e-08
2021-09-09,2.071119541094901e-08
2021-09-10,2.4298002530132343e-08
2021-09-11,2.85059802137481e-08
2021-09-12,3.344270403901373e-08
2021-09-13,3.9234379737114975e-08
2021-09-14,4.602906959964692e-08
2021-09-15,5.400047764006926e-08
2021-09-16,6.335239027626066e-08
2021-09-17,7.432388605832056e-08
2021-09-18,8.719544762597782e-08
2021-09-19,1.0229613214492742e-07
2021-09-20,1.2001198353075976e-07
2021-09-21,1.40795901514567e-07
2021-09-22,1.651792198473754e-07
2021-09-23,1.9378528963323826e-07
2021-09-24,2.273454150400891e-07
2021-09-25,2.6671754877355665e-07
2021-09-26,3.129082252491035e-07
2021-09-27,3.67098292165385e-07
2021-09-28,4.306730982822869e-07
2021-09-29,5.05257909122531e-07
2021-09-30,5.927594559576708e-07
2021-10-01,6.954146802233701e-07
2021-10-02,8.15847919442079e-07
2021-10-03,9.571379965140735e-07
2021-10-04,1.1228969273846784e-06
2021-10-05,1.3173622590747325e-06
2021-10-06,1.5455053984610972e-06
2021-10-07,1.8131587009151917e-06
2021-10-08,2.1271645673908973e-06
2021-10-09,2.4955503610458775e-06
2021-10-10,2.9277336143470024e-06
2021-10-11,3.434762771699904e-06
2021-10-12,4.029599620715561e-06
2021-10-13,4.727450630458252e-06
2021-10-14,5.546155664588045e-06
2021-10-15,6.506644003087106e-06
2021-10-16,7.633469325612715e-06
2021-10-17,8.95543732626448e-06
2021-10-18,1.0506341995053029e-05
2021-10-19,1.2325829375817891e-05
2021-10-20,1.4460410864325654e-05
2021-10-21,1.6964651926466646e-05
2021-10-22,1.9902566591723527e-05
2021-10-23,2.3349253324861304e-05
2021-10-24,2.73928140319228e-05
2021-10-25,3.2136605170601774e-05
2021-10-26,3.7701878391832595e-05
2021-10-27,4.423087805174557e-05
2021-10-28,5.189047454967473e-05
2021-10-29,6.087642605914033e-05
2021-10-30,7.141837716369607e-05
2021-10-31,8.37857215835522e-05
2021-11-01,9.829447804243949e-05
2021-11-02,0.0001153153539129201
2021-11-03,0.0001352832012144414
2021-11-04,0.0001587081045431233
2021-11-05,0.00018618838141993353
2021-11-06,0.0002184258233170512
2021-11-07,0.00025624356136773113
2021-11-08,0.0003006070057506984
2021-11-09,0.0003526483834112255
2021-11-10,0.0004136954867752804
2021-11-11,0.000485305348272358
2021-11-12,0.0005693036738590474
2021-11-13,0.0006678310055876855
2021-11-14,0.0007833967410387755
2021-11-15,0.0009189423187235283
2021-11-16,0.001077915086023978
2021-11-17,0.001264354602475488
2021-11-18,0.0014829933985588061
2021-11-19,0.001739374510454997
2021-11-20,0.002039988445240933
2021-11-21,0.00239243259797104
2021-11-22,0.002805596538716396
2021-11-23,0.0032898770069049264
2021-11-24,0.0038574268797982483
2021-11-25,0.0045224428015034485
2021-11-26,0.005301496537596777
2021-11-27,0.006213915412392515
2021-11-28,0.007282217325102198
2021-11-29,0.008532605734639343
2021-11-30,0.009995529522348645
2021-12-01,0.011706311613772002
2021-12-02,0.013705848433996647
2021-12-03,0.01604137938606985
2021-12-04,0.018767321197303163
2021-12-05,0.021946155703939572
2021-12-06,0.025649350882194992
2021-12-07,0.02995828305355287
2021-12-08,0.03496511253934016
2021-12-09,0.040773545024345687
2021-12-10,0.047499386144971414
2021-12-11,0.05527076745057044
2021-12-12,0.06422788884244056
2021-12-13,0.07452208815053817
2021-12-14,0.08631401687285706
2021-12-15,0.09977067904505597
2021-12-16,0.11506108752740184
2021-12-17,0.13235032152052903
2021-12-18,0.15179184576546795
2021-12-19,0.1735180902039981
2021-12-20,0.1976294986564525
2021-12-21,0.22418253491161605
2021-12-22,0.2531774644288097
2021-12-23,0.2845470645999264
2021-12-24,0.3181476850161628
2021-12-25,0.3537541921980494
2021-12-26,0.3910602037323719
2021-12-27,0.4296845903623262
2021-12-28,0.4691845118674195
2021-12-29,0.5090743486806049
2021-12-30,0.5488489684268214
2021-12-31,0.5880090341946868
2022-01-01,0.6260857022612111
2022-01-02,0.6626621652754555
2022-01-03,0.6973900439138813
2022-01-04,0.7299994747957752
2022-01-05,0.7603026816475267
2022-01-06,0.7881916509776631
2022-01-07,0.8136311226028243
2022-01-08,0.8366483935406402
2022-01-09,0.8573214435649325
2022-01-10,0.8757666954902279
2022-01-11,0.8921274143363479
2022-01-12,0.9065634097078356
2022-01-13,0.919242394655354
2022-01-14,0.9303331051010116
2022-01-15,0.9400001072794871
2022-01-16,0.948400111989734
2022-01-17,0.9556795611314122
2022-01-18,0.9619732388753374
2022-01-19,0.9674036727225288
2022-01-20,0.9720811171428315
2022-01-21,0.9761039460675781
2022-01-22,0.9795593147095085
2022-01-23,0.9825239827450777
2022-01-24,0.9850652182166283
2022-01-25,0.9872417240842324
2022-01-26,0.9891045473257973
2022-01-27,0.9906979443421321
2022-01-28,0.9920601868054368
2022-01-29,0.9932242996467147
2022-01-30,0.9942187282106963
2022-01-31,0.9950679352352407
2022-02-01,0.995792930664859
2022-02-02,0.9964117387280012
2022-02-03,0.9969398074620623
2022-02-04,0.9973903661619896
2022-02-05,0.9977747362096059
2022-02-06,0.9981026005224054
2022-02-07,0.9983822365223487
2022-02-08,0.9986207171232595
2022-02-09,0.9988240838082305
2022-02-10,0.9989974954416349
2022-02-11,0.9991453560501902
2022-02-12,0.9992714244237648
2022-02-13,0.9993789080343919
2022-02-14,0.999470543453282
2022-02-15,0.9995486651604781
2022-02-16,0.999615264388847
2022-02-17,0.9996720394212552
2022-02-18,0.999720438564546
2022-02-19,0.99976169685366
2022-02-20,0.9997968673912949
2022-02-21,0.9998268481003343
2022-02-22,0.9998524045555417
2022-02-23,0.9998741894655401
2022-02-24,0.9998927592939125
2022-02-25,0.9999085884376429
2022-02-26,0.9999220813204996
2022-02-27,0.9999335827069833
2022-02-28,0.9999433864979435
2022-03-01,0.9999517432308506
2022-03-02,0.9999588664751089
2022-03-03,0.9999649382849151
