date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2021-11-23,0.9994903160040773,0.00025484199796126404,0.00025484199796126404,0.0,53113.714,53086.642790010184,13.535604994903162,13.535604994903162,0.0,56768.37118465518,791.4072099970382,848.0347587960678,0.9960875866492244,57559.77839465222,0.013749309536441275,0.014733113685421299,1.7305271396628052e-05,0.9862506904635587
2021-11-24,0.9985424487054991,0.001202709296539463,0.001202709296539463,0.0,54640.143,54560.50218883863,65.71620795034566,65.71620795034566,0.0,56603.96358677972,858.3569731170898,917.8274799509828,1.1524026316107316,57462.320559896805,0.01493773597643637,0.01597268385627187,2.005492678301263e-05,0.9850622640235637
2021-11-25,0.9983309427833333,0.0014142152187052836,0.0014142152187052836,0.0,56898.857,56803.88955210407,80.46722949633566,80.46722949633566,0.0,56416.967081676536,930.9704081436025,993.3640976569343,1.3332480427858304,57347.937489820135,0.016233720843210092,0.017321705734112354,2.3248404409007667e-05,0.9837662791567899
2021-11-26,0.9974348984362581,0.0018622373922428774,0.0018622373922428774,0.0,58082.0,57933.01377097474,108.1624722162508,108.1624722162508,0.0,56204.463742150096,1009.7266381976921,1075.1173309459796,1.542473346409958,57214.19038034779,0.017648185379977307,0.01879109577185009,2.6959629003852412e-05,0.9823518146200226
2021-11-27,0.9950494324015029,0.004247703426998012,0.004247703426998012,0.0,58052.571,57765.17782299795,246.5901047827454,246.5901047827454,0.0,55963.21393429378,1095.1453182266428,1163.5988033257852,1.784532171083282,57058.35925252042,0.01919342463704417,0.020393134653173293,3.1275560574491185e-05,0.9808065753629559
2021-11-28,0.9904716662930174,0.008825469535483533,0.008825469535483533,0.0,57636.0,57086.82495846435,508.6647621471289,508.6647621471289,0.0,55689.63738850062,1187.7900638280653,1259.3622445932187,2.064577048960444,56877.42745232868,0.020883329591929966,0.022141687854091895,3.6298706559660264e-05,0.97911667040807
2021-11-29,0.9897643465641716,0.009839456922357628,0.009839456922357628,0.0,58044.286,57450.16480457389,571.1242516860059,571.1242516860059,0.0,55379.79852605191,1288.2721701383396,1363.006956155164,2.388569093997741,56668.070696190254,0.022733651495655188,0.024052467984352923,4.215017495131209e-05,0.9772663485043448
2021-11-30,0.9911076301462612,0.007700153439770564,0.007700153439770564,0.0,58134.429,57617.47615609608,447.6440234334476,447.6440234334476,0.0,55029.398147655986,1397.2546453235725,1475.1815615430346,2.7634048918997243,56426.652792979556,0.02476231667417662,0.02614334695618473,4.897339741271237e-05,0.9752376833258234
2021-12-01,0.9934713997514101,0.0042968827951206075,0.004643383141620955,0.0,57620.857,57244.67345866584,247.59006908340484,267.5557159995518,0.0,54633.774082083975,1515.4565852871408,1596.5880655922442,3.1970633027802844,56149.230667371114,0.026989801414461553,0.028434727361634854,5.693868401723499e-05,0.9730101985855385
2021-12-02,0.9925161075164196,0.005369431515687682,0.00571593186218803,0.0,57435.143,57005.30456500893,308.3940669322287,328.29536388302574,0.0,54187.913914548604,1643.6579184593215,1727.9862476895664,3.6987753014208953,55831.571833007925,0.02943957808272885,0.030949983870380157,6.624881191745634e-05,0.9705604219172712
